time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1975-10-12	-0.03565636140420625	0.08265792870975408	0.017625587739578008	-0.045299407741910436	-0.06027960792587006	0.0	0.0007904903231199661	5.0
1975-10-26	-0.05970367490936913	0.005243582559441906	0.09069281583752786	-0.013278469687217688	-0.06198757427253233	4.9	0.0009333370334684016	0.0
1975-11-09	-0.05970367490936913	0.005243582559441906	0.09069281583752786	-0.013278469687217688	-0.06198757427253233	4.9	0.0009333370334684016	0.0
1975-11-23	-0.05970367490936913	0.005243582559441906	0.09069281583752786	-0.013278469687217688	-0.06198757427253233	4.9	0.0009333370334684016	0.0
1975-12-07	-0.05970367490936913	0.005243582559441906	0.09069281583752786	-0.013278469687217688	-0.06198757427253233	4.9	0.0009333370334684016	4.9
1975-12-21	0.05070690289361601	-0.0401678211157257	0.11204707995439732	-0.01269866906149919	-0.06893563204813602	4.9	0.0005957183472898511	4.9
1976-01-04	0.12690938226808535	-0.05970367490936913	0.005243582559441906	0.09069281583752786	-0.013278469687217688	0.0	0.0003884278415820208	4.7
1976-01-18	0.07244928991815812	0.044976644770427184	-0.044976644770427184	0.09069281583752786	-1.887379141862766e-15	0.0	0.0003884278415820208	4.7
1976-02-01	0.0120306513173023	0.12690938226808535	-0.05970367490936913	0.005243582559441906	0.09069281583752786	4.7	0.00035745254835716574	0.0
1976-02-15	0.0120306513173023	0.12690938226808535	-0.05970367490936913	0.005243582559441906	0.09069281583752786	4.7	0.00035745254835716574	4.7
1976-02-29	0.01776497744354799	0.05012889674664267	0.05070690289361601	-0.0401678211157257	0.11204707995439732	4.6	0.0003726999662236149	5.2
1976-03-14	0.05562173180113583	0.005859975198391654	0.011539643467604721	0.0795411139016926	-0.03565636140420625	4.7	0.00027555555133020005	4.7
1976-03-28	0.0308886544739202	-0.006046985267382121	0.0120306513173023	0.12690938226808535	-0.05970367490936913	5.5	0.00030108796056704736	0.0
1976-04-11	0.0308886544739202	-0.006046985267382121	0.0120306513173023	0.12690938226808535	-0.05970367490936913	5.5	0.00030108796056704736	5.5
1976-04-25	0.03572284069175824	-0.02356454052649237	0.01776497744354799	0.05012889674664267	0.05070690289361601	4.7	0.00034267660289741584	5.5
1976-05-09	0.049700395605902566	0.017580874476572198	-0.017580874476572198	2.664535259100376e-15	0.07244928991815812	0.0	0.00027555555133019436	0.0
1976-05-23	0.049700395605902566	0.017580874476572198	-0.017580874476572198	2.664535259100376e-15	0.07244928991815812	0.0	0.00027555555133019436	4.7
1976-06-06	0.025109532950005956	0.03572284069175824	-0.02356454052649237	0.01776497744354799	0.05012889674664267	4.6	0.00028810835583657475	4.9
1976-06-20	-0.03155842939071385	0.01282807508206485	0.0308886544739202	-0.006046985267382121	0.0120306513173023	5.15	0.0003426766028974095	5.4
1976-07-04	-0.02406330241041976	-0.03155842939071385	0.01282807508206485	0.0308886544739202	-0.006046985267382121	5.0	0.00040464516932625286	0.0
1976-07-18	-0.02406330241041976	-0.03155842939071385	0.01282807508206485	0.0308886544739202	-0.006046985267382121	5.0	0.00040464516932625286	5.1
1976-08-01	0.10750489533978837	-0.054453195000407684	-0.06002227176181285	0.047194196679753775	0.05562173180113583	4.8	0.0002087076119901853	0.0
1976-08-15	0.10750489533978837	-0.054453195000407684	-0.06002227176181285	0.047194196679753775	0.05562173180113583	4.8	0.0002087076119901853	5.3
1976-08-29	0.08394035481329576	-0.006046985267379679	-0.037669744288597366	0.049700395605902566	0.017580874476572198	0.0	0.0002087076119901853	5.1
1976-09-12	0.033703861822751424	0.09641347139599432	-0.08344481152071648	0.025109532950005956	0.03572284069175824	0.0	0.0002087076119901853	0.0
1976-09-26	0.033703861822751424	0.09641347139599432	-0.08344481152071648	0.025109532950005956	0.03572284069175824	0.0	0.0002087076119901853	0.0
1976-10-10	0.033703861822751424	0.09641347139599432	-0.08344481152071648	0.025109532950005956	0.03572284069175824	0.0	0.0002087076119901853	5.6
1976-10-24	-0.03370386182275431	0.10750489533978837	-0.054453195000407684	-0.06002227176181285	0.047194196679753775	5.0	0.0002634206847967705	0.0
1976-11-07	-0.03370386182275431	0.10750489533978837	-0.054453195000407684	-0.06002227176181285	0.047194196679753775	5.0	0.0002634206847967705	5.0
1976-11-21	-0.05936228566200796	0.08394035481329576	-0.006046985267379679	-0.037669744288597366	0.049700395605902566	5.0	0.00031450325596977483	5.2
1976-12-05	-0.04325149916518689	-0.06069332821629581	0.10986616357671886	-0.02406330241041976	-0.03155842939071385	5.2	0.0003884278415819998	4.8
1976-12-19	-0.0305617352012082	-0.05936228566200796	0.08394035481329576	-0.006046985267379679	-0.037669744288597366	4.5	0.0003884278415819998	4.8
1977-01-02	0.012287991452429205	-0.04418950772315911	-0.03370386182275431	0.10750489533978837	-0.054453195000407684	4.65	0.0003283631575750541	5.4
1977-01-16	-0.03462629084725899	-0.0305617352012082	-0.05936228566200796	0.08394035481329576	-0.006046985267379679	0.0	0.0004933887288495253	4.7
1977-01-30	-0.06451195512526152	0.006176676554545457	-0.07178205464802967	0.033703861822751424	0.09641347139599432	0.0	0.0005127318414106198	4.7
1977-02-13	-0.018334976719811547	0.012287991452429205	-0.04418950772315911	-0.03370386182275431	0.10750489533978837	4.7	0.00037269996622360123	5.1
1977-02-27	0.006046985267382343	-0.018334976719811547	0.012287991452429205	-0.04418950772315911	-0.03370386182275431	4.866666666666666	0.0003574525483571457	4.8
1977-03-13	-0.011905002245153895	-0.006046985267382343	0.012030651317302743	-0.04325149916518689	-0.06069332821629581	4.5	0.00040464516932624543	0.0
1977-03-27	-0.011905002245153895	-0.006046985267382343	0.012030651317302743	-0.04325149916518689	-0.06069332821629581	4.5	0.00040464516932624543	4.6
1977-04-10	0.01814196621518649	0.04019331235552959	-0.06451195512526152	0.006176676554545457	-0.07178205464802967	4.55	0.0003426766028974025	4.6
1977-04-24	0.04279365671907165	-0.011905002245153895	-0.006046985267382343	0.012030651317302743	-0.04325149916518689	0.0	0.0003010879605670357	5.3
1977-05-08	-0.01814196621518649	0.029923277608811638	0.02284497945363384	-0.03462629084725899	-0.0305617352012082	0.0	0.0003884278415819998	4.8
1977-05-22	-0.029923277608814306	0.01814196621518649	0.04019331235552959	-0.06451195512526152	0.006176676554545457	4.8	0.0004213609511793509	4.9
1977-06-05	-0.06019327538507069	0.04279365671907165	-0.011905002245153895	-0.006046985267382343	0.012030651317302743	5.0	0.0004563239005810206	5.1
1977-06-19	0.017399618665996375	-0.0538826900624434	0.018531083883908117	0.006046985267382343	-0.018334976719811547	4.85	0.00040464516932625286	5.5
1977-07-03	-0.016872357494297052	-0.06019327538507069	0.04279365671907165	-0.011905002245153895	-0.006046985267382343	4.5	0.0005127318414106198	5.1
1977-07-17	0.04617697840544732	-0.016872357494297052	-0.06019327538507069	0.04279365671907165	-0.011905002245153895	0.0	0.00037269996622360806	0.0
1977-07-31	0.04617697840544732	-0.016872357494297052	-0.06019327538507069	0.04279365671907165	-0.011905002245153895	0.0	0.00037269996622360806	4.8
1977-08-14	0.029002462997062217	0.0	-0.029002462997067324	-0.01814196621518649	0.029923277608811638	0.0	0.00038842784158201366	4.8
1977-08-28	0.060832373641758634	0.02261243787895495	-0.028412000961901773	-0.029923277608814306	0.01814196621518649	0.0	0.00028810835583658066	5.5
1977-09-11	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	0.018531083883908117	0.0	0.00031450325596978085	0.0
1977-09-25	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	0.018531083883908117	0.0	0.00031450325596978085	0.0
1977-10-09	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	0.018531083883908117	0.0	0.00031450325596978085	5.4
1977-10-23	-0.05503281055881426	0.060832373641758634	0.02261243787895495	-0.028412000961901773	-0.029923277608814306	0.0	0.0004213609511793578	4.9
1977-11-06	-0.04234304659483557	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	4.9	0.0004213609511793578	5.1
1977-11-20	0.017399618665996375	-0.02332095486122987	0.029002462997062217	0.0	-0.029002462997067324	5.1	0.00040464516932625985	5.4
1977-12-04	-0.04478070599368489	-0.04234304659483557	0.02457806915128757	0.011905002245153895	0.017399618665996375	0.0	0.0005741117081003526	0.0
1977-12-18	-0.04478070599368489	-0.04234304659483557	0.02457806915128757	0.011905002245153895	0.017399618665996375	0.0	0.0005741117081003526	5.6
1978-01-01	-0.09385972784585928	-0.01833497671980866	0.01833497671980866	0.04617697840544732	-0.016872357494297052	0.0	0.0007127521514941958	0.0
1978-01-15	-0.09385972784585928	-0.01833497671980866	0.01833497671980866	0.04617697840544732	-0.016872357494297052	0.0	0.0007127521514941958	6.6
1978-01-29	-0.020437772094686224	-0.0966203080766198	-0.09385972784585928	-0.01833497671980866	0.01833497671980866	5.3875	0.0015999734552490487	4.7
1978-02-12	-0.01700714606450715	-0.04529940774191055	-0.08199650371061162	-0.028412000961901773	-0.05503281055881426	0.0	0.0013893109579918995	0.0
1978-02-26	-0.01700714606450715	-0.04529940774191055	-0.08199650371061162	-0.028412000961901773	-0.05503281055881426	0.0	0.0013893109579918995	6.1
1978-03-12	-0.034659758957270026	-0.020437772094686224	-0.0966203080766198	-0.09385972784585928	-0.01833497671980866	5.4	0.0020327878408843893	5.4
1978-03-26	-0.01107818724669607	-0.03900545004609801	-0.07943926868543094	-0.060863917301273725	-0.04478070599368489	4.9	0.002138734492303511	5.7
1978-04-09	-0.01730422358724526	-0.056368694003086424	-0.037444918159193374	-0.06462715504512617	-0.09694073256768942	4.8	0.0026615310077487612	5.9
1978-04-23	-0.07666613388115084	0.01378778297072103	-0.01730422358724526	-0.056368694003086424	-0.037444918159193374	4.9625	0.004109288028704568	4.6
1978-05-07	0.046244833663778295	-0.07666613388115084	0.01378778297072103	-0.01730422358724526	-0.056368694003086424	0.0	0.002985603161570271	4.5
1978-05-21	0.04659545396936593	-0.059954045252279535	0.0033790924800302107	-0.02422822988717388	-0.07326155227787423	5.5	0.0029188199371836176	5.5
1978-06-04	-0.03740693211914648	0.046244833663778295	-0.07666613388115084	0.01378778297072103	-0.01730422358724526	5.2	0.003865920139472703	5.0
1978-06-18	-0.0031038770862164	-0.009454338251117632	0.02173086702495597	-0.05487755093324687	-0.02848159506194348	5.0	0.0034812029888145173	5.4
1978-07-02	-0.024930796894561125	0.006375432793645164	0.006278835327076293	0.009241881211766613	-0.058791726262792936	5.15	0.003708918607264642	5.7
1978-07-16	-0.03549849317375575	-0.0031038770862164	-0.009454338251117632	0.02173086702495597	-0.05487755093324687	0.0	0.004448615054848472	5.0
1978-07-30	-0.021567449227579142	-0.006375432793647939	-0.00974920267667023	0.04659545396936593	-0.059954045252279535	4.9	0.003786897569184601	5.2
1978-08-13	-0.003103877086215068	0.012276528773838336	-0.024930796894561125	0.006375432793645164	0.006278835327076293	4.5	0.0034812029888144887	5.0
1978-08-27	0.038272261018133864	0.0	-0.021896149332486625	0.030932655406212706	-0.03740693211914648	4.75	0.0027882170400493	5.0
1978-09-10	0.06328881083112403	-0.003103877086215068	0.012276528773838336	-0.024930796894561125	0.006375432793645164	4.8	0.00224834480521527	4.8
1978-09-24	0.060825557689529915	0.038272261018133864	0.0	-0.021896149332486625	0.030932655406212706	0.0	0.0018316812676565293	5.2
1978-10-08	0.09733005277880637	0.0587917262627945	0.006046732688739009	-0.021567449227579142	-0.006375432793647939	4.5	0.001235315876168833	5.3
1978-10-22	0.09760380187389828	0.060825557689529915	0.038272261018133864	0.0	-0.021896149332486625	5.25	0.0009333370334683758	4.9
1978-11-05	0.02845531364163878	0.11796616813901915	0.06328881083112403	-0.003103877086215068	0.012276528773838336	4.6	0.0008177084202762449	5.1
1978-11-19	0.07574903754126637	0.09760380187389828	0.060825557689529915	0.038272261018133864	0.0	0.0	0.0005530843701478093	4.8
1978-12-03	0.04585249797204805	0.05972651769573134	0.09733005277880637	0.0587917262627945	0.006046732688739009	4.8	0.0005957183472898317	5.3
1978-12-17	0.030412778844764562	0.042494567700903214	0.09423726446068692	0.05889631283987463	0.031167521773999618	5.3	0.0006407051594809267	5.0
1978-12-31	0.0724492899181588	0.030412778844764562	0.042494567700903214	0.09423726446068692	0.05889631283987463	0.0	0.00038842784158200656	4.5
1979-01-14	0.051688049948813264	0.00545596082792721	0.07574903754126637	0.09760380187389828	0.060825557689529915	4.5	0.00037269996622360806	4.8
1979-01-28	0.07470398360249364	0.005348190752958226	0.04585249797204805	0.05972651769573134	0.09733005277880637	0.0	0.00034267660289741584	4.9
1979-02-11	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.11796616813901915	4.5	0.00040464516932625985	0.0
1979-02-25	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.11796616813901915	4.5	0.00040464516932625985	0.0
1979-03-11	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.11796616813901915	4.5	0.00040464516932625985	5.4
1979-03-25	0.05133504514222853	0.07470398360249364	0.005348190752958226	0.04585249797204805	0.05972651769573134	0.0	0.00024036947641951128	0.0
1979-04-08	0.05133504514222853	0.07470398360249364	0.005348190752958226	0.04585249797204805	0.05972651769573134	0.0	0.00024036947641951128	4.5
1979-04-22	0.10986616357671508	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.0	0.0001894418252328926	4.6
1979-05-06	0.06002227176181262	0.03687232052383505	0.0724492899181588	0.030412778844764562	0.042494567700903214	4.6	0.0001988962407016241	4.8
1979-05-20	0.0	0.05133504514222853	0.07470398360249364	0.005348190752958226	0.04585249797204805	4.8	0.00024036947641951128	5.1
1979-06-03	0.006970571422431959	-0.028365793534061767	0.1123061483473573	0.051688049948813264	0.00545596082792721	5.1	0.0001988962407016241	5.4
1979-06-17	0.027417580928235763	-0.027417580928235763	0.06002227176181262	0.03687232052383505	0.0724492899181588	0.0	0.0001988962407016241	4.7
1979-07-01	-0.013862821817645754	0.006970571422431959	-0.028365793534061767	0.1123061483473573	0.051688049948813264	4.7	0.00021888451584637243	4.6
1979-07-15	0.02115207879910708	0.020447009505803804	0.0	0.05133504514222853	0.07470398360249364	4.7	0.0001803358422587475	5.8
1979-07-29	0.02091305691348011	-0.013862821817645754	0.006970571422431959	-0.028365793534061767	0.1123061483473573	0.0	0.00018944182523288853	4.6
1979-08-12	0.07609589324068633	0.02115207879910708	0.020447009505803804	0.0	0.05133504514222853	4.6	0.00010660912351878862	5.8
1979-08-26	-0.02902552928342872	0.03607576437925997	0.027417580928235763	-0.027417580928235763	0.06002227176181262	5.8	0.0001894418252328926	5.1
1979-09-09	-0.061584583366882224	0.07609589324068633	0.02115207879910708	0.020447009505803804	0.0	0.0	0.00016313536648744737	0.0
1979-09-23	-0.061584583366882224	0.07609589324068633	0.02115207879910708	0.020447009505803804	0.0	0.0	0.00016313536648744737	4.8
1979-10-07	-0.045096516067626664	0.05944150308341901	0.007050235095834356	0.020678063828558413	-0.02772829892438966	4.7	0.00017156982502529423	0.0
1979-10-21	-0.045096516067626664	0.05944150308341901	0.007050235095834356	0.020678063828558413	-0.02772829892438966	4.7	0.00017156982502529423	4.9
1979-11-04	0.014680542267629937	-0.045096516067626664	0.05944150308341901	0.007050235095834356	0.020678063828558413	4.7	0.0001550241224318357	5.5
1979-11-18	-0.0511037751029253	0.04405354000709405	-0.02902552928342872	0.03607576437925997	0.027417580928235763	0.0	0.0001988962407016241	4.7
1979-12-02	-0.05051614113198122	0.02215034759791945	0.014344987015795454	0.02091305691348011	-0.013862821817645754	4.7	0.00020870761199018933	5.1
1979-12-16	-0.06349334530748929	0.014680542267629937	-0.045096516067626664	0.05944150308341901	0.007050235095834356	0.0	0.00024036947641950586	4.8
1979-12-30	0.0	-0.0511037751029253	0.04405354000709405	-0.02902552928342872	0.03607576437925997	4.8	0.0001988962407016241	5.1
1980-01-13	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	0.07609589324068633	0.0	0.00022943557928366124	0.0
1980-01-27	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	0.07609589324068633	0.0	0.00022943557928366124	4.8
1980-02-10	0.04159908830490466	-0.06349334530748929	0.014680542267629937	-0.045096516067626664	0.05944150308341901	4.8	0.00018033584225875138	4.8
1980-02-24	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	0.014344987015795454	0.0	0.00016313536648744737	5.2
1980-03-09	0.00681524201090955	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	4.6	0.00021888451584637741	0.0
1980-03-23	0.00681524201090955	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	4.6	0.00021888451584637741	5.5
1980-04-06	-0.07096315063778502	0.043545569709549266	0.0	-0.0511037751029253	0.04405354000709405	0.0	0.00024036947641951128	4.6
1980-04-20	-0.02869281725047923	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	4.7	0.0001988962407016241	0.0
1980-05-04	-0.02869281725047923	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	4.7	0.0001988962407016241	0.0
1980-05-18	-0.02869281725047923	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	4.7	0.0001988962407016241	5.8
1980-06-01	-0.062069655356810076	0.00721371473495469	0.04159908830490466	-0.06349334530748929	0.014680542267629937	5.0	0.0002634206847967705	5.0
1980-06-15	-0.006519763434564396	-0.062069655356810076	0.00721371473495469	0.04159908830490466	-0.06349334530748929	4.6	0.00027555555133019436	5.5
1980-06-29	-0.03155842939071385	-0.09073976638930037	0.05740839152720145	0.00681524201090955	0.006739517099674242	5.05	0.0003426766028974095	6.2
1980-07-13	-0.11843779699714685	0.012419768986021706	-0.03155842939071385	-0.09073976638930037	0.05740839152720145	0.0	0.0007127521514941958	4.9
1980-07-27	-0.015731507434313174	-0.06191020814027071	-0.04970039560589989	-0.006519763434564396	-0.062069655356810076	4.9	0.0006641030858712657	5.4
1980-08-10	-0.031937331675690794	-0.09540477950479298	-0.013111568454044152	0.019560464894754714	-0.026225512192222574	0.0	0.0006641030858712657	5.0
1980-08-24	0.005192425656422861	-0.10196035834431337	-0.0587131276982733	0.013554759110590007	-0.027417580928232654	0.0	0.0006407051594809267	5.0
1980-09-07	-0.025220353188341704	-0.015731507434313174	-0.06191020814027071	-0.04970039560589989	-0.006519763434564396	0.0	0.0007904903231199531	0.0
1980-09-21	-0.025220353188341704	-0.015731507434313174	-0.06191020814027071	-0.04970039560589989	-0.006519763434564396	0.0	0.0007904903231199531	4.7
1980-10-05	-0.03012099053773687	-0.031937331675690794	-0.09540477950479298	-0.013111568454044152	0.019560464894754714	4.7	0.0008177084202762692	6.0
1980-10-19	0.020980409753780016	-0.08991604180191604	-0.025220353188341704	-0.015731507434313174	-0.06191020814027071	4.9	0.0012726338013397947	5.2
1980-11-02	-0.004347118052362321	0.04179203621155747	-0.1170580801713078	0.0	-0.11843779699714685	4.6	0.0012353158761688671	4.9
1980-11-16	0.0043084770030098465	0.029119361813436995	-0.06010877438553298	-0.06835899832080683	0.005192425656422861	4.9	0.0012353158761688671	5.0
1980-11-30	0.02668093556908824	0.0043084770030098465	0.020980409753780016	-0.08991604180191604	-0.025220353188341704	0.0	0.0010273897208907539	0.0
1980-12-14	0.02668093556908824	0.0043084770030098465	0.020980409753780016	-0.08991604180191604	-0.025220353188341704	0.0	0.0010273897208907539	5.0
1980-12-28	0.022537804723670615	-0.0044259761312543935	0.05060429362087116	-0.09717143585492616	-0.03012099053773687	0.0	0.0009953238500613577	4.7
1981-01-11	0.03590397502507059	0.0043084770030098465	0.029119361813436995	-0.06010877438553298	-0.06835899832080683	0.0	0.0009639757257341572	5.0
1981-01-25	0.004548348224869048	0.022132587344221192	-0.004347118052362321	0.04179203621155747	-0.1170580801713078	5.0	0.0010273897208907393	4.7
1981-02-08	0.009223039455982351	0.02668093556908824	0.0043084770030098465	0.020980409753780016	-0.08991604180191604	0.0	0.0009639757257341572	5.2
1981-02-22	2.2204460492503127e-15	0.03590397502507059	0.0043084770030098465	0.029119361813436995	-0.06010877438553298	0.0	0.0009639757257341412	5.0
1981-03-08	-0.013521560107410235	0.004548348224869048	0.022132587344221192	-0.004347118052362321	0.04179203621155747	5.0	0.0011279760969904243	4.6
1981-03-22	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	-0.0044259761312543935	0.05060429362087116	0.0	0.0008455935948537105	4.7
1981-04-05	0.014159314094394524	2.2204460492503127e-15	0.03590397502507059	0.0043084770030098465	0.029119361813436995	0.0	0.0008741544155122251	4.6
1981-04-19	0.0818805584282154	-0.013521560107410235	0.004548348224869048	0.022132587344221192	-0.004347118052362321	0.0	0.0006407051594809155	4.7
1981-05-03	0.06771492088924735	-0.013771387680845404	0.009223039455982351	0.02668093556908824	0.0043084770030098465	0.0	0.0006641030858712448	4.6
1981-05-17	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	-0.0044259761312543935	0.0	0.0006407051594809155	5.0
1981-05-31	0.060667978524536086	0.0818805584282154	-0.013521560107410235	0.004548348224869048	0.022132587344221192	4.85	0.0004213609511793362	5.4
1981-06-14	-0.005192425656420641	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	0.0	0.0006641030858712347	0.0
1981-06-28	-0.005192425656420641	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	0.0	0.0006641030858712347	0.0
1981-07-12	-0.005192425656420641	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	0.0	0.0006641030858712347	4.5
1981-07-26	-0.048639252577517215	0.08842347169152465	0.014159314094394524	2.2204460492503127e-15	0.03590397502507059	0.0	0.0006641030858712347	4.5
1981-08-09	-0.06066797852453387	0.060667978524536086	0.0818805584282154	-0.013521560107410235	0.004548348224869048	0.0	0.0006407051594809063	4.9
1981-08-23	-0.03131404440862662	0.021079698187271182	0.06771492088924735	-0.013771387680845404	0.009223039455982351	4.9	0.0007127521514941737	4.6
1981-09-06	0.06586040418095672	-0.048639252577517215	0.08842347169152465	0.014159314094394524	2.2204460492503127e-15	4.6	0.0004213609511793362	5.6
