time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1977-06-30	-0.029002462997067324	-0.01814196621518649	0.029923277608811638	0.02284497945363384	-0.03462629084725899	5.0	0.00047458907932943113	5.5
1977-07-31	0.04617697840544732	-0.016872357494297052	-0.06019327538507069	0.04279365671907165	-0.011905002245153895	0.0	0.00037269996622360806	4.8
1977-08-31	0.029002462997062217	0.0	-0.029002462997067324	-0.01814196621518649	0.029923277608811638	0.0	0.00038842784158201366	5.5
1977-09-30	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	0.018531083883908117	4.9	0.00031450325596978085	0.0
1977-10-31	0.02457806915128757	0.011905002245153895	0.017399618665996375	-0.0538826900624434	0.018531083883908117	4.9	0.00031450325596978085	5.4
1977-11-30	0.017399618665996375	-0.02332095486122987	0.029002462997062217	0.0	-0.029002462997067324	5.1	0.00040464516932625985	5.4
1977-12-31	-0.04478070599368489	-0.04234304659483557	0.02457806915128757	0.011905002245153895	0.017399618665996375	0.0	0.0005741117081003526	5.6
1978-01-31	-0.09385972784585928	-0.01833497671980866	0.01833497671980866	0.04617697840544732	-0.016872357494297052	5.3875	0.0007127521514941958	6.6
1978-02-28	-0.01700714606450715	-0.04529940774191055	-0.08199650371061162	-0.028412000961901773	-0.05503281055881426	0.0	0.0013893109579918995	6.1
1978-03-31	-0.034659758957270026	-0.020437772094686224	-0.0966203080766198	-0.09385972784585928	-0.01833497671980866	5.4	0.0020327878408843893	5.7
1978-04-30	-0.01730422358724526	-0.056368694003086424	-0.037444918159193374	-0.06462715504512617	-0.09694073256768942	4.8	0.0026615310077487612	5.9
1978-05-31	0.04659545396936593	-0.059954045252279535	0.0033790924800302107	-0.02422822988717388	-0.07326155227787423	5.5	0.0029188199371836176	5.5
1978-06-30	0.006375432793645164	0.006278835327076293	0.009241881211766613	-0.058791726262792936	-0.017870435920044336	5.0	0.003122158250879248	5.7
1978-07-31	-0.03549849317375575	-0.0031038770862164	-0.009454338251117632	0.02173086702495597	-0.05487755093324687	4.9	0.004448615054848472	5.2
1978-08-31	-0.003103877086215068	0.012276528773838336	-0.024930796894561125	0.006375432793645164	0.006278835327076293	4.5	0.0034812029888144887	5.0
1978-09-30	0.06328881083112403	-0.003103877086215068	0.012276528773838336	-0.024930796894561125	0.006375432793645164	4.8	0.00224834480521527	5.2
1978-10-31	0.11796616813901915	0.06328881083112403	-0.003103877086215068	0.012276528773838336	-0.024930796894561125	4.5	0.0009953238500613293	5.3
1978-11-30	0.042494567700903214	0.09423726446068692	0.05889631283987463	0.031167521773999618	0.023313756359467863	4.6	0.0007904903231199419	5.1
1978-12-31	0.06756939375678939	0.02845531364163878	0.11796616813901915	0.06328881083112403	-0.003103877086215068	5.3	0.0005127318414106198	5.3
1979-01-31	0.051688049948813264	0.00545596082792721	0.07574903754126637	0.09760380187389828	0.060825557689529915	4.5	0.00037269996622360806	4.9
1979-02-28	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.11796616813901915	4.5	0.00040464516932625985	0.0
1979-03-31	0.011659538281336037	0.02261243787895495	0.06756939375678939	0.02845531364163878	0.11796616813901915	4.5	0.00040464516932625985	5.4
1979-04-30	0.05133504514222853	0.07470398360249364	0.005348190752958226	0.04585249797204805	0.05972651769573134	4.6	0.00024036947641951128	4.6
1979-05-31	-0.028365793534061767	0.1123061483473573	0.051688049948813264	0.00545596082792721	0.07574903754126637	4.8	0.00020870761199018933	5.4
1979-06-30	0.027417580928235763	-0.027417580928235763	0.06002227176181262	0.03687232052383505	0.0724492899181588	4.7	0.0001988962407016241	4.7
1979-07-31	0.02115207879910708	0.020447009505803804	0.0	0.05133504514222853	0.07470398360249364	4.7	0.0001803358422587475	5.8
1979-08-31	0.05944150308341901	0.007050235095834356	0.020678063828558413	-0.02772829892438966	0.10986616357671508	5.8	0.0001256467791079416	5.8
1979-09-30	-0.061584583366882224	0.07609589324068633	0.02115207879910708	0.020447009505803804	0.0	0.0	0.00016313536648744737	4.8
1979-10-31	-0.045096516067626664	0.05944150308341901	0.007050235095834356	0.020678063828558413	-0.02772829892438966	4.7	0.00017156982502529423	5.5
1979-11-30	-0.0511037751029253	0.04405354000709405	-0.02902552928342872	0.03607576437925997	0.027417580928235763	4.7	0.0001988962407016241	5.1
1979-12-31	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	0.07609589324068633	0.02115207879910708	5.1	0.00024036947641950586	5.1
1980-01-31	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	0.07609589324068633	0.0	0.00022943557928366124	4.8
1980-02-29	0.04159908830490466	-0.06349334530748929	0.014680542267629937	-0.045096516067626664	0.05944150308341901	4.8	0.00018033584225875138	5.2
1980-03-31	0.00681524201090955	0.006739517099674242	-0.04159908830490466	-0.01451130987380722	-0.061584583366882224	4.6	0.00021888451584637741	5.5
1980-04-30	-0.02869281725047923	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	4.7	0.0001988962407016241	0.0
1980-05-31	-0.02869281725047923	0.056110398178714986	-0.020447009505803804	-0.05051614113198122	0.02215034759791945	4.7	0.0001988962407016241	5.8
1980-06-30	-0.006519763434564396	-0.062069655356810076	0.00721371473495469	0.04159908830490466	-0.06349334530748929	4.6	0.00027555555133019436	6.2
1980-07-31	-0.11843779699714685	0.012419768986021706	-0.03155842939071385	-0.09073976638930037	0.05740839152720145	4.9	0.0007127521514941958	5.4
1980-08-31	0.005192425656422861	-0.10196035834431337	-0.0587131276982733	0.013554759110590007	-0.027417580928232654	0.0	0.0006407051594809267	5.0
1980-09-30	-0.025220353188341704	-0.015731507434313174	-0.06191020814027071	-0.04970039560589989	-0.006519763434564396	4.7	0.0007904903231199531	6.0
1980-10-31	0.04179203621155747	-0.1170580801713078	0.0	-0.11843779699714685	0.012419768986021706	5.2	0.001198772216236197	5.2
1980-11-30	0.0043084770030098465	0.029119361813436995	-0.06010877438553298	-0.06835899832080683	0.005192425656422861	4.9	0.0012353158761688671	5.0
1980-12-31	0.02668093556908824	0.0043084770030098465	0.020980409753780016	-0.08991604180191604	-0.025220353188341704	0.0	0.0010273897208907539	5.0
1981-01-31	0.03590397502507059	0.0043084770030098465	0.029119361813436995	-0.06010877438553298	-0.06835899832080683	5.0	0.0009639757257341572	5.2
1981-02-28	1.9984014443252818e-15	0.022537804723670615	-0.0044259761312543935	0.05060429362087116	-0.09717143585492616	5.0	0.0009953238500613434	5.0
1981-03-31	-0.013771387680845404	0.009223039455982351	0.02668093556908824	0.0043084770030098465	0.020980409753780016	4.8	0.001060181596060335	4.7
1981-04-30	0.014159314094394524	2.2204460492503127e-15	0.03590397502507059	0.0043084770030098465	0.029119361813436995	0.0	0.0008741544155122251	4.7
1981-05-31	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	-0.0044259761312543935	4.85	0.0006407051594809155	5.4
1981-06-30	-0.005192425656420641	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	0.0	0.0006641030858712347	0.0
1981-07-31	-0.005192425656420641	0.04016782111572858	0.023600908720072592	1.9984014443252818e-15	0.022537804723670615	0.0	0.0006641030858712347	4.5
1981-08-31	-0.06066797852453387	0.060667978524536086	0.0818805584282154	-0.013521560107410235	0.004548348224869048	4.9	0.0006407051594809063	4.9
1981-09-30	0.04912833505692915	-0.06066797852453387	0.060667978524536086	0.0818805584282154	-0.013521560107410235	4.8	0.0004563239005810043	5.6
1981-10-31	0.07539834755265185	0.05064068119207698	0.03131404440862662	-0.03131404440862662	0.021079698187271182	4.7	0.00024036947641949653	5.2
1981-11-30	0.0550328105588207	0.10083579964026003	-0.07799082018663106	0.043015424727325335	-0.005192425656420641	0.0	0.0002881083558365577	5.0
1981-12-31	-0.01913866040468948	0.08989370796143037	-0.016872357494299717	0.04912833505692915	-0.06066797852453387	5.0	0.0003145032559697625	4.9
1982-01-31	0.1877526811852648	0.04371672955598305	0.02930462091115049	-0.011539643467604721	0.06586040418095672	4.8	7.532707800978474e-05	5.0
1982-02-28	0.047317014065986866	0.0356973928902895	0.1877526811852648	0.04371672955598305	0.02930462091115049	4.5	4.245295255311367e-05	4.8
1982-03-31	0.09368768785064983	0.047317014065986866	0.0356973928902895	0.1877526811852648	0.04371672955598305	4.6000000000000005	2.222515695969388e-05	5.7
1982-04-30	-0.15216334739206114	0.0949992790474743	-0.020098782020701037	0.029945836299293038	0.10019377728473013	4.8	5.8865243182078234e-05	5.2
1982-05-31	0.1507966951052928	-0.0620927568080647	-0.1317887083273228	-0.011158645475421336	0.08501825124127849	4.6	2.9929478307675697e-05	5.0
1982-06-30	0.019302834877252373	0.02801417918873339	-0.057164068344590875	-0.020098782020696367	-0.06374185155136147	0.0	4.245295255311758e-05	4.5
1982-07-31	-0.05060291782056825	0.1507966951052928	-0.0620927568080647	-0.1317887083273228	-0.011158645475421336	4.6	4.245295255311758e-05	7.1
1982-08-31	-0.08005217435545409	-0.01873035430865166	-0.11877423089374628	-0.19476676862915232	-0.05274148473516527	4.855555555555556	0.0005957183472898407	5.6
1982-09-30	-0.03844826221846387	-0.05641531298403546	-0.03600432722207158	-0.03290774514320338	-0.04714442921225071	4.6	0.0014711084268870065	5.1
1982-10-31	0.0040870928091792935	-0.04253535502764316	-0.06141041882116283	-0.015277713950631044	-0.0264813708477587	4.9	0.0014711084268870065	5.1
1982-11-30	0.003915384798984789	-0.024003011158986842	-0.03402228608720958	-0.02717057569464887	-0.04880151945155342	5.0	0.001690081166975549	5.0
1982-12-31	-0.011647447217144724	0.003915384798984789	-0.024003011158986842	-0.03402228608720958	-0.02717057569464887	5.1	0.0018316812676565726	5.1
1983-01-31	0.003882343577052527	0.007667222461790634	-0.007667222461790634	-0.032008142678919826	0.0041227879428822325	4.85	0.001736415751214542	5.1
1983-02-28	0.09108075736929776	0.09805499386157124	0.031199316228682106	-0.0076031947111905316	-0.01957904217474149	5.1	0.0004213609511793578	5.9
1983-03-31	-0.07609475040231127	0.09108075736929776	0.09805499386157124	0.031199316228682106	-0.0076031947111905316	5.074999999999998	0.0007127521514941958	5.3
1983-04-30	-0.005401672660487522	-0.022157881729760298	0.06391696652815004	0.01969768150867224	0.1080463542669904	4.7	0.0005741117081003526	4.9
1983-05-31	-0.005511071543363499	0.06756939375679116	-0.1018413699170846	0.11150459849335026	0.0834911279359104	4.9	0.0005326273989127809	5.3
1983-06-30	0.1351307964044821	0.12865697413889501	0.038981142910740514	0.0313140444086264	-0.07609475040231127	0.0	7.090709014445895e-05	4.6
1983-07-31	0.09283403227625064	0.12796786069700272	0.09981351655250204	-0.005401672660487522	-0.022157881729760298	4.6	6.268305795836288e-05	5.5
1983-08-31	-0.016548964748817063	-0.008429628918932286	0.13034968559949633	0.1356284047621088	-0.005511071543363499	5.7	0.00010079175636847732	5.7
1983-09-30	-0.014020806518266538	-0.08322716552152397	-0.07688139923543358	0.09283403227625064	0.12796786069700272	4.6	0.0002087076119901853	5.3
1983-10-31	0.019996369416628083	-0.026811611427540738	-0.08035455999689955	-0.023785662438104538	0.015952633040817066	5.0	0.0002294355792836561	5.3
1983-11-30	-0.005567021508270598	-0.11084281930435136	0.019996369416628083	-0.026811611427540738	-0.08035455999689955	5.3	0.0005127318414106287	5.5
1983-12-31	-0.042590416975900165	-0.005567021508270598	-0.11084281930435136	0.019996369416628083	-0.026811611427540738	0.0	0.0006881158152640441	5.3
1984-01-31	0.02087352119115904	-0.042590416975900165	-0.005567021508270598	-0.11084281930435136	0.019996369416628083	5.133333333333333	0.0005957183472898407	5.7
1984-02-29	-0.050706902893616464	0.02087352119115904	-0.042590416975900165	-0.005567021508270598	-0.11084281930435136	4.9	0.0008455935948537244	5.3
1984-03-31	0.0	-0.07334889318426574	-0.08588086488408808	0.005455960827929651	0.016045362631894156	4.8	0.0015999734552490682	5.1
1984-04-30	-0.007931594957596766	0.0	-0.07334889318426574	-0.08588086488408808	0.005455960827929651	5.1	0.001690081166975549	5.1
1984-05-31	-0.02379826192685841	0.004051859250477685	0.0	-0.04658721427812307	-0.10862546444748067	4.9	0.0017836134861364942	5.1
1984-06-30	0.013278469687217798	0.06897427309748949	-0.019250641928335255	-0.007931594957596766	0.0	4.7	0.0010937076750024298	5.4
1984-07-31	-0.013898905970874951	0.004675866514890492	0.057070073838978226	0.035857861520027234	-0.031735073577145	4.5	0.0010273897208907684	5.0
1984-08-31	0.04974052614798219	-1.9984014443252818e-15	0.01861847217282031	0.09506236518115384	-0.026953766121598388	4.7	0.0006407051594809366	5.2
1984-09-30	0.08622885091000243	0.07889808009869492	-0.013898905970874951	0.004675866514890492	0.057070073838978226	4.75	0.0003283631575750601	6.8
1984-10-31	0.00881225740931568	-0.07526604395975256	-0.10601802801112026	0.09059125613334218	0.005192425656425082	4.65	0.0011279760969904395	5.4
1984-11-30	-0.0206162882568397	-0.03494413790382833	0.022132587344221192	-0.06462715504512839	-0.025220353188339484	5.1	0.0015561861271646256	5.1
1984-12-31	0.03777495686880728	-0.0206162882568397	-0.03494413790382833	0.022132587344221192	-0.06462715504512839	4.6	0.0011987722162362126	5.2
1985-01-31	-0.020616288256836143	-0.030437138299185262	0.013278469687217688	0.04972363116915235	-0.04537651311679192	4.9	0.0015561861271645872	5.0
1985-02-28	0.00806893859322777	-0.033136441156183534	-0.04488831854297093	0.04488831854297093	0.016857621810897783	0.0	0.0015132335505866786	4.9
1985-03-31	0.0407130720248281	-0.0240030111589834	-0.034022286087211466	0.004386281278061177	0.03777495686880728	5.4	0.0013107338056772074	5.4
1985-04-30	0.01600053355082276	0.007797728376035652	-0.015729323333632417	-0.03744491815919149	-0.017625587739580006	4.8	0.0015132335505866972	6.2
1985-05-31	0.06443763259631398	-0.05238594867181612	-0.045774781542829546	0.037774956868807615	-0.020616288256836143	5.2	0.0015132335505866972	5.2
1985-06-30	0.13495499523374846	0.06443763259631398	-0.05238594867181612	-0.045774781542829546	0.037774956868807615	4.9	0.0005957183472898407	4.9
1985-07-31	0.1724718145615598	0.04658721427812307	0.0	-1.7763568394002505e-15	-0.004051859250477685	4.6	0.0003426766028974095	5.4
1985-08-31	-0.040223625257318714	0.1518342290034893	0.13495499523374846	0.06443763259631398	-0.05238594867181612	5.1000000000000005	0.00027555555133019436	6.5
1985-09-30	-0.0628119640599416	-0.02021980640806098	0.15023747782672192	0.10886234234028193	0.0852347862713343	0.0	0.0003884278415819998	4.9
1985-10-31	-0.08580286116629621	0.05424443177558525	-0.040223625257318714	0.1518342290034893	0.13495499523374846	4.9	0.0003426766028974025	5.9
1985-11-30	-0.06376872983580117	-0.10932161044199697	-0.053051700339378005	0.04667252169802927	0.025109532950003288	4.5	0.0009953238500613434	5.2
1985-12-31	0.027930701775241932	-0.0424945677009072	-0.09108075736929801	-0.011781311393627814	-0.0628119640599416	0.0	0.0008741544155122509	4.7
1986-01-31	0.032437701379883	-0.04700156730554828	-0.035656361404208685	-0.11045720652390688	-0.05364309312045856	0.0	0.0008741544155122509	4.6
1986-02-28	0.037946219476037935	-0.004590268485005988	-0.06376872983580117	-0.10932161044199697	-0.053051700339378005	5.4	0.0007904903231199531	6.2
1986-03-31	-0.06028003699276385	0.037946219476037935	-0.004590268485005988	-0.06376872983580117	-0.10932161044199697	0.0	0.001198772216236197	5.3
1986-04-30	0.008812257409313684	-0.0457161710671008	0.027930701775241932	-0.0424945677009072	-0.09108075736929801	0.0	0.0011279760969904555	4.5
1986-05-31	0.035579681057102075	-0.054371766122472964	0.032437701379883	-0.04700156730554828	-0.035656361404208685	4.75	0.0009953238500613577	5.2
1986-06-30	0.03304558212664488	0.013521560107410123	0.008812257409313684	-0.0457161710671008	0.027930701775241932	4.5	0.0008177084202762692	6.6
1986-07-31	-0.11523568342374645	0.04630005137561266	0.04249456770090276	0.01778546929185887	-0.06028003699276385	4.7	0.0012726338013397947	4.7
1986-08-31	-0.021544949890026862	-0.050993118365311285	0.03304558212664488	0.013521560107410123	0.008812257409313684	4.5	0.0013496236334762956	4.8
1986-09-30	0.03494413790382633	-0.021544949890026862	-0.050993118365311285	0.03304558212664488	0.013521560107410123	0.0	0.0010601815960603798	5.1
1986-10-31	0.02620441363052517	0.004232724668661979	-0.08738134484244586	-0.020470139607051463	0.06376872983579608	4.8	0.0010937076750024454	5.6
1986-11-30	0.05864211501041005	-0.0042703488879390905	0.008503073556597296	-0.12373875698034376	0.06086391730127549	4.5	0.0008741544155122628	6.0
1986-12-31	-0.07459358050110976	0.016872357494299498	0.06756939375678872	0.01914667615576993	0.03623272348760065	4.6	0.0007639306899888174	5.6
1987-01-31	-0.08964794351213834	-0.0754789874965569	0.08088066015704687	0.04135251797502937	0.0989506680116764	4.8	0.0010273897208907539	5.1
1987-02-28	0.03304558212664277	-0.08964794351213834	-0.0754789874965569	0.08088066015704687	0.04135251797502937	5.675	0.0008177084202762692	6.8
1987-03-31	-0.050730595493790887	-0.0036029075983341494	-0.13315534560605646	-0.04497664477042762	-0.03782299907090203	5.033333333333334	0.0031919398716268666	5.7
1987-04-30	0.05971507657366504	-0.04916541304565037	-0.025021081261916267	0.018016331553798448	-0.007118648077353852	4.65	0.002304539296384596	6.7
1987-05-31	-0.03642013337793182	-0.03721313681314187	-0.034417158734156406	0.022232421919868628	-0.08914231096142977	4.666666666666667	0.006297720304068522	5.8
1987-06-30	0.02556946264083904	0.016155386383989608	0.030365642634793355	-0.002437063600721712	-0.060944314116992415	4.6	0.0040271116088846535	5.0
1987-07-31	0.13619037017402968	0.005619534462990572	0.002779662582584552	0.041920316786029484	-0.03642013337793182	5.0	0.0017364157512145633	4.8
1987-08-31	0.01991591834980577	0.13619037017402968	0.005619534462990572	0.002779662582584552	0.041920316786029484	4.7	0.0015132335505867345	4.9
1987-09-30	0.032848837599517955	0.07306926473908948	0.07938453690582448	-0.002779662582585773	0.03209507311851878	0.0	0.0013107338056772585	5.9
1987-10-31	-0.004195595504901784	0.040362690933218204	0.1119840436224978	0.028723180020055805	0.03440899722539148	5.7	0.0013893109579919526	5.7
1987-11-30	-0.09965263366615518	0.035579681057100083	0.041068036113781736	0.12569536788501626	0.02556946264083904	5.0	0.001981172594663423	5.0
1987-12-31	0.02421041430288406	-0.03256496255718255	0.016564429006358128	0.01991591834980577	0.13619037017402968	4.5	0.001429803380080055	6.7
1988-01-31	-0.008281740692280716	0.05137428354755425	-0.09965263366615518	0.035579681057100083	0.041068036113781736	5.15	0.0014711084268870425	5.5
1988-02-29	0.1065800883683754	0.03372309761832748	0.02764798076797081	0.007603194711188754	-0.0476200089806178	4.72	0.0005741117081003807	5.2
1988-03-31	-0.037669744288594036	0.19505703206972505	0.07530682883704598	-0.007797728376033763	-0.011948674300346629	4.7	0.00035745254835717235	5.6
1988-04-30	-0.017580874476571973	0.056562017387311814	0.1065800883683754	0.03372309761832748	0.02764798076797081	0.0	0.0004385841927434498	0.0
1988-05-31	-0.017580874476571973	0.056562017387311814	0.1065800883683754	0.03372309761832748	0.02764798076797081	0.0	0.0004385841927434498	4.9
1988-06-30	-0.012828075082064629	0.02538175283617061	0.0967679326878863	0.1817348979748168	-0.04925004592573201	4.7	0.00030108796056706487	4.7
1988-07-31	0.04189951724630059	-0.017580874476571973	0.056562017387311814	0.1065800883683754	0.03372309761832748	4.5	0.0003283631575750849	5.3
1988-08-31	0.039344207933256665	-0.0670725068576461	0.07962618461175207	0.012287991452426315	-0.037669744288594036	4.8	0.00022943557928367065	5.2
1988-09-30	-0.08486394096834715	0.06633285708444481	-0.08772807919607106	0.0814174938734411	-0.012828075082064629	5.0	0.00035745254835717235	5.7
1988-10-31	0.07302135046713176	-0.09953748331832092	0.026516132851194918	-0.02651613285119181	0.045654793255883515	4.6	0.0002755555513302054	5.6
1988-11-30	-0.012828075082064629	0.07302135046713176	-0.09953748331832092	0.026516132851194918	-0.02651613285119181	4.9	0.00030108796056705907	5.0
1988-12-31	0.09293413344713852	0.035722840691755575	-0.029611525793871833	-0.08486394096834715	0.06633285708444481	4.5	0.00018033584225875525	5.2
1989-01-31	-0.06782460049713301	0.09293413344713852	0.035722840691755575	-0.029611525793871833	-0.08486394096834715	4.866666666666667	0.0002881083558365865	5.7
1989-02-28	-0.11203423346506568	-0.020913056913479892	0.07962618461174964	-0.025381752836167948	0.06728127008247163	4.6	0.0004745890793294466	5.6
1989-03-31	-0.03820324436165179	-0.11203423346506568	-0.020913056913479892	0.07962618461174964	-0.025381752836167948	4.8	0.0006179132011549598	6.1
1989-04-30	-0.03690391365778678	-0.004808823654701477	-0.07242379867835935	-0.0645119551252582	-0.05189788568735998	4.7	0.0011279760969904855	5.5
1989-05-31	-0.0043084770030098465	-0.017625587739580006	0.004466212277902115	-0.0871241409876562	-0.03820324436165179	5.0	0.0012726338013398285	4.9
1989-06-30	-0.016564429006360015	-0.004232724668660093	-0.021738201352622943	-0.03690391365778678	-0.004808823654701477	4.7	0.0015132335505867345	4.9
1989-07-31	0.07535217587625231	-0.008281740692282602	-0.012698669061498968	-0.017467852464683964	-0.041712737312488264	4.55	0.0008741544155122762	5.2
1989-08-31	0.037822999070899366	0.0449766447704294	0.07535217587625231	-0.008281740692282602	-0.012698669061498968	4.7	0.0004933887288495511	5.3
1989-09-30	0.0	0.037822999070899366	0.0449766447704294	0.07535217587625231	-0.008281740692282602	4.5	0.0004933887288495511	5.3
1989-10-31	0.06148170699952149	0.011539643467602057	0.011305335986028895	0.03257941651145746	0.11309506700894112	5.0	0.0002755555513302164	5.4
1989-11-30	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	4.8	0.00031450325596980497	4.8
1989-12-31	0.006519763434564174	0.0437167295559735	0.04617697840544932	-0.01687235749429683	0.038589253279035514	5.6	0.00026342068479679213	5.6
1990-01-31	0.0994263923771186	0.025658423839255876	0.012419768986018598	0.05276825706244215	0.02728391729301149	4.7	0.00013254724254568246	4.9
1990-02-28	0.022676194752673014	0.07675019762444202	0.006519763434564174	0.0437167295559735	0.04617697840544932	4.6	0.00013254724254568571	6.4
1990-03-31	-0.13596771607127067	-0.03114896768178177	0.10293080661326126	0.045654793255883515	0.030561735201204643	4.9	0.0003574525483571855	4.9
