time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1974-06-30	-0.003606857367478122	-0.009202246069518359	0.00738313539722557	0.010759184489118391	-0.02001524761578688	0.0	0.01342891813433805	4.8
1974-07-07	-0.0017377061902954516	-0.0035051167599113864	-0.008940073816824823	0.017629021964638558	-0.015820396080082122	4.6	0.014446716304759225	5.1
1974-07-14	-0.0397838625905097	-0.001851117938994617	-0.001861974935704169	0.009202246069518359	0.007172493507898503	0.0	0.016599866003381033	4.4
1974-07-21	-0.025784558866680185	-0.003606857367478122	-0.009202246069518359	0.00738313539722557	0.010759184489118391	4.4	0.0160470314169476	4.4
1974-07-28	0.0017377061902946744	-0.0017377061902954516	-0.0035051167599113864	-0.008940073816824823	0.017629021964638558	0.0	0.014274339635752874	4.6
1974-08-04	0.008688948147812958	-0.014022164597160436	0.003565636140420381	0.0	0.003525117547916401	4.6	0.013932872908580227	6.5
1974-08-11	-0.039593798919955285	0.008688948147812958	-0.014022164597160436	0.003565636140420381	0.0	5.1000000000000005	0.01831563888873436	4.8
1974-08-18	0.0031895893206757013	-0.011317330702563466	-0.025784558866680185	-0.003606857367478122	-0.009202246069518359	4.699999999999998	0.016973754912705346	4.7
1974-08-25	0.02209475386158144	-0.04068439096325238	0.0017377061902946744	-0.0017377061902954516	-0.0035051167599113864	0.0	0.016230239825608894	5.0
1974-09-01	0.01586463860833831	-0.039593798919955285	0.008688948147812958	-0.014022164597160436	0.003565636140420381	5.0	0.016414518833052512	5.0
1974-09-08	0.0015649574861749116	-0.0047202501474892244	-0.0064140375410316475	-0.0397838625905097	-0.001851117938994617	5.0	0.0177342396501737	5.6
1974-09-15	-0.011255818004956229	0.02209475386158144	-0.04068439096325238	0.0017377061902946744	-0.0017377061902954516	5.05	0.01754253659723179	4.5
1974-09-22	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	-0.0064140375410316475	-0.0397838625905097	4.4	0.01568383595896029	4.9
1974-09-29	0.008127741381887765	0.0	0.0031895893206757013	-0.011317330702563466	-0.025784558866680185	4.6	0.0160470314169476	0.0
1974-10-06	0.008127741381887765	0.0	0.0031895893206757013	-0.011317330702563466	-0.025784558866680185	4.6	0.0160470314169476	5.0
1974-10-13	-0.013040995185107708	0.006591955100417435	0.01586463860833831	-0.039593798919955285	0.008688948147812958	5.0	0.01716229160529234	4.8
1974-10-20	-0.012899229449206516	0.008127741381887765	0.0	0.0031895893206757013	-0.011317330702563466	4.8	0.01754253659723187	4.4
1974-10-27	0.00320694772603769	0.003172371470231305	-0.011255818004956229	0.02209475386158144	-0.04068439096325238	4.4	0.016786278865298338	4.8
1974-11-03	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	4.5	0.016599866003381127	0.0
1974-11-10	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	4.5	0.016599866003381127	0.0
1974-11-17	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	4.5	0.016599866003381127	0.0
1974-11-24	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	4.5	0.016599866003381127	0.0
1974-12-01	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	-0.0047202501474892244	4.5	0.016599866003381127	4.6
1974-12-08	0.006519910252936857	0.00320694772603769	0.003172371470231305	-0.011255818004956229	0.02209475386158144	4.55	0.0160470314169476	4.9
1974-12-15	0.016665687431051682	0.007995936287673922	-0.016213366655339678	0.01778676057001094	0.0015649574861749116	4.6	0.014794746224467038	5.5
1974-12-22	-0.0016078311289509095	0.006379319196269662	-0.012899229449206516	0.008127741381887765	0.0	5.5	0.016973754912705346	4.3
1974-12-29	0.006665200732110965	0.006519910252936857	0.00320694772603769	0.003172371470231305	-0.011255818004956229	4.3	0.015324951215368844	6.2
1975-01-05	-0.05631858127775291	0.010166465964727813	0.014631467908697291	-0.0015904727235895866	-0.013040995185107708	5.16	0.021572905308626662	5.3
1975-01-12	-0.017584077707654355	-0.017126159017350484	-0.0016078311289509095	0.006379319196269662	-0.012899229449206516	0.0	0.02157290530862677	0.0
1975-01-19	-0.017584077707654355	-0.017126159017350484	-0.0016078311289509095	0.006379319196269662	-0.012899229449206516	0.0	0.02157290530862677	4.0
1975-01-26	-0.011600287991646918	-0.03790289084735665	0.006665200732110965	0.006519910252936857	0.00320694772603769	4.0	0.02157290530862677	4.8
1975-02-02	-0.004228658281219544	-0.05631858127775291	0.010166465964727813	0.014631467908697291	-0.0015904727235895866	0.0	0.022212355319721374	4.9
1975-02-09	0.009817417081065094	-0.038332156026956284	-0.0246616237187256	0.016665687431051682	0.007995936287673922	4.9	0.02136173917500736	4.7
1975-02-16	0.009968852468299705	-0.004228658281219544	-0.05631858127775291	0.010166465964727813	0.014631467908697291	4.433333333333334	0.02073423682164136	4.4
1975-02-23	0.01767580308926531	0.009817417081065094	-0.038332156026956284	-0.0246616237187256	0.016665687431051682	4.333333333333333	0.01890641553434113	4.5
1975-03-02	0.024469727536640676	-0.008393407369270191	-0.011600287991646918	-0.03790289084735665	0.006665200732110965	4.4	0.01930543877314436	5.3
1975-03-09	-0.024981749067306214	0.030548877619272937	-0.008393407369270191	-0.017584077707654355	-0.017126159017350484	5.1000000000000005	0.021998216587158843	5.3
1975-03-16	-0.024095973212648114	0.005860093804565425	0.009968852468299705	-0.004228658281219544	-0.05631858127775291	0.0	0.023517745856009485	0.0
1975-03-23	-0.024095973212648114	0.005860093804565425	0.009968852468299705	-0.004228658281219544	-0.05631858127775291	0.0	0.023517745856009485	4.8
1975-03-30	-0.02506444837332167	-0.011905981355463724	0.01767580308926531	0.009817417081065094	-0.038332156026956284	4.8	0.02440734207753622	4.8
1975-04-06	-0.017692087719645366	-0.024981749067306214	0.030548877619272937	-0.008393407369270191	-0.017584077707654355	4.8	0.024857859947207336	4.8
1975-04-13	0.02799443597251749	-0.02506444837332167	-0.011905981355463724	0.01767580308926531	0.009817417081065094	4.65	0.02011579402674124	5.5
1975-04-20	-0.008566473004383623	0.01136413127670166	-0.021700257256991984	0.024469727536640676	-0.008393407369270191	4.825	0.021998216587158843	4.8
1975-04-27	-0.0014536372585163269	0.02771219798254532	-0.017692087719645366	-0.024981749067306214	0.030548877619272937	4.6	0.02073423682164147	4.9
1975-05-04	0.0014313310984879204	-0.0014313310984885865	0.015351026031284687	-0.024095973212648114	0.005860093804565425	4.85	0.021151570284721703	4.2
1975-05-11	0.02262516055593333	-0.0014536372585163269	0.02771219798254532	-0.017692087719645366	-0.024981749067306214	4.2	0.017734239650173858	4.5
1975-05-18	0.016588788460781156	0.011481298883797007	-0.008566473004383623	0.01136413127670166	-0.021700257256991984	4.5	0.01812079351394641	5.5
1975-05-25	0.00826283260850913	0.03670481940232473	0.0014313310984879204	-0.0014313310984885865	0.015351026031284687	4.54	0.015503853599009612	4.7
1975-06-01	-0.006665200732110188	0.025807657234733442	0.023695521604269357	-0.01012381904479298	0.02799443597251749	4.7	0.016047031416947674	4.7
1975-06-08	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.011481298883797007	-0.008566473004383623	4.5	0.015503853599009541	4.5
1975-06-15	6.661338147750938e-16	0.00826283260850913	0.03670481940232473	0.0014313310984879204	-0.0014313310984885865	4.5	0.015503853599009541	5.3
1975-06-22	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.011481298883797007	4.5	0.016414518833052668	0.0
1975-06-29	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.011481298883797007	4.5	0.016414518833052668	4.9
1975-07-06	0.01455172051469522	-0.021254002713270048	0.00999818470831382	0.01282921191962805	0.02262516055593333	4.7	0.01586489600696681	4.8
1975-07-13	0.029062376760963463	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.0	0.013428918134338271	0.0
1975-07-20	0.029062376760963463	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.0	0.013428918134338271	4.5
1975-07-27	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.00826283260850913	0.03670481940232473	4.2	0.01261110073004374	0.0
1975-08-03	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.00826283260850913	0.03670481940232473	4.2	0.01261110073004374	0.0
1975-08-10	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.00826283260850913	0.03670481940232473	4.2	0.01261110073004374	4.5
1975-08-17	0.058167685505206575	0.01455172051469522	-0.021254002713270048	0.00999818470831382	0.01282921191962805	4.5	0.010615346461976887	0.0
1975-08-24	0.058167685505206575	0.01455172051469522	-0.021254002713270048	0.00999818470831382	0.01282921191962805	4.5	0.010615346461976887	4.8
1975-08-31	0.0205631856961771	0.058167685505206575	0.01455172051469522	-0.021254002713270048	0.00999818470831382	4.5	0.009209681603968293	5.2
1975-09-07	-0.010570479240979869	0.049770623831441714	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.0	0.009619501369913531	0.0
1975-09-14	-0.010570479240979869	0.049770623831441714	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.0	0.009619501369913531	4.4
1975-09-21	0.0041117026613590735	0.017895111881371717	0.043333752819515126	0.013185110985048376	-0.006519910252937522	4.4	0.00975837264521791	4.7
1975-09-28	-0.012260470754887232	-0.010570479240979869	0.049770623831441714	0.021399966258115133	0.008495588456636227	4.5	0.010469693624876092	4.3
1975-10-05	-0.006148692970653569	0.0041117026613590735	0.017895111881371717	0.043333752819515126	0.013185110985048376	4.3	0.01018177457504417	4.4
1975-10-12	0.01233604232038521	-0.016550856779848574	0.0205631856961771	0.058167685505206575	0.01455172051469522	0.0	0.009481762207075658	0.0
1975-10-19	0.01233604232038521	-0.016550856779848574	0.0205631856961771	0.058167685505206575	0.01455172051469522	0.0	0.009481762207075658	4.9
1975-10-26	0.012489296833873677	-0.00618664858643847	8.881784197001252e-16	0.04829615515275865	0.029062376760963463	4.9	0.009209681603968236	4.9
1975-11-02	0.03538290403965416	0.03820063074433111	-0.012260470754887232	-0.010570479240979869	0.049770623831441714	4.54	0.006297720304068567	4.8
1975-11-09	0.026460835831039087	0.03526119286349616	0.01233604232038521	-0.016550856779848574	0.0205631856961771	4.8	0.006190460736207655	4.1
1975-11-16	0.039683340817183055	0.03571500673546568	0.012489296833873677	-0.00618664858643847	8.881784197001252e-16	4.1	0.0054707840669941145	4.4
1975-11-23	0.023005051894771308	0.03538290403965416	0.03820063074433111	-0.012260470754887232	-0.010570479240979869	4.4	0.0053723984242346244	4.0
1975-11-30	0.054680509909252994	0.034023428387980226	0.04557266554720185	-0.006148692970653569	0.0041117026613590735	0.0	0.0040271116088846535	0.0
1975-12-07	0.054680509909252994	0.034023428387980226	0.04557266554720185	-0.006148692970653569	0.0041117026613590735	0.0	0.0040271116088846535	4.4
1975-12-14	0.05931879680804397	0.026460835831039087	0.03526119286349616	0.01233604232038521	-0.016550856779848574	0.0	0.004109288028704711	0.0
1975-12-21	0.05931879680804397	0.026460835831039087	0.03526119286349616	0.01233604232038521	-0.016550856779848574	0.0	0.004109288028704711	4.6
1975-12-28	0.047297856398340936	0.039683340817183055	0.03571500673546568	0.012489296833873677	-0.00618664858643847	0.0	0.003945990217200229	4.8
1976-01-04	0.008903369271469841	0.054680509909252994	0.034023428387980226	0.04557266554720185	-0.006148692970653569	4.6	0.0037868975691847055	5.0
1976-01-11	-0.028933290822458213	0.05062821829630082	0.023005051894771308	0.03538290403965416	0.03820063074433111	5.0	0.004624698561556344	4.8
1976-01-18	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	0.039683340817183055	0.03571500673546568	4.5	0.005570271858047238	5.0
1976-01-25	-0.01370256202683251	-0.028933290822458213	0.05062821829630082	0.023005051894771308	0.03538290403965416	5.0	0.005083831136777776	5.1
1976-02-01	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	0.039683340817183055	4.766666666666667	0.0054707840669941145	4.9
1976-02-08	0.010400145644677172	-0.023815227127837568	-0.03721313681314042	0.008903369271469841	0.054680509909252994	4.45	0.0053723984242346244	4.3
1976-02-15	0.041427663490466234	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	4.0	0.004109288028704711	0.0
1976-02-22	0.041427663490466234	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	4.0	0.004109288028704711	5.0
1976-02-29	-0.022645156982688874	0.041427663490466234	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	4.75	0.004805095835455128	4.8
1976-03-07	0.014305955737714537	0.013800444934261802	0.013321262818489887	-0.0160422016069458	-0.040225221939806384	4.466666666666666	0.004109288028704711	4.6
1976-03-14	-0.008645773250184563	-0.020931872079393617	0.05442286740642288	-0.00268281740735854	-0.01370256202683251	4.4	0.004362183218783562	4.9
1976-03-21	-0.008399197045575124	0.011159075552841236	-0.022645156982688874	0.041427663490466234	0.0026089393616830488	4.65	0.004714356473549257	4.2
1976-03-28	-0.0112395052252382	-0.008645773250184563	-0.020931872079393617	0.05442286740642288	-0.00268281740735854	4.4	0.004714356473549257	4.9
1976-04-04	0.0112395052252382	-0.008399197045575124	0.011159075552841236	-0.022645156982688874	0.041427663490466234	4.7	0.004362183218783562	5.0
1976-04-11	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	0.011159075552841236	-0.022645156982688874	0.0	0.0042768203492089575	4.4
1976-04-18	-0.011655001191633652	0.025755471383296147	-0.0112395052252382	-0.008645773250184563	-0.020931872079393617	4.4	0.0042768203492089575	4.1
1976-04-25	0.006046732688737565	0.02331375635946764	0.005619534462990572	-0.025943517437471253	0.008837901544633042	4.25	0.003631979261895665	4.6
1976-05-02	0.03917993244096052	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	0.011159075552841236	4.8	0.0032627305580549453	0.0
1976-05-09	0.03917993244096052	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	0.011159075552841236	4.8	0.0032627305580549453	4.8
1976-05-16	0.02512078908526172	0.006046732688737565	0.02331375635946764	0.005619534462990572	-0.025943517437471253	4.6	0.003053380957944436	4.4
1976-05-23	0.0	0.03917993244096052	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	4.25	0.0032627305580549453	4.3
1976-05-30	0.012949132546275166	0.04235543536499908	-0.011655001191633652	0.025755471383296147	-0.0112395052252382	0.0	0.002918819937183764	0.0
1976-06-06	0.012949132546275166	0.04235543536499908	-0.011655001191633652	0.025755471383296147	-0.0112395052252382	0.0	0.002918819937183764	4.0
1976-06-13	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	0.005619534462990572	4.0	0.002853026266980889	4.4
1976-06-20	0.013049713999495284	0.0279428820212283	0.011827674929621336	0.0	0.025385461883517868	4.65	0.002853026266980889	4.8
1976-06-27	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	0.0
1976-07-04	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	0.0
1976-07-11	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	0.0
1976-07-18	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	0.0
1976-07-25	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	4.8
1976-08-01	0.006278835327076182	-0.006278835327077514	0.0	0.03917993244096052	0.0028609649664242953	4.6	0.003262730558054973	4.6
1976-08-08	0.019425146793144662	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	4.6	0.002853026266980889	4.5
1976-08-15	0.010137592948255558	0.032134256892581765	-0.025507347883606316	0.012949132546275166	0.04235543536499908	4.466666666666667	0.0025996435165325433	4.3
1976-08-22	0.03997689791578085	0.03978270063235878	-0.019425146793144662	0.013049713999495284	0.0279428820212283	0.0	0.0018806259082761046	0.0
1976-08-29	0.03997689791578085	0.03978270063235878	-0.019425146793144662	0.013049713999495284	0.0279428820212283	0.0	0.0018806259082761046	4.3
1976-09-05	0.06089271877641678	0.050332364160373344	0.006278835327076182	-0.006278835327077514	0.0	4.3	0.0015132335505867345	5.1
1976-09-12	-0.03648858882418882	0.03997689791578085	0.03978270063235878	-0.019425146793144662	0.013049713999495284	5.0	0.002419737089199215	5.1
1976-09-19	-0.06855762010769184	0.05842002715943484	0.010137592948255558	0.032134256892581765	-0.025507347883606316	4.0	0.0027882170400494715	0.0
1976-09-26	-0.06855762010769184	0.05842002715943484	0.010137592948255558	0.032134256892581765	-0.025507347883606316	4.0	0.0027882170400494715	0.0
1976-10-03	-0.06855762010769184	0.05842002715943484	0.010137592948255558	0.032134256892581765	-0.025507347883606316	4.0	0.0027882170400494715	5.1
1976-10-10	-0.04138437054585087	-0.05371607692062563	0.06089271877641678	0.050332364160373344	0.006278835327076182	5.1	0.002918819937183794	4.9
1976-10-17	-0.0033263976861458433	-0.06855762010769184	0.05842002715943484	0.010137592948255558	0.032134256892581765	5.0	0.0028530262669809185	5.0
1976-10-24	-0.04535238950535125	0.0	-0.04308477003008437	0.0291864571171524	0.027362303547331827	4.85	0.0035560754483442408	5.0
1976-10-31	-0.015174510199274628	-0.0255073478836062	-0.04138437054585087	-0.05371607692062563	0.06089271877641678	4.85	0.0038659201394728414	4.7
1976-11-07	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	-0.023845862930807597	-0.03648858882418882	5.3	0.0038659201394728414	0.0
1976-11-14	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	-0.023845862930807597	-0.03648858882418882	5.3	0.0038659201394728414	5.3
1976-11-21	-0.032180363356073334	-0.012369361926012234	-0.022576501405972338	-0.0033263976861458433	-0.06855762010769184	5.0	0.00453611911383619	5.4
1976-11-28	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	-0.023845862930807597	5.1	0.005772562582770456	6.1
1976-12-05	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	0.0	0.008420634782750161	0.0
1976-12-12	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	0.0	0.008420634782750161	4.9
1976-12-19	-0.05923523024112697	-0.05890263490007652	-0.011740861906008426	-0.015174510199274628	-0.0255073478836062	4.9	0.009481762207075726	4.7
1976-12-26	-0.01718140926151246	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	4.7	0.009481762207075658	0.0
1977-01-02	-0.01718140926151246	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	4.7	0.009481762207075658	4.8
1977-01-09	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	-0.032180363356073334	-0.012369361926012234	4.8	0.01091003480274315	0.0
1977-01-16	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	-0.032180363356073334	-0.012369361926012234	4.8	0.01091003480274315	5.0
1977-01-23	-0.04031127508339771	-0.00827448237440842	-0.05923523024112697	-0.05890263490007652	-0.011740861906008426	4.7	0.013263139326752842	4.7
1977-01-30	-0.03363726624035468	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	-0.032180363356073334	4.7	0.01376378673305042	4.7
1977-02-06	-0.02407315230907281	-0.02601092927512716	-0.058853011693220214	-0.030784652270299476	-0.04833075538331644	0.0	0.01359580119812146	4.8
1977-02-13	-0.016186764250634478	-0.041287978378430346	-0.01718140926151246	-0.05465872722970766	-0.05803859055599081	4.8	0.014103057849332832	5.4
1977-02-20	-0.02549674062054341	-0.03363726624035468	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	5.0	0.01641451883305244	5.0
1977-02-27	-0.030516542688172717	-0.02407315230907281	-0.02601092927512716	-0.058853011693220214	-0.030784652270299476	0.0	0.016786278865298175	5.1
1977-03-06	-0.0409081943557883	-0.016186764250634478	-0.041287978378430346	-0.01718140926151246	-0.05465872722970766	5.1	0.018708452706706676	5.0
1977-03-13	-0.04174210391292177	-0.01410218717873857	-0.04031127508339771	-0.00827448237440842	-0.05923523024112697	5.0	0.01950649339912959	5.2
1977-03-20	-0.022053101369297282	-0.03670481940232362	-0.02549674062054341	-0.03363726624035468	-0.03094911457445848	4.84	0.024632127216140737	4.9
1977-03-27	-0.004061408015404222	-0.02571159090067177	-0.04174210391292177	-0.01410218717873857	-0.04031127508339771	4.7	0.023960628291018433	4.9
1977-04-03	0.009290686804199087	-0.01891149953545035	-0.040546726135173634	-0.030516542688172717	-0.02407315230907281	4.4	0.023738706460405545	5.3
1977-04-10	-0.010539849093635591	0.004001239007769275	-0.022053101369297282	-0.03670481940232362	-0.02549674062054341	4.8	0.02577019762965092	4.8
1977-04-17	-0.008184352515891558	0.010858447892369892	-0.010858447892369892	-0.027635757964799446	-0.0409081943557883	4.8	0.023960628291018537	5.3
1977-04-24	-0.005295596074933018	-0.002687415963214201	0.009290686804199087	-0.01891149953545035	-0.040546726135173634	5.0	0.025084536823353137	5.4
1977-05-01	-0.005142105080048197	-0.010591967072618669	0.00134705053877493	-0.004061408015404222	-0.02571159090067177	4.7	0.026464230265878803	4.5
1977-05-08	0.0	0.0025962128282108754	-0.010539849093635591	0.004001239007769275	-0.022053101369297282	4.5	0.02531215438244919	5.3
1977-05-15	-0.0012578037589875413	-0.01692090230996346	-0.008184352515891558	0.010858447892369892	-0.010858447892369892	4.949999999999998	0.02716653943552699	4.5
1977-05-22	-0.001270000590422926	-0.005142105080048197	-0.010591967072618669	0.00134705053877493	-0.004061408015404222	4.5	0.02669741844250512	5.0
1977-05-29	0.010235069803526951	-0.0012578037589875413	-0.01692090230996346	-0.008184352515891558	0.010858447892369892	4.2	0.02531215438244919	4.9
1977-06-05	0.022240114084355892	-0.010235069803526951	0.0	0.0025962128282108754	-0.010539849093635591	4.65	0.02329774984521741	5.5
1977-06-12	-0.010750661729912014	0.02108583894852356	-0.001270000590422926	-0.005142105080048197	-0.010591967072618669	5.5	0.024857859947206844	4.8
