time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1976-02-01	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	-0.0006936725049565551	0.02774690019826553	0.0	0.06637217271078162	0.0
1976-02-15	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	-0.0006936725049565551	0.02774690019826553	0.0	0.06637217271078162	4.8
1976-02-29	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.007113432950558384	4.3	0.06669793891004881	0.0
1976-03-14	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.007113432950558384	4.3	0.06669793891004881	4.7
1976-03-28	0.0014409239611917757	0.006356562590875582	0.006155122227079979	-0.008251111090977814	-0.0007036983633145201	0.0	0.06474969574242234	0.0
1976-04-11	0.0014409239611917757	0.006356562590875582	0.006155122227079979	-0.008251111090977814	-0.0007036983633145201	0.0	0.06474969574242234	0.0
1976-04-25	0.0014409239611917757	0.006356562590875582	0.006155122227079979	-0.008251111090977814	-0.0007036983633145201	0.0	0.06474969574242234	4.3
1976-05-09	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	-0.0006936725049565551	0.0	0.06474969574242234	0.0
1976-05-23	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	-0.0006936725049565551	0.0	0.06474969574242234	4.4
1976-06-06	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.0	0.06539740322986055	0.0
1976-06-20	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.0	0.06539740322986055	0.0
1976-07-04	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.0	0.06539740322986055	0.0
1976-07-18	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.010151304950584694	0.0	0.06539740322986055	4.7
1976-08-01	-0.00424520602563544	0.0035440344068929366	0.0034808608880538827	0.0013750327913019669	0.0006838593935464822	0.0	0.06767772321652067	0.0
1976-08-15	-0.00424520602563544	0.0035440344068929366	0.0034808608880538827	0.0013750327913019669	0.0006838593935464822	0.0	0.06767772321652067	0.0
1976-08-29	-0.00424520602563544	0.0035440344068929366	0.0034808608880538827	0.0013750327913019669	0.0006838593935464822	0.0	0.06767772321652067	5.0
1976-09-12	-0.009871098310656691	0.0014409239611917757	0.006356562590875582	0.006155122227079979	-0.008251111090977814	0.0	0.06931879857192544	0.0
1976-09-26	-0.009871098310656691	0.0014409239611917757	0.006356562590875582	0.006155122227079979	-0.008251111090977814	0.0	0.06931879857192544	4.4
1976-10-10	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	0.0	0.06702412145260879	0.0
1976-10-24	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	0.0	0.06702412145260879	0.0
1976-11-07	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	0.0	0.06702412145260879	0.0
1976-11-21	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	-0.006133332816233406	0.0	0.06702412145260879	4.9
1976-12-05	-0.003556875363662892	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.0	0.06702412145260879	0.0
1976-12-19	-0.003556875363662892	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.0	0.06702412145260879	0.0
1977-01-02	-0.003556875363662892	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.0	0.06702412145260879	0.0
1977-01-16	-0.003556875363662892	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	-0.004804233603233343	0.0	0.06702412145260879	4.8
1977-01-30	-3.3306690738754696e-16	-0.00424520602563544	0.0035440344068929366	0.0034808608880538827	0.0013750327913019669	0.0	0.06767772321652084	4.6
1977-02-13	0.0	-0.009871098310656691	0.0014409239611917757	0.006356562590875582	0.006155122227079979	0.0	0.06931879857192544	4.7
1977-02-27	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-03-13	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-03-27	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-04-10	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-04-24	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-05-08	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-05-22	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	0.0
1977-06-05	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0062883307760475135	0.004753393562600627	0.0	0.06997799327931807	4.6
1977-06-19	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	0.0014099371539337824	0.0069002224671311785	4.6	0.06931879857192544	4.7
1977-07-03	-0.008891348175914249	-3.3306690738754696e-16	-0.00424520602563544	0.0035440344068929366	0.0034808608880538827	0.0	0.07196474394172324	4.9
1977-07-17	0.0006695256095692881	-0.008891348175914249	-3.3306690738754696e-16	-0.00424520602563544	0.0035440344068929366	0.0	0.07163268129885905	0.0
1977-07-31	0.0006695256095692881	-0.008891348175914249	-3.3306690738754696e-16	-0.00424520602563544	0.0035440344068929366	0.0	0.07163268129885905	5.0
1977-08-14	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-08-28	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-09-11	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-09-25	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-10-09	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-10-23	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	0.0
1977-11-06	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0014409239611917757	0.0	0.07329664674618222	4.9
1977-11-20	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0035827675346091774	0.0	0.07530513922149774	5.1
1977-12-04	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	5.7	0.07530513922149774	0.0
1977-12-18	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	5.7	0.07530513922149774	0.0
1978-01-01	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	5.7	0.07530513922149774	0.0
1978-01-15	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	5.7	0.07530513922149774	0.0
1978-01-29	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	0.00285063657304363	5.7	0.07530513922149774	5.7
1978-02-12	-0.01088187827923387	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0	0.07901867468838902	0.0
1978-02-26	-0.01088187827923387	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0	0.07901867468838902	0.0
1978-03-12	-0.01088187827923387	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0	0.07901867468838902	0.0
1978-03-26	-0.01088187827923387	-0.0019875935087135255	-0.006090099683281836	0.0	-0.009871098310656691	0.0	0.07901867468838902	4.0
1978-04-09	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-04-23	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-05-07	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-05-21	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-06-04	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-06-18	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-07-02	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	0.0
1978-07-16	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	-0.004997799324855	0.0	0.07766378100900788	5.2
1978-07-30	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	4.1	0.07732585042144376	0.0
1978-08-13	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	4.1	0.07732585042144376	0.0
1978-08-27	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	4.1	0.07732585042144376	0.0
1978-09-10	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	4.1	0.07732585042144376	0.0
1978-09-24	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	-0.003556875363662892	4.1	0.07732585042144376	5.0
1978-10-08	0.006411215886425126	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	0.0	0.07429932741782529	0.0
1978-10-22	0.006411215886425126	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	-0.006243451436217185	0.0	0.07429932741782529	5.1
1978-11-05	0.009069611963658741	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	-0.004873298985801688	0.0	0.07262997072913106	4.9
1978-11-19	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1978-12-03	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1978-12-17	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1978-12-31	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1979-01-14	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1979-01-28	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1979-02-11	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1979-02-25	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	0.0
1979-03-11	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	-0.008891348175914249	0.0	0.0729631290366338	4.9
1979-03-25	0.004557895154519764	0.006323983124714383	-0.01088187827923387	-0.0019875935087135255	-0.006090099683281836	0.0	0.07329664674618208	5.5
1979-04-08	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	-0.0006466179529259762	-0.009974425869603398	0.0	0.07766378100900788	4.1
1979-04-22	-0.009069611963658741	0.009069611963658741	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	0.0	0.07732585042144376	0.0
1979-05-06	-0.009069611963658741	0.009069611963658741	-0.0038333630861177577	-0.0032555808238624033	-0.00873561544908247	0.0	0.07732585042144376	5.8
1979-05-20	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-06-03	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-06-17	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-07-01	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-07-15	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-07-29	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-08-12	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-08-26	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-09-09	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-09-23	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-10-07	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	0.0
1979-10-21	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	0.0006695256095692881	0.0	0.08106023051159217	5.3
1979-11-04	-0.013351951687946062	0.004557895154519764	0.006323983124714383	-0.01088187827923387	-0.0019875935087135255	0.0	0.08037851190666198	4.7
1979-11-18	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	-0.0006466179529259762	0.0	0.0807192234326856	0.0
1979-12-02	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	-0.0006466179529259762	0.0	0.0807192234326856	4.6
1979-12-16	-0.009848729080613294	-0.009069611963658741	0.009069611963658741	-0.0038333630861177577	-0.0032555808238624033	0.0	0.08276960683725645	0.0
1979-12-30	-0.009848729080613294	-0.009069611963658741	0.009069611963658741	-0.0038333630861177577	-0.0032555808238624033	0.0	0.08276960683725645	5.2
1980-01-13	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	-0.013583426350076309	5.2	0.08551902668725837	4.5
1980-01-27	-0.008974262609930839	-0.013351951687946062	0.004557895154519764	0.006323983124714383	-0.01088187827923387	0.0	0.08551902668725837	0.0
1980-02-10	-0.008974262609930839	-0.013351951687946062	0.004557895154519764	0.006323983124714383	-0.01088187827923387	0.0	0.08551902668725837	4.8
1980-02-24	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	0.0
1980-03-09	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	0.0
1980-03-23	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	0.0
1980-04-06	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	0.0
1980-04-20	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	0.0
1980-05-04	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	-0.004464638097460505	4.8	0.08517441470010773	4.9
1980-05-18	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	4.7	0.08655440913331576	0.0
1980-06-01	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	4.7	0.08655440913331576	0.0
1980-06-15	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0037812962784705695	4.7	0.08655440913331576	5.5
1980-06-29	-0.012976207473050394	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	0.006411215886425126	0.0	0.09316178053257873	4.3
1980-07-13	-0.013562660785619518	-0.0035596352228036703	-0.009848729080613294	-0.009069611963658741	0.009069611963658741	0.0	0.09316178053257873	5.6
1980-07-27	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0	0.0963186220248716	0.0
1980-08-10	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0	0.0963186220248716	0.0
1980-08-24	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0	0.0963186220248716	0.0
1980-09-07	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0	0.0963186220248716	0.0
1980-09-21	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.007138049112063115	0.0	0.0963186220248716	4.0
1980-10-05	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.004557895154519764	0.0	0.09702225148675002	0.0
1980-10-19	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.004557895154519764	0.0	0.09702225148675002	4.5
1980-11-02	-0.005877856099936518	-0.012976207473050394	-0.007777394266018145	-0.005586148338625197	-0.006411215886425126	4.5	0.09702225148675002	4.3
1980-11-16	-0.006402249811845229	-0.013562660785619518	-0.0035596352228036703	-0.009848729080613294	-0.009069611963658741	0.0	0.0973743405989259	0.0
1980-11-30	-0.006402249811845229	-0.013562660785619518	-0.0035596352228036703	-0.009848729080613294	-0.009069611963658741	0.0	0.0973743405989259	5.1
1980-12-14	-0.0010536959453015249	-0.015473688253838212	-0.001742148859024184	-0.007751638334764277	-0.015234794632964456	0.0	0.09702225148675024	4.5
1980-12-28	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.0	0.09596708604499868	0.0
1981-01-11	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.0	0.09596708604499868	0.0
1981-01-25	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.0	0.09596708604499868	0.0
1981-02-08	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	-0.008974262609930839	-0.013351951687946062	0.0	0.09596708604499868	5.0
1981-02-22	-0.0020878488437038323	-0.005877856099936518	-0.012976207473050394	-0.007777394266018145	-0.005586148338625197	0.0	0.09843167944640553	0.0
1981-03-08	-0.0020878488437038323	-0.005877856099936518	-0.012976207473050394	-0.007777394266018145	-0.005586148338625197	0.0	0.09843167944640553	0.0
1981-03-22	-0.0020878488437038323	-0.005877856099936518	-0.012976207473050394	-0.007777394266018145	-0.005586148338625197	0.0	0.09843167944640553	5.2
1981-04-05	-0.00413724118720471	-0.006402249811845229	-0.013562660785619518	-0.0035596352228036703	-0.009848729080613294	5.2	0.10019735409350056	6.2
1981-04-19	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	-0.012976207473050394	-0.007777394266018145	0.0	0.107654726327538	5.3
1981-05-03	-0.011824186351596657	-0.00413724118720471	-0.006402249811845229	-0.013562660785619518	-0.0035596352228036703	0.0	0.1087248487914455	0.0
1981-05-17	-0.011824186351596657	-0.00413724118720471	-0.006402249811845229	-0.013562660785619518	-0.0035596352228036703	0.0	0.1087248487914455	4.9
1981-05-31	-0.004752090288709765	-0.0140922018079499	-0.0010536959453015249	-0.015473688253838212	-0.001742148859024184	0.0	0.11051067329254513	4.0
1981-06-14	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	0.0	0.10729825877147016	0.0
1981-06-28	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	0.0	0.10729825877147016	0.0
1981-07-12	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	0.0	0.10729825877147016	0.0
1981-07-26	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	-0.003467328735654973	0.0	0.10729825877147016	4.5
1981-08-09	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	-0.012976207473050394	4.5	0.10622960246922823	4.5
1981-08-23	0.007671946066103386	-0.004752090288709765	-0.0140922018079499	-0.0010536959453015249	-0.015473688253838212	0.0	0.10480654070406603	4.9
1981-09-06	0.0019349447618299265	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	0.0	0.10587363887699583	0.0
1981-09-20	0.0019349447618299265	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	0.0	0.10587363887699583	0.0
1981-10-04	0.0019349447618299265	0.0004801423108849456	-0.01663693107216646	0.0015830135178236948	-0.014802204322508672	0.0	0.10587363887699583	4.9
1981-10-18	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	0.0
1981-11-01	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	0.0
1981-11-15	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	0.0
1981-11-29	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	0.0
1981-12-13	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	0.0
1981-12-27	-0.0004844549471291204	0.0019291816616726078	-0.012966068710638934	-0.0020878488437038323	-0.005877856099936518	0.0	0.10658569493089387	5.1
1982-01-10	-0.0019349447618303148	0.003846990769082403	-0.011824186351596657	-0.00413724118720471	-0.006402249811845229	0.0	0.10729825877147027	0.0
