time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1975-03-23	-0.024095973212648114	0.005860093804565425	0.009968852468299705	-0.004228658281219544	-0.05631858127775291	0.0	0.023517745856009485	4.8
1975-04-06	-0.02506444837332167	-0.011905981355463724	0.01767580308926531	0.009817417081065094	-0.038332156026956284	4.8	0.02440734207753622	4.8
1975-04-20	0.02799443597251749	-0.02506444837332167	-0.011905981355463724	0.01767580308926531	0.009817417081065094	4.65	0.02011579402674124	5.5
1975-05-04	-0.0014536372585163269	0.02771219798254532	-0.017692087719645366	-0.024981749067306214	0.030548877619272937	4.6	0.02073423682164147	4.9
1975-05-18	0.02262516055593333	-0.0014536372585163269	0.02771219798254532	-0.017692087719645366	-0.024981749067306214	4.2	0.017734239650173858	5.5
1975-06-01	0.00826283260850913	0.03670481940232473	0.0014313310984879204	-0.0014313310984885865	0.015351026031284687	4.54	0.015503853599009612	4.7
1975-06-15	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.011481298883797007	-0.008566473004383623	4.5	0.015503853599009541	5.3
1975-06-29	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.011481298883797007	4.5	0.016414518833052668	4.9
1975-07-13	0.01455172051469522	-0.021254002713270048	0.00999818470831382	0.01282921191962805	0.02262516055593333	4.7	0.01586489600696681	4.8
1975-07-27	0.029062376760963463	-0.008262832608509796	6.661338147750938e-16	0.022579184293841315	0.016588788460781156	0.0	0.013428918134338271	4.5
1975-08-10	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	0.00826283260850913	0.03670481940232473	4.2	0.01261110073004374	4.5
1975-08-24	0.058167685505206575	0.01455172051469522	-0.021254002713270048	0.00999818470831382	0.01282921191962805	4.5	0.010615346461976887	4.8
1975-09-07	0.0205631856961771	0.058167685505206575	0.01455172051469522	-0.021254002713270048	0.00999818470831382	4.5	0.009209681603968293	5.2
1975-09-21	-0.010570479240979869	0.049770623831441714	0.021399966258115133	0.008495588456636227	6.661338147750938e-16	4.4	0.009619501369913531	4.7
1975-10-05	-0.012260470754887232	-0.010570479240979869	0.049770623831441714	0.021399966258115133	0.008495588456636227	4.5	0.010469693624876092	4.4
1975-10-19	0.01233604232038521	-0.016550856779848574	0.0205631856961771	0.058167685505206575	0.01455172051469522	0.0	0.009481762207075658	4.9
1975-11-02	0.012489296833873677	-0.00618664858643847	8.881784197001252e-16	0.04829615515275865	0.029062376760963463	4.9	0.009209681603968236	4.9
1975-11-16	0.026460835831039087	0.03526119286349616	0.01233604232038521	-0.016550856779848574	0.0205631856961771	4.8	0.006190460736207655	4.4
1975-11-30	0.023005051894771308	0.03538290403965416	0.03820063074433111	-0.012260470754887232	-0.010570479240979869	4.4	0.0053723984242346244	4.0
1975-12-14	0.054680509909252994	0.034023428387980226	0.04557266554720185	-0.006148692970653569	0.0041117026613590735	0.0	0.0040271116088846535	4.4
1975-12-28	0.05931879680804397	0.026460835831039087	0.03526119286349616	0.01233604232038521	-0.016550856779848574	0.0	0.004109288028704711	4.8
1976-01-11	0.008903369271469841	0.054680509909252994	0.034023428387980226	0.04557266554720185	-0.006148692970653569	4.6	0.0037868975691847055	5.0
1976-01-25	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	0.039683340817183055	0.03571500673546568	4.5	0.005570271858047238	5.1
1976-02-08	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	0.039683340817183055	4.766666666666667	0.0054707840669941145	4.9
1976-02-22	0.041427663490466234	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	0.047297856398340936	4.0	0.004109288028704711	5.0
1976-03-07	-0.022645156982688874	0.041427663490466234	0.0026089393616830488	-0.04990679576002266	-1.3322676295501877e-15	4.75	0.004805095835455128	4.8
1976-03-21	-0.008645773250184563	-0.020931872079393617	0.05442286740642288	-0.00268281740735854	-0.01370256202683251	4.4	0.004362183218783562	4.9
1976-04-04	-0.0112395052252382	-0.008645773250184563	-0.020931872079393617	0.05442286740642288	-0.00268281740735854	4.4	0.004714356473549257	5.0
1976-04-18	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	0.011159075552841236	-0.022645156982688874	4.4	0.0042768203492089575	4.4
1976-05-02	0.006046732688737565	0.02331375635946764	0.005619534462990572	-0.025943517437471253	0.008837901544633042	4.25	0.003631979261895665	4.6
1976-05-16	0.03917993244096052	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	0.011159075552841236	4.8	0.0032627305580549453	4.8
1976-05-30	0.0	0.03917993244096052	0.0028609649664242953	0.0112395052252382	-0.008399197045575124	4.25	0.0032627305580549453	4.3
1976-06-13	0.012949132546275166	0.04235543536499908	-0.011655001191633652	0.025755471383296147	-0.0112395052252382	4.0	0.002918819937183764	4.4
1976-06-27	0.013049713999495284	0.0279428820212283	0.011827674929621336	0.0	0.025385461883517868	4.65	0.002853026266980889	4.8
1976-07-11	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	0.0
1976-07-25	-0.019425146793144662	0.009825074246724295	0.02512078908526172	0.006046732688737565	0.02331375635946764	4.4	0.003262730558054973	4.8
1976-08-08	0.006278835327076182	-0.006278835327077514	0.0	0.03917993244096052	0.0028609649664242953	4.6	0.003262730558054973	4.6
1976-08-22	0.010137592948255558	0.032134256892581765	-0.025507347883606316	0.012949132546275166	0.04235543536499908	4.466666666666667	0.0025996435165325433	4.3
1976-09-05	0.03997689791578085	0.03978270063235878	-0.019425146793144662	0.013049713999495284	0.0279428820212283	4.3	0.0018806259082761046	5.1
1976-09-19	-0.03648858882418882	0.03997689791578085	0.03978270063235878	-0.019425146793144662	0.013049713999495284	5.0	0.002419737089199215	5.1
1976-10-03	-0.06855762010769184	0.05842002715943484	0.010137592948255558	0.032134256892581765	-0.025507347883606316	4.0	0.0027882170400494715	5.1
1976-10-17	-0.04138437054585087	-0.05371607692062563	0.06089271877641678	0.050332364160373344	0.006278835327076182	5.1	0.002918819937183794	5.0
1976-10-31	-0.04535238950535125	0.0	-0.04308477003008437	0.0291864571171524	0.027362303547331827	4.85	0.0035560754483442408	5.0
1976-11-14	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	-0.023845862930807597	-0.03648858882418882	5.3	0.0038659201394728414	5.3
1976-11-28	-0.032180363356073334	-0.012369361926012234	-0.022576501405972338	-0.0033263976861458433	-0.06855762010769184	5.0	0.00453611911383619	6.1
1976-12-12	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	-0.013049713999496726	0.0	0.008420634782750161	4.9
1976-12-26	-0.05923523024112697	-0.05890263490007652	-0.011740861906008426	-0.015174510199274628	-0.0255073478836062	4.9	0.009481762207075726	4.7
1977-01-09	-0.01718140926151246	-0.05465872722970766	-0.05803859055599081	0.005913595886481549	-0.03684625129269525	4.7	0.009481762207075658	4.8
1977-01-23	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	-0.032180363356073334	-0.012369361926012234	4.8	0.01091003480274315	5.0
1977-02-06	-0.03363726624035468	-0.03094911457445848	-0.05610979406809802	-0.03998831996310071	-0.032180363356073334	4.7	0.01376378673305042	4.8
1977-02-20	-0.016186764250634478	-0.041287978378430346	-0.01718140926151246	-0.05465872722970766	-0.05803859055599081	4.8	0.014103057849332832	5.4
1977-03-06	-0.030516542688172717	-0.02407315230907281	-0.02601092927512716	-0.058853011693220214	-0.030784652270299476	5.1	0.016786278865298175	5.1
1977-03-20	-0.04174210391292177	-0.01410218717873857	-0.04031127508339771	-0.00827448237440842	-0.05923523024112697	5.0	0.01950649339912959	5.2
1977-04-03	-0.004061408015404222	-0.02571159090067177	-0.04174210391292177	-0.01410218717873857	-0.04031127508339771	4.7	0.023960628291018433	5.3
1977-04-17	-0.010539849093635591	0.004001239007769275	-0.022053101369297282	-0.03670481940232362	-0.02549674062054341	4.8	0.02577019762965092	5.3
1977-05-01	-0.005295596074933018	-0.002687415963214201	0.009290686804199087	-0.01891149953545035	-0.040546726135173634	5.0	0.025084536823353137	5.4
1977-05-15	0.0	0.0025962128282108754	-0.010539849093635591	0.004001239007769275	-0.022053101369297282	4.5	0.02531215438244919	5.3
1977-05-29	-0.001270000590422926	-0.005142105080048197	-0.010591967072618669	0.00134705053877493	-0.004061408015404222	4.5	0.02669741844250512	5.0
1977-06-12	0.022240114084355892	-0.010235069803526951	0.0	0.0025962128282108754	-0.010539849093635591	4.65	0.02329774984521741	5.5
1977-06-26	0.008308834718537494	0.022240114084355892	-0.010235069803526951	0.0	0.0025962128282108754	4.8	0.021998216587158455	5.0
1977-07-10	-0.0013537857914688312	0.0	0.01064447259566792	0.010235069803526951	-0.0012578037589875413	4.7	0.023738706460405632	5.0
1977-07-24	-0.002700836330243872	0.0013537857914688312	0.006668895524477692	-0.010750661729912014	0.02108583894852356	4.75	0.023960628291018537	5.2
1977-08-07	-0.0013537857914688312	0.0013537857914688312	-0.0013537857914688312	0.0	0.01064447259566792	5.2	0.023738706460405632	4.8
1977-08-21	0.012308228694466015	-0.00814347960641415	0.006803114181975546	-0.012370242733942938	0.008308834718537494	4.9	0.022212355319721013	0.0
1977-09-04	0.012308228694466015	-0.00814347960641415	0.006803114181975546	-0.012370242733942938	0.008308834718537494	4.9	0.022212355319721013	4.9
1977-09-18	0.0128836783477132	0.012308228694466015	-0.00814347960641415	0.006803114181975546	-0.012370242733942938	4.9	0.0203209298678882	5.1
1977-10-02	-0.008655020066494878	0.0128836783477132	0.012308228694466015	-0.00814347960641415	0.006803114181975546	4.7	0.02157290530862649	4.7
1977-10-16	0.004294049904124409	-0.011600287991646365	0.022735401527486654	0.004061408015404888	-0.002700836330243872	4.6	0.020942401790230127	4.7
1977-10-30	0.016244471990777498	0.002855340810283491	-0.008655020066494878	0.0128836783477132	0.012308228694466015	4.5	0.018906415534340783	4.5
1977-11-13	0.027226597500204952	0.0014387090938415836	-0.0028848533767980022	0.008566473004383623	0.013710608158381543	4.6	0.017351886369125616	4.6
1977-11-27	0.02811007952023348	0.008790437238286097	0.004294049904124409	-0.011600287991646365	0.022735401527486654	4.8	0.016230239825608568	4.9
1977-12-11	0.005125829906796775	0.032092938569896264	0.016244471990777498	0.002855340810283491	-0.008655020066494878	4.2	0.014620185850393822	4.2
1977-12-25	0.02607727902802448	0.011441878588021035	0.01863391655763447	0.01033612598028977	0.005740194187080827	4.0	0.013098466514263824	5.3
1978-01-08	0.0017575372389893038	0.012028604446231772	0.01798253143467454	0.027226597500204952	0.0014387090938415836	4.5	0.013932872908580076	4.5
1978-01-22	0.0018729277294420308	0.0198998571253326	0.02033721662259169	0.02811007952023348	0.008790437238286097	5.3	0.012133746930834854	5.3
1978-02-05	0.03540484654928111	0.0017575372389893038	0.012028604446231772	0.01798253143467454	0.027226597500204952	4.65	0.010910034802743085	4.8
1978-02-19	0.04192679196625471	0.028273398617012613	-0.0018086258845571024	0.02607727902802448	0.011441878588021035	4.4	0.008166684163011327	5.0
1978-03-05	0.0	0.002237893076011077	0.04192679196625471	0.028273398617012613	-0.0018086258845571024	4.0	0.00804140768914903	0.0
1978-03-19	0.0	0.002237893076011077	0.04192679196625471	0.028273398617012613	-0.0018086258845571024	4.0	0.00804140768914903	0.0
1978-04-02	0.0	0.002237893076011077	0.04192679196625471	0.028273398617012613	-0.0018086258845571024	4.0	0.00804140768914903	4.4
1978-04-16	0.04573547919389098	0.0022523310958573184	0.019637511742006786	0.024527173300259	0.03540484654928111	4.2	0.005772562582770409	4.9
1978-04-30	0.02812059582383275	0.030660520607919017	0.006713817611613049	0.015176025226251057	0.0528005719172725	5.35	0.005275112648114411	5.9
1978-05-14	0.03803748797223039	0.019049435880658997	0.02812059582383275	0.030660520607919017	0.006713817611613049	4.55	0.0035560754483442408	4.5
1978-05-28	0.03684625129269525	0.04955185518673055	-0.007827006161899575	0.0446524285957528	0.00232666067664844	4.4	0.0031221582508793692	4.7
1978-06-11	0.016376111685644013	0.01883868487145324	0.03803748797223039	0.019049435880658997	0.02812059582383275	4.35	0.002788217040049443	4.7
1978-06-25	0.040976800426611004	0.04073229161395442	0.006424569622380472	0.02474295215161737	0.07610332252694996	4.333333333333333	0.0017364157512145633	4.6
1978-07-09	0.019413800464150976	0.02585350013030929	0.050730595493792115	-0.0031999298696065988	0.03684625129269525	4.366666666666666	0.0016446027549886467	4.6
1978-07-23	0.07579728060848456	-0.026505382692707857	0.040976800426611004	0.04073229161395442	0.006424569622380472	4.4	0.0012353158761688671	5.0
1978-08-06	-0.037444918159193374	0.07579728060848456	-0.026505382692707857	0.040976800426611004	0.04073229161395442	4.4	0.0015999734552490487	5.2
1978-08-20	-0.030936511452870238	-0.012156031402403513	0.016138776733678917	0.019413800464150976	0.02585350013030929	4.666666666666667	0.001981172594663379	5.2
1978-09-03	0.0468157903596772	0.021708935045817945	-0.07264751334837549	0.024210414302887732	0.03771554336980132	4.5	0.0014711084268869685	4.5
1978-09-17	0.034022286087209815	0.0468157903596772	0.021708935045817945	-0.07264751334837549	0.024210414302887732	4.8	0.001162994939436113	4.8
1978-10-01	0.09662030807662014	0.02442051742595996	0.026953766121598388	-0.030936511452870238	-0.012156031402403513	4.9	0.0007127521514941857	4.9
1978-10-15	0.046138713443743214	0.034022286087209815	0.0468157903596772	0.021708935045817945	-0.07264751334837549	4.1	0.0008455935948537105	0.0
1978-10-29	0.046138713443743214	0.034022286087209815	0.0468157903596772	0.021708935045817945	-0.07264751334837549	4.1	0.0008455935948537105	5.6
1978-11-12	-0.07187925883867208	0.046138713443743214	0.034022286087209815	0.0468157903596772	0.021708935045817945	4.9	0.0013893109579918813	5.0
1978-11-26	-0.03867683830002011	-0.10799763309928456	0.052437206938618086	0.02644106434722926	0.04106803611378584	4.733333333333333	0.0020327878408843893	5.0
1978-12-10	-0.02153277217032268	-0.11170125563355347	-0.04370918698704429	0.09662030807662014	0.02442051742595996	0.0	0.0024197370891991354	4.2
1978-12-24	-0.025225375662342172	-0.03867683830002011	-0.10799763309928456	0.052437206938618086	0.02644106434722926	0.0	0.0024197370891991354	4.8
1979-01-07	0.003379092480027213	-0.06132268673672948	-0.10323753061229113	0.0586421150104105	0.016710060865841037	4.7	0.0026615310077488163	4.9
1979-01-21	-0.023107793959583626	0.003379092480027213	-0.06132268673672948	-0.10323753061229113	0.0586421150104105	4.4	0.0031221582508793077	4.7
1979-02-04	0.003127480714245623	0.0031038770862164	-0.06689171842945918	0.014237996292213896	-0.08032290671430031	4.375	0.003334534954612887	4.7
1979-02-18	-0.0031274807142483985	-0.003151354612830559	-0.006375432793646607	-0.023107793959583626	0.003379092480027213	4.35	0.0034073576123257363	5.2
1979-03-04	0.01912854483365489	-0.0031274807142483985	-0.003151354612830559	-0.006375432793646607	-0.023107793959583626	4.4	0.0029856031615703897	4.9
1979-03-18	0.006575437286567397	0.01912854483365489	-0.0031274807142483985	-0.003151354612830559	-0.006375432793646607	4.8	0.002853026266980863	4.8
1979-04-01	-0.003516440616527339	0.06835489956805729	-0.012184736814286334	-0.006231357800463465	0.003127480714245623	4.4	0.0024197370891991875	4.6
1979-04-15	0.006678987480056686	0.006575437286567397	0.01912854483365489	-0.0031274807142483985	-0.003151354612830559	4.7	0.0027243870525199784	4.7
1979-04-29	-0.027146374253635752	-0.003516440616527339	0.06835489956805729	-0.012184736814286334	-0.006231357800463465	4.6	0.0029188199371837343	5.1
1979-05-13	-0.011740861906008426	-0.04398236940571199	-0.013463990634401513	0.0	0.04535238950535292	4.766666666666667	0.004192523098736232	4.7
1979-05-27	0.014950101960208741	-0.024191983171972572	-0.032382969600278984	0.006678987480056686	0.006575437286567397	4.6	0.003631979261895632	4.6
1979-06-10	0.05965583542627105	-0.04389769021933043	-0.025507347883607867	-0.027146374253635752	-0.003516440616527339	4.4	0.0031221582508793077	0.0
1979-06-24	0.05965583542627105	-0.04389769021933043	-0.025507347883607867	-0.027146374253635752	-0.003516440616527339	4.4	0.0031221582508793077	5.3
1979-07-08	0.006138004125548768	0.014950101960208741	-0.024191983171972572	-0.032382969600278984	0.006678987480056686	5.3	0.00348120298881462	5.7
1979-07-22	-0.014950101960207409	0.020777367979734285	-0.011740861906008426	-0.04398236940571199	-0.013463990634401513	4.2	0.004027111608884614	4.9
1979-08-05	0.006184416750729116	-0.003080539664514048	0.006138004125548768	0.014950101960208741	-0.024191983171972572	4.9	0.0034073576123257363	4.3
1979-08-19	0.02815543664733189	0.011915454398134462	-0.014950101960207409	0.020777367979734285	-0.011740861906008426	4.5	0.0030533809579444677	5.1
1979-09-02	0.01227652877383678	-0.01227652877383678	0.006184416750729116	-0.003080539664514048	0.006138004125548768	4.416666666666667	0.0034073576123257363	6.1
1979-09-16	-0.005461243689287465	-0.052888926527058684	-0.012751427159248041	0.02815543664733189	0.011915454398134462	4.6	0.00498983040440006	4.6
1979-09-30	-1.1102230246251563e-15	-0.005461243689287465	-0.052888926527058684	-0.012751427159248041	0.02815543664733189	4.55	0.0049898304044000965	5.3
1979-10-14	-0.031212396136066526	-1.1102230246251563e-15	-0.005461243689287465	-0.052888926527058684	-0.012751427159248041	4.0	0.006190460736207655	0.0
1979-10-28	-0.031212396136066526	-1.1102230246251563e-15	-0.005461243689287465	-0.052888926527058684	-0.012751427159248041	4.0	0.006190460736207655	4.8
1979-11-11	-0.020518253441362044	0.020518253441363155	-0.031212396136066526	-1.1102230246251563e-15	-0.005461243689287465	0.0	0.006190460736207604	4.5
1979-11-25	-0.017648098068747453	-0.010472497755083188	-0.010769589889978004	0.013415081483161615	-0.007992365447010097	4.1	0.006406097226458297	4.7
1979-12-09	0.002555515239747064	-0.018265208924073573	0.020803280373787203	-0.03440899722539248	0.02154238501504224	4.8	0.005772562582770326	4.8
1979-12-23	0.017648098068749674	-0.017648098068747453	-0.010472497755083188	-0.010769589889978004	0.013415081483161615	4.7	0.005670863993169093	5.0
1980-01-06	-0.010187531829774832	0.017648098068749674	-0.017648098068747453	-0.010472497755083188	-0.010769589889978004	4.3	0.006084316913218746	4.4
1980-01-20	-1.1102230246251563e-15	0.0	0.002555515239747064	-0.018265208924073573	0.020803280373787203	4.2	0.005772562582770368	4.9
1980-02-03	0.034650588358265844	-0.010328540760638938	-0.002627120123784188	0.007827006161900685	-0.021242087645061192	0.0	0.004624698561556302	5.0
1980-02-17	0.010400145644677172	-1.1102230246251563e-15	0.0	0.002555515239747064	-0.018265208924073573	5.0	0.005372398424234579	4.9
1980-03-02	0.007460566238977173	-0.02023904474517979	0.012778478506204949	-0.010187531829774832	0.017648098068749674	4.62	0.006084316913218645	4.7
1980-03-16	0.004923527139299222	-0.01752843338939225	0.0050935866894584745	0.012434846699935886	-0.01752843338939436	4.4	0.0062977203040684255	4.5
1980-03-30	0.02010157287216985	-0.004923527139298112	-0.0230050518947702	0.010400145644677172	-1.1102230246251563e-15	4.35	0.005670863993169093	5.2
1980-04-13	0.01570969368432762	0.007614392346996013	0.004990513903097016	0.004923527139299222	-0.01752843338939225	4.6	0.005178924370597728	4.7
1980-04-27	0.010400145644677285	-0.0025731394827775977	0.02010157287216985	-0.004923527139299222	0.0024700523358790467	4.65	0.005372398424234536	5.3
1980-05-11	-0.02080328037378609	0.007936668163435745	0.04202530847196762	-0.026637890604080842	0.0	4.9	0.005979287143399445	4.9
1980-05-25	0.004923527139299111	-0.025301458910286238	0.015387417867886775	-0.0101875318297725	0.02010157287216985	4.0	0.006297720304068522	4.6
1980-06-08	0.03564285520670485	0.020377931770987123	0.004923527139299111	-0.025301458910286238	0.015387417867886775	4.0	0.0042768203492089246	4.9
1980-06-22	0.022809584133574257	0.02415132437672529	0.017768992409302964	-0.02300505189477253	0.010400145644677285	4.2	0.004027111608884614	4.8
1980-07-06	0.005784808283759046	0.03564285520670485	0.020377931770987123	0.004923527139299111	-0.025301458910286238	4.6	0.004109288028704711	4.6
1980-07-20	0.014839760056287288	0.005784808283759046	0.03564285520670485	0.020377931770987123	0.004923527139299111	4.6	0.003708918607264711	5.1
1980-08-03	-0.031945375949122945	0.029145715794000493	0.011079506145804665	0.02381522712783657	0.0050935866894584745	5.1	0.004624698561556302	4.4
1980-08-17	-0.006001858511652913	0.014839760056287288	0.005784808283759046	0.03564285520670485	0.020377931770987123	0.0	0.0038659201394727694	4.3
1980-08-31	0.012093970534759245	0.011740861906009759	0.025203440310600955	0.005384594655051811	0.030784652270299695	4.3	0.003556075448344204	5.0
1980-09-14	0.03803748797223061	-0.031945375949122945	0.029145715794000493	0.011079506145804665	0.02381522712783657	4.7	0.003556075448344204	4.9
1980-09-28	0.012093970534759245	-0.006001858511652913	0.014839760056287288	0.005784808283759046	0.03564285520670485	0.0	0.003556075448344204	5.4
1980-10-12	-0.01209397053476058	0.03803748797223061	-0.031945375949122945	0.029145715794000493	0.011079506145804665	0.0	0.0038659201394728093	4.3
1980-10-26	-0.0060921120231076644	0.03241795350924004	-0.035498493173754087	0.021088106085756172	0.022809584133574257	4.3	0.0037089186072647435	4.7
1980-11-09	0.018555364100914296	-0.0060921120231076644	0.03241795350924004	-0.035498493173754087	0.021088106085756172	0.0	0.0032627305580549453	4.8
1980-11-23	0.015174510199274628	-0.01209397053476058	0.012093970534759245	-0.006001858511652913	0.014839760056287288	4.8	0.00348120298881462	4.8
1980-12-07	-0.02437357663649775	0.02140586799973809	-0.01209397053476058	0.03803748797223061	-0.031945375949122945	4.6	0.0039459902172002655	4.6
1980-12-21	0.006231357800463465	0.015174510199274628	-0.01209397053476058	0.012093970534759245	-0.006001858511652913	0.0	0.003334534954612887	4.5
1981-01-04	0.02156744922758025	-0.012184736814287668	-0.006231357800463465	0.009311897464977514	0.012093970534759245	4.5	0.0032627305580549453	4.7
1981-01-18	0.006326857536867681	0.006231357800463465	0.015174510199274628	-0.01209397053476058	0.012093970534759245	4.6	0.003191939871626925	5.5
1981-02-01	-0.059215784063926476	0.006326857536867681	0.006231357800463465	0.015174510199274628	-0.01209397053476058	0.0	0.0048050958354550885	4.6
1981-02-15	-0.040817150554816384	-0.01246325207780663	0.02156744922758025	-0.012184736814287668	-0.006231357800463465	4.6	0.004714356473549257	5.1
1981-03-01	-0.0028818479223835514	-0.014730635290995497	-0.03769208469789265	0.0436495667196406	-0.02437357663649775	4.35	0.004276820349208885	5.9
