time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1988-12-31	-0.027293519476072614	-0.018798185599415485	0.00946092893654793	-0.11145108484825728	0.042484175290119934	2.8	6.669473021838274e-05	2.9
1989-01-31	0.12424190518529565	0.1727962129588516	0.030356091465745694	0.10150516957623412	-0.08194235507608782	2.6	4.132226406047615e-06	3.3
1989-02-28	-0.12490494158851727	0.01656348138456165	0.1648460766368498	0.1383744438922403	0.10782424199395703	3.3	4.574185228569374e-06	3.5
1989-03-31	-0.14294735380273504	-0.04628771456469516	-0.186107215997714	-0.06135402725199879	-0.06569767519903946	2.9166666666666674	5.5234568009449486e-05	3.0
1989-04-30	0.0142372961547077	0.17765669549572638	0.033479377266669275	-0.06844672685630449	-0.0879647388114182	2.5	5.055054363138823e-06	3.3
1989-05-31	-0.10613257133510913	-0.028707990607036882	-0.09206355608463568	0.1347810461079113	0.07956540126471799	2.6	1.1610085898273927e-05	3.2
1989-06-30	-0.04132005916970916	-0.05501855704662306	-0.059155290659159025	-0.10449190542033172	-0.04271749002327252	2.95	3.701891230047847e-05	3.4
1989-07-31	-0.2555508556475561	-0.1603219990619107	-0.08033564223144872	0.1726130691189398	0.14672110875110533	3.066666666666667	1.2645672594315733e-05	3.7
1989-08-31	0.015206389422382838	-0.10576673407160664	-0.045496823866835616	-0.009460928936545931	-0.14695515895600098	2.9222222222222216	0.00013254724254567135	3.7
1989-09-30	0.038610818092395416	0.05425064314248118	0.05830574172080505	0.031148967681786432	-0.02322099247361753	2.6666666666666665	3.966128102827262e-05	3.6
1989-10-31	0.09910371037346156	-0.1474876767174067	-0.025308536241451133	-0.03945740295911016	0.013357974960110486	2.7944444444444443	1.621762791041321e-05	3.7
1989-11-30	-0.07675019762444135	-0.015028010723666885	-0.1343680958821989	-0.07830416622100556	-0.06464318758172949	2.9	0.000263420684796776	3.8
1989-12-31	-0.15226074068884188	-0.04159908830491377	0.00713127228084387	-0.02902552928342539	-0.04617697840544754	3.6	0.0006881158152640664	2.9
1990-01-31	0.0619102081402716	0.005295499218447297	-0.0915243501284464	-0.04515836858768707	0.03260469083357975	2.5	0.00038842784158201366	3.0
1990-02-28	0.0848639409683507	0.006046985267379457	0.07843295596807964	-0.02128894519133451	-0.08172207992802849	2.64	0.0001988962407016241	3.4
1990-03-31	0.007927975208161797	0.09500283140509967	-0.020678063828555304	0.09091092623573284	0.005983666049917513	3.3	0.00011268558050779968	3.9
1990-04-30	-0.23508321995565276	-0.020944995510164155	0.11756223286350174	-0.04669833138744117	0.055678779731183965	3.233333333333333	0.00016313536648745122	3.1
1990-05-31	0.07520250768887449	-1.5543122344752194e-15	-0.007131272280840761	-0.1712903636084524	-0.08870393829723433	2.5857142857142863	0.00011268558050780244	3.5
1990-06-30	0.08730334979780174	-0.015028010723667109	-0.02322099247361864	-0.007927975208163573	-0.016147777724603296	2.575	8.481823524647096e-05	3.4
1990-07-31	0.16575334455541202	-0.009337256662867556	0.018553250252189457	0.14756306014531906	0.014511309873807	2.716666666666667	1.7577249933437507e-05	3.2
1990-08-31	-0.07867653657668128	-0.1997173620792534	0.07733163851553647	0.2307271837676663	0.1222828912879903	2.65	3.7266531720787103e-06	3.4
1990-09-30	0.17590685585640187	0.03525117547916401	0.20163672374079453	-0.10305292790924493	-0.06456950370253534	2.6181818181818177	3.5488034929773934e-07	3.3
1990-10-31	0.26866345926584856	0.028707990607036882	-0.07357930365669252	-0.06347014715429332	-0.12238572356372045	2.5857142857142854	7.150285276577073e-07	4.0
1990-11-30	-0.19317127661840705	-0.3037024348973718	0.14929909614703196	-0.16740979180604776	0.12021754877106527	3.185714285714286	3.701891230048081e-05	3.2
1990-12-31	-0.0762421736937875	-0.010117754214504782	-0.5233127318722588	-0.037936275498183125	0.1437585176773417	2.7	6.268305795836635e-05	4.7
1991-01-31	0.01268976396398136	1.3322676295501877e-15	-0.0593622856620073	0.05305170033938023	-0.05305170033938023	2.6833333333333336	0.00028810835583658066	3.5
1991-02-28	-0.029923277608813862	0.052768257062445034	-0.07787779001244544	0.01268976396398136	1.3322676295501877e-15	2.925	0.0004213609511793578	3.2
1991-03-31	0.031148967681781107	0.04405354000709605	0.11572613877511118	0.011539643467600945	-0.02930462091115027	2.533333333333333	0.0001126855805077955	3.3
1991-04-30	0.052013806877369666	0.15312357292922085	0.015952633040817066	0.007833029397287694	0.10716617142444362	2.6666666666666665	2.5845339027269048e-05	3.7
1991-05-31	-0.11931167085254325	0.06186531081242585	0.04628771456469583	0.11456209354762124	-0.09240308125600903	3.04	2.2225156959694653e-05	3.4
1991-06-30	-0.06787548166779978	0.0	0.0277966258258584	-0.0277966258258584	0.1426893459060874	2.7	8.913826238378397e-06	3.5
1991-07-31	-0.16004534737156062	-0.052208268546406485	0.026508849533248613	-0.06787548166779978	0.054724607094664764	2.9	3.2158698429020726e-05	3.3
1991-08-31	-0.022805990752680968	-0.08534703462444537	0.1193116708525428	-0.03396463622809498	-0.09829558805030958	2.6	2.0576376614909026e-05	3.6
1991-09-30	0.03436281852302514	0.07140391554858283	-0.2518692107143967	0.010693747707650749	-0.032539546596149105	2.725	7.090709014445895e-05	3.5
1991-10-31	-0.029543842306347438	0.05792910256146099	-0.02838526025511578	0.04669833138744783	0.026600315347280912	2.833333333333333	4.5399929762483255e-05	3.7
1991-11-30	-0.03077483573577844	-0.1005311300701972	0.21652858784350326	-0.04609170507548255	-0.0193028348772526	2.5	3.701891230047786e-05	2.8
1991-12-31	0.04132005916971182	0.0	-0.03077483573577844	-0.1005311300701972	0.21652858784350326	2.6	2.7826813450295283e-05	4.3
1992-01-31	0.04189605266286711	0.02009878202069859	-0.03035609146574125	0.020375063659547218	-0.07385960576586048	2.75	2.584533902726947e-05	2.8
1992-02-29	0.12624839590210502	0.06281014721498135	0.12293461916973425	-0.01039977207622633	0.020657081521273657	2.5	3.7266531720784507e-06	3.6
1992-03-31	-0.0804504438796112	-0.07596102178811015	-0.15949650443829946	0.015728468850616073	-0.06456950370253599	2.9	2.3979821014533867e-05	3.3
1992-04-30	-0.017157651781897876	0.12925431009025054	0.05837291423430524	0.15451653767905227	-0.09979193058438796	2.833333333333333	1.7180231093451892e-06	4.3
1992-05-31	0.032539546596144	-0.2186657531261129	0.09212307191887303	0.012368833501463785	-0.012368833501458232	2.9000000000000004	2.222515695969652e-05	3.5
1992-06-30	-0.035485440835325566	-0.13068562888277355	0.1545165376790505	0.04561916826715074	0.032539546596144	2.85	1.7577249933436534e-05	3.3
1992-07-31	-0.06464318758173193	0.011158645475418894	-0.2001357059462028	0.054724607094670086	0.156411465667728	3.3	3.2158698429022244e-05	3.0
1992-08-31	-0.09070477901070584	-0.013787126409625428	0.16364719607948494	0.0	0.03347937726667194	2.7142857142857144	1.264567259431643e-05	3.7
1992-09-30	-0.13361732477684685	-0.010545223433935602	-0.021539179779953788	0.0	-0.022159012291606883	2.8	7.532707800979275e-05	3.7
1992-10-31	-0.17258920940933975	-0.017397527616997532	-0.14610247664279075	0.15485629591843564	0.0	3.3	0.00026342068479676817	3.3
1992-11-30	0.0	-0.05956419819827419	-0.14858559986914988	-0.12201731379982728	-0.0911447238394072	2.85	0.00047458907932943113	3.4
1992-12-31	0.07100241793780171	-0.03707934543253777	-0.03978304770365937	-0.06214149523569934	-0.17258920940933975	2.6666666666666665	0.0004213609511793621	3.0
1993-01-31	0.006243092431476249	0.024318642769731502	0.08787606179593865	-0.058873598798876436	0.0	2.7	0.00031450325596978665	3.3
1993-02-28	0.11633537101041115	0.08613291892117236	-0.07954111390169283	-0.047724668341014416	0.06707250685764365	2.6333333333333333	0.00011268558050780105	3.4
1993-03-31	0.2154238501504244	-0.1005311300701941	0.0	0.21652858784350348	0.185595932437286	2.55	6.758146413049272e-06	3.5
1993-04-30	0.022159012291607102	-0.09263466792582653	0.012184224046215329	0.04697106661294148	0.06556378048056621	2.7	2.0576376614909026e-05	2.9
1993-05-31	-0.017466798660839444	-0.01778437681832079	0.13383497131070676	0.20754483332957815	0.07047565563421432	2.72	1.526005313914856e-06	3.5
1993-06-30	0.0	-0.1779062133264775	-0.14522956189916636	0.1723390801203406	0.2412747121684764	2.71	1.6373771305907186e-07	4.4
1993-07-31	-0.0065197634345659505	-0.09942639237712324	-0.02350078365277275	-0.032696742473424134	-0.11847046048225353	2.9382352941176477	0.00027555555133020293	3.3
1993-08-31	-0.04496500304428719	0.15641608789254444	-0.00946092893654571	0.05495775280338066	0.2029553969016149	2.7909090909090906	2.3979821014535825e-05	3.6
1993-09-30	-0.06945007706342278	0.09129587595191624	-0.1806148727001453	0.03945740295910705	-0.12424190518529388	2.685714285714286	2.2225156959695788e-05	3.3
1993-10-31	0.10484633332607364	-0.009847054278598222	-0.05130108697590985	-0.07815871486329762	0.07815871486329762	2.6	2.057637661490936e-05	3.8
1993-11-30	0.0	-0.05140796424044725	0.1454110988515327	0.03253954659614888	0.05130108697590985	2.5	1.1610085898274595e-05	3.5
1993-12-31	-0.04986159378911892	0.025308536241448017	0.0	-0.05140796424044725	0.1454110988515327	3.0	1.3756077235314935e-05	2.9
1994-01-31	-0.031192593686942383	0.04639898310932322	0.17687431907087392	-0.03767736974290625	0.06186531081242985	2.6333333333333333	3.355056266284228e-06	2.7
1994-02-28	0.14117658899740393	0.0786765365766775	-0.030670514258704037	0.15691891016081305	0.0982955880503027	2.5	8.16130483280377e-07	3.3
1994-03-31	-0.14420935423292347	-0.09059881548382552	8.437694987151191e-15	0.07313201682298165	0.13151471932871894	2.7	4.1322264060473266e-06	3.1
1994-04-30	0.03342012173168585	0.03227755346735117	0.0613540272519999	-0.14420935423292347	-0.09059881548382552	2.685714285714286	1.7180231093450139e-06	3.0
1994-05-31	-0.06804457217442339	0.06804457217442339	-0.03342012173168585	0.03342012173168585	0.03227755346735117	2.7999999999999994	2.1641600036578513e-06	3.8
1994-06-30	0.24519787821999064	0.042033921980565436	-0.013787126409628536	0.0	0.027357132718312197	2.6818181818181817	9.292491998047709e-07	3.1
1994-07-31	0.06804457217442961	-0.12238572356372335	-0.018790865433679468	0.055347640004660185	0.19417040919668072	2.6	1.352557229154119e-06	3.6
1994-08-31	0.015728468850622956	-0.048006022317973684	0.1784160829455339	-0.14613852947817252	-0.08285532698093334	2.6	2.704718221716114e-06	4.3
1994-09-30	0.04189951724630148	0.005740080384657675	-0.060193275385066684	-0.02593964353610612	-0.0928345873576406	2.5	0.00032836315757506283	3.4
1994-10-31	-0.04189605266286511	-0.09129587595191467	0.04697106661294415	0.055018557046628384	0.08045097613175467	2.8545454545454545	3.451996855261375e-05	3.2
1994-11-30	-0.02593318960409685	0.008753819275643115	0.02560899924738247	-0.13856924250294902	-0.04189605266286511	2.6333333333333333	8.481823524646211e-05	3.7
1994-12-31	-0.035244023688641546	-0.0371112567317462	0.10586953607522888	0.07700529839768411	-0.1019838920654339	2.9	7.996174188208974e-05	2.9
1995-01-31	0.2477233843972157	0.1569189101608095	0.15410602316689334	0.07184188896215793	0.04731701406598643	2.7	5.446747970307687e-07	3.4
1995-02-28	-0.01778437681832079	-0.07449305006916496	0.2389985356385762	0.1768743190708737	0.10348009999812467	2.6	1.352557229154083e-06	3.7
1995-03-31	-0.17046957254267234	-0.12690187733022396	0.0744930500691734	0.0	-0.113888413086509	2.55	5.577476112127895e-06	3.7
1995-04-30	-0.0127508655872961	0.08534703462444493	-0.16617106971810558	-0.17046957254267234	-0.12690187733022396	2.725	1.0645410694465538e-05	3.8
1995-05-31	-0.028763763813798308	0.009715760221550296	-0.19740658268329447	0.04838396634394515	-0.06094163699809752	2.62	5.178442898506579e-05	4.3
1995-06-30	-0.2452507470063057	0.10978121382792172	0.04432480933897254	-0.010845432072307705	0.1019901559117149	3.233333333333333	4.850833910764433e-05	3.5
1995-07-31	0.027293519476072614	-0.06539453995273847	0.0	-0.009847054278596223	-0.2292517324235921	2.8	5.5234568009449486e-05	4.4
1995-08-31	-0.04329868615812926	-0.06771492088924712	-0.08362538162450206	-0.10509243361240306	-0.13513079640448256	2.9944444444444445	0.0014298033800800726	4.0
1995-09-30	0.022410957852446067	-0.007382947128777406	0.04304633580169148	0.03370386182275387	0.02565842383925454	3.0250000000000004	0.0001397382336793368	3.1
1995-10-31	0.13068562888278	0.06945007706342278	0.2023110940543129	0.07140391554858239	0.014852752459069809	3.3	5.577476112127895e-06	3.3
1995-11-30	-0.032841385503879605	-0.034014292129006966	0.11404792066787328	0.059342007501981715	0.10781219683566444	2.7	2.421715262379517e-06	3.0
1995-12-31	0.08432247629373446	7.105427357601002e-15	-0.032841385503879605	-0.034014292129006966	0.11404792066787328	2.6	1.3525572291539363e-06	3.8
1996-01-31	-0.13041006062756155	-0.1338349713107192	0.05240882726105522	0.04969802585100047	0.0317281181986635	2.7	7.422284811937889e-06	3.6
1996-02-29	-0.11931167085254325	-0.21787348590464986	-0.0165634813845581	-0.0692654676081832	0.017784376818321238	3.1	2.2225156959694653e-05	3.8
1996-03-31	-0.17496756105455447	0.15216157030187105	0.07704940625817991	-0.16239644088262814	-0.039457402959110384	2.5	2.057637661490936e-05	2.8
1996-04-30	-2.664535259100376e-15	-0.07713477270201953	0.06476593920055285	0.02455305754767401	0.06945007706342078	2.7	1.264567259431643e-05	3.2
1996-05-31	-0.08410764195922549	-0.15329071063547614	-0.02455305754767356	0.012368833501458232	-2.664535259100376e-15	2.6500000000000004	7.090709014445996e-05	3.2
1996-06-30	0.13910141264345754	0.0178464960716338	-0.00886604772789501	-0.1930468640314813	-0.047669664881540674	2.6	2.397982101453504e-05	3.5
1996-07-31	0.11456209354762192	0.04669833138744939	-0.07624217369378973	0.00998102780619381	-0.12945980183920502	2.6	2.057637661490936e-05	3.6
1996-08-31	-2.664535259100376e-15	0.04496500304428741	0.0	0.0728402667558612	-0.07284026675586364	2.9	1.7577249933437507e-05	3.6
1996-09-30	0.14902261633934932	-0.009715760221548077	-0.2938233937968555	-0.120771546691669	0.07735367660003978	2.5	1.621762791041321e-05	3.5
1996-10-31	-0.09910371037345887	0.06746496715564176	-0.01084543207230304	0.13000433510044562	-0.05716406834458643	3.3	3.2158698429022244e-05	3.3
1996-11-30	-0.02123897114158879	0.03163874321782178	-0.053484542106315265	0.05348454210631304	-0.09910371037345887	2.95	2.9929478307675697e-05	3.4
1996-12-31	-0.05274148473516505	0.010845432072300598	-0.07929215892860775	0.07929215892861019	-0.033004444363912366	2.6	3.451996855261587e-05	3.7
1997-01-31	0.011485625777615915	0.03347937726667216	-0.2847153764190804	0.2042649325394668	0.13319192861478335	2.6	1.7577249933436212e-05	3.2
1997-02-28	-0.14326059109459655	-0.09658347227483266	0.02870799060703355	0.17765669549572372	-4.884981308350689e-15	2.975	2.397982101453504e-05	3.4
1997-03-31	0.036159567203965626	-0.026943573614643727	-0.09791993188655623	-0.03208440321388939	-0.14326059109459655	2.9333333333333336	5.523456800944871e-05	3.7
1997-04-30	-0.1892350683674282	0.17043688276801228	0.05495775280338355	-0.008866047727897008	-0.008980448343738791	2.5	5.523456800944871e-05	3.0
1997-05-31	0.07047565563421987	0.18786074028234975	-0.04491338647960896	-0.01879818559941571	-0.01930283487724593	2.7	1.2645672594315268e-05	3.5
1997-06-30	0.4205705991927493	0.03589507247733681	-0.03589507247734103	-0.07589243895207587	0.19610998772314248	2.5	5.777748519419223e-08	3.5
1997-07-31	0.08518083395180476	-0.1775347907626985	-0.23920748697241126	0.19005134866983653	0.3608507425393557	2.6	2.628939411963431e-07	3.7
1997-08-31	-0.09400313461108813	0.019510084541927156	-0.019510084541922712	-0.12533751281479155	0.06451195512526288	2.7571428571428567	1.196196478359188e-06	3.1
1997-09-30	-0.15623227638796955	0.11209665830836202	0.16450548556941968	-0.17971187499179764	-0.13151471932871406	2.75	5.055054363138595e-06	3.5
1997-10-31	-0.12480443758355553	0.06476593920055307	-0.10613257133510112	-0.01423729615471103	-0.014470694452329182	2.8400000000000003	1.7577249933435924e-05	3.3
1997-11-30	0.07385960576585826	-0.06285923894967005	-0.011000366816190654	-0.05744636004011716	0.0	2.7300000000000004	2.2225156959695426e-05	3.2
1997-12-31	0.14695515895600053	0.018798185599415932	-0.13178870832731904	0.03253954659614666	-0.021539179779956008	2.6333333333333333	1.7577249933436212e-05	4.1
1998-01-31	0.02914988915585082	-0.18244059979132346	-0.024553057547673784	0.1370879046411788	-0.054243415505501165	2.9714285714285715	3.966128102827505e-05	4.1
1998-02-28	0.03978304770365782	0.031937331675688574	-0.010436008215865657	-0.11045720652390624	0.031220847847886805	2.6666666666666665	0.00040464516932626365	3.5
1998-03-31	0.0070502350958312485	0.06002227176181552	0.012553677754105985	0.04763959763096004	0.06455510693470745	2.5	0.0001894418252328926	3.4
1998-04-30	-0.008123119891953356	-0.016548964748820838	-0.008429628918928511	0.1233791141770606	0.04067443324518338	2.8	0.00010660912351879123	3.4
1998-05-31	0.08870393829723168	0.053557094820970715	0.041637375546792255	-0.008123119891953356	-0.016548964748820838	2.8714285714285714	2.992947830767668e-05	3.9
1998-06-30	0.008866047727892791	0.0	-0.12486350550120108	0.03077483573577111	0.009981027806200693	2.85	6.669473021838274e-05	4.3
1998-07-31	-0.03056173520120775	0.1133454645326386	0.044125652936660716	0.10520699658509104	0.03619120682527088	2.7846153846153854	0.00038842784158200965	3.3
1998-08-31	0.034460522791727184	0.04369819207157066	0.1528062565521433	-0.017397527617003306	0.1493123037811568	2.74	1.6217627910412648e-05	3.2
1998-09-30	0.022159012291609548	-0.056619535083341825	0.07815871486329784	-0.13910035186139869	-0.0127508655872961	2.8714285714285714	2.0576376614909026e-05	4.1
1998-10-31	0.09499927904747762	0.057164068344579766	0.03569739289028684	-0.026600315347280912	-0.09661723735333827	3.0	2.057637661490936e-05	3.0
1998-11-30	0.08284448913567455	0.011158645475414009	0.06374185155136036	0.06804685677595868	0.07052238572699078	2.6333333333333333	1.1610085898274146e-05	3.7
1998-12-31	-0.0224790104504764	-0.1229320884010563	0.08796473881142375	0.01182719177296043	0.03446052279172962	2.7	2.2225156959695788e-05	3.3
1999-01-31	0.043084770030086934	-0.05424341550550338	-0.011320364975059949	-0.0715241241606146	0.0600384983829989	2.733333333333333	2.2225156959695788e-05	2.9
1999-02-28	0.06926546760817387	0.03284138550387916	0.3209072526378609	0.05348454210631304	-0.031638743217819565	2.65	1.1961964783593175e-06	4.3
1999-03-31	0.052013806877364566	0.1114861973824317	-0.101505169576231	-0.10631964402253292	-0.19189399165042764	2.533333333333333	2.584533902727037e-05	3.3
1999-04-30	0.0684467268563076	-0.022159012291609548	-0.12110157880298812	-0.04007885584194115	0.053027409267794264	2.9000000000000004	1.4945338524780646e-05	3.4
1999-05-31	-0.013357974960119146	0.02650884953324817	-0.026508849533254164	0.052208268546406034	0.11756117208144	2.76	8.139758880082909e-06	3.3
1999-06-30	-0.053484542106310366	-0.119311670852547	0.08534703462445004	-0.12480443758355975	0.07713477270201641	2.74	3.21586984290227e-05	4.0
1999-07-31	-0.0555201507291021	0.032299158255485017	-0.00792797520816002	-0.008024657832655269	-0.04163737554679203	2.766666666666667	0.00013973823367933365	3.1
1999-08-31	-0.014020806518266316	-0.007131272280839206	-0.09244241845535227	0.04787196670009397	0.007648184029011462	2.8	0.00020870761199018933	3.6
1999-09-30	0.07962618461175319	0.07002302666862348	-0.02812350942232089	-0.07380103351703649	-0.06936725049566594	2.9666666666666663	0.00018944182523288655	3.4
1999-10-31	0.05110377510292419	-0.11494948525813098	0.08625666800765308	0.02869281725047945	0.11447546676222298	2.7	0.00013973823367932864	3.8
1999-11-30	-0.08705788583398788	-1.5543122344752194e-15	-0.00673951709968046	-0.07178183893148415	0.05110377510292419	2.8	0.0004385841927434421	3.4
1999-12-31	0.09796116133156096	-0.03726783311526871	-0.0064488964407134475	-0.03333137486210491	-0.006892250395215349	2.95	0.00018944182523289663	4.3
2000-01-31	-0.10057436640496252	-0.040132187652774036	0.06307835612247836	0.10987842679398964	0.05956419819827353	3.1833333333333336	0.00025169492531186875	3.9
2000-02-29	0.0466569421645584	0.011078093051636316	-0.08895588306407998	-0.1279678606970045	0.01557280844460873	2.566666666666667	0.00035745254835716574	3.1
2000-03-31	0.1833949320068624	0.013111568454041269	-0.05424443177558192	0.06707250685764521	0.03687232052383749	2.5	7.090709014446186e-05	3.6
2000-04-30	0.031525441485427574	-0.09056034464922093	0.03436281852302292	-0.03436281852302492	0.1833949320068624	3.3	0.00010660912351879256	3.5
2000-05-31	-0.09070477901070473	0.11489272008022032	0.08998590663625783	0.19444363209893445	0.031525441485427574	2.85	1.2645672594317156e-05	3.0
2000-06-30	0.07481386423828562	0.02348172381201663	-0.12480443758355594	-0.041366632134550274	0.3319244142735158	2.76	8.91382623837982e-06	3.7
2000-07-31	-0.10060565277595956	-0.09129587595191092	-0.15939361948980912	0.18322452828608585	-0.023830908796271144	2.85	5.178442898506728e-05	3.0
2000-08-31	0.014237296154701262	0.13068562888278	0.1532907106354815	0.0	-0.061994834683565266	2.75	5.0550543631390505e-06	3.4
2000-09-30	-0.03945740295910949	-0.13041006062756266	0.07480613233830448	0.1327387009912686	0.024187941069523818	2.766666666666666	9.747872143534121e-06	3.2
2000-10-31	-0.025699419013146096	0.012948553425861542	-0.03945740295910949	-0.13041006062756266	0.07480613233830448	2.6	1.0645410694465104e-05	2.9
2000-11-30	0.07733163851553204	0.2734446737909355	0.027357132718312197	3.1086244689504387e-15	0.013357974960119146	2.6375	5.446747970307687e-07	4.0
2000-12-31	-0.0852226220375285	-0.06285923894966983	-0.18333944693653148	-0.3848348391036709	0.07881217346942693	2.65	6.669473021838097e-05	3.2
2001-01-31	0.09534037625203128	0.06790095089169235	-0.06790095089169035	-0.0852226220375285	-0.06285923894966983	2.6	3.451996855261587e-05	3.6
2001-02-28	-0.02927038654092695	-0.11723807229494465	-0.15482869230062654	-0.03269674247342569	-0.138569242502955	2.5	0.000903399404073552	3.0
2001-03-31	0.0954047795047912	0.06205832221342567	-0.01484327658710449	-0.09890309557513333	-0.11960374348620804	2.6333333333333333	0.00027555555133021393	3.0
2001-04-30	0.0	0.14100470191663672	0.11750391826386952	0.0076481840290081315	0.13596771607127134	2.6333333333333333	2.222515695969729e-05	3.5
