time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1991-03-31	1.0018107540530483	0.018216817845867414	0.29955690147876624	177.0	2.8209999999999984	81919876.26766063	8.869626583820663	1.0241551070342971	3.3
1991-04-30	0.9978112675717682	0.017738843411260433	0.2960862274726255	206.0	2.8179999999999987	70317774.91404681	9.877884990253412	1.1470284161805024	3.7
1991-05-31	1.0104059579283045	0.013151656121628255	0.2909216368123895	210.0	2.8389999999999986	72155392.50370562	9.369055660774409	0.9757622664199116	3.4
1991-06-30	1.7115897586575113	0.0069709632350260006	-0.03486882401679825	156.0	2.77	68506619.3428795	8.411300797325103	0.9428836023611606	3.5
1991-07-31	1.6021557141913019	0.00969958427700497	-0.1113529011221539	178.0	2.7790000000000004	61872842.0903949	9.419248971193417	1.0094252998161033	3.3
1991-08-31	1.7013072470951784	0.010080173091108941	-0.046785237200862806	177.0	2.7760000000000007	61192804.76749417	8.584538966049383	0.9354030230637759	3.6
1991-09-30	1.6292333490537312	0.007392435208087978	-0.09685332667846458	154.0	2.785000000000001	72136850.60234262	7.450551938657408	0.7167488016040028	3.5
1991-10-31	1.5712426157274262	0.02286579293106689	-0.24091775355363065	145.0	2.7869999999999995	77013601.83920813	9.662802469135805	0.9040706382948752	3.7
1991-11-30	1.5159562027172448	0.01842159442286431	-0.1952698892950595	161.0	2.8059999999999983	73275478.042191	8.634068287037037	0.8447737242720811	2.8
1991-12-31	1.537087902600468	0.013457266683709595	-0.16536762051517462	171.0	2.7909999999999986	66767514.95880581	7.549049479166666	0.7295308757702863	4.3
1992-01-31	1.1990974936849936	0.011348316324174615	0.17058413422951713	145.0	2.792999999999997	85466498.65599212	8.823739252645499	0.5982081891991933	2.8
1992-02-29	1.1627293951951734	0.014979212257662413	0.18266361734819192	151.0	2.7589999999999986	76632800.45573197	9.662946127946126	0.5999451674139588	3.6
1992-03-31	1.2158004734185202	0.01392577178327768	0.22848395022579385	160.0	2.772	73525741.52259165	11.687864138176634	0.6062319371857912	3.3
1992-04-30	1.2324259506698774	0.02851010604998785	0.27088208568614913	177.0	2.7590000000000012	63612663.51401967	12.145501818783071	0.6555216915305004	4.3
