time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2007-06-10	1.0379205910684703	0.00781716022673253	-0.3111013967246485	233.0	3.402600000000005	160450287.35333046	10.758368664717347	0.9576605895543678	3.74
2007-06-17	1.035566326904202	0.008286497015303899	-0.321823881523442	230.0	3.410100000000005	164386022.2466511	10.334881503527336	0.9528238331001512	3.49
2007-06-24	1.040971514521237	0.007851544882848397	-0.31499514199088097	224.0	3.4119000000000046	168940186.93288583	10.710441550925927	0.9747949118237234	3.31
2007-07-01	1.0901422430348715	0.011026585072271628	-0.4429323732477029	232.0	3.398800000000005	154165842.13903922	10.710441550925927	0.9747949118237234	3.1
2007-07-08	1.087964881599477	0.011097889463553664	-0.4399267225663479	240.0	3.3933000000000053	147918106.31010252	11.2137865497076	1.0149129925858806	3.74
2007-07-15	1.0871420426276197	0.011655641117390177	-0.4439991856859464	246.0	3.3973000000000058	145338369.72416413	12.274435763888887	1.0442833723640714	0.0
2007-07-22	1.0871420426276197	0.011655641117390177	-0.4439991856859464	246.0	3.3973000000000058	145338369.72416413	12.274435763888887	1.0442833723640714	3.47
2007-07-29	1.0939807526422616	0.011292346009185921	-0.4400194660809431	259.0	3.4020000000000064	138726017.63133228	12.274435763888887	1.0442833723640714	0.0
2007-08-05	1.0939807526422616	0.011292346009185921	-0.4400194660809431	259.0	3.4020000000000064	138726017.63133228	12.274435763888887	1.0442833723640714	3.26
2007-08-12	1.0935891001364269	0.010967965946045394	-0.43659364434440384	265.0	3.3996000000000053	135025554.0890241	12.407721125730994	1.028791740444432	4.66
2007-08-19	1.0490958245286486	0.006389102366956817	-0.2549584759628987	269.0	3.4067000000000065	139577167.71956885	12.356992026748973	0.9958855409562144	3.57
2007-08-26	1.051498649820658	0.006220365011791497	-0.25539124078414943	273.0	3.4107000000000056	138222757.8843596	13.78541423001949	1.0157949585413073	0.0
2007-09-02	1.051498649820658	0.006220365011791497	-0.25539124078414943	273.0	3.4107000000000056	138222757.8843596	13.78541423001949	1.0157949585413073	4.73
2007-09-09	1.0127547027857768	0.002493006943791596	-0.23606387650540395	276.0	3.4030000000000054	140059362.68579608	15.195991512345678	1.1591198393211906	4.06
2007-09-16	1.0154884080374829	0.002602974625620329	-0.24522456195813724	267.0	3.4152000000000053	147436032.914221	13.048760288065846	1.0292935912840264	3.94
2007-09-23	1.0365126777848463	0.001763811500650819	-0.20856886025450996	264.0	3.409400000000005	146053309.22147158	11.918185185185184	0.954046418970144	3.63
2007-09-30	1.0425884649691546	0.0016710054023398762	-0.20644667750122547	269.0	3.4165000000000054	144480112.64244497	11.841458884479716	0.972124270845937	3.94
2007-10-07	1.0377463109252287	0.00222463016049557	-0.22146355749837987	268.0	3.4244000000000065	146972238.91683793	11.421414667508413	0.9478658199881036	0.0
2007-10-14	1.0377463109252287	0.00222463016049557	-0.22146355749837987	268.0	3.4244000000000065	146972238.91683793	11.421414667508413	0.9478658199881036	3.12
2007-10-21	1.0373709234143549	0.0022309060941788973	-0.2218131575169897	275.0	3.4241000000000064	143197525.46165964	11.421414667508413	0.9478658199881036	4.2
2007-10-28	1.0235990624966536	0.002908142080221483	-0.2536708602489206	274.0	3.4352000000000067	147212889.98586252	11.421414667508413	0.9478658199881036	4.34
2007-11-04	1.001330383275261	0.0032629337439848173	-0.2929204605175153	279.0	3.4405000000000063	147645479.7848929	11.34607528659612	0.9193159847191597	0.0
2007-11-11	1.001330383275261	0.0032629337439848173	-0.2929204605175153	279.0	3.4405000000000063	147645479.7848929	11.34607528659612	0.9193159847191597	0.0
2007-11-18	1.001330383275261	0.0032629337439848173	-0.2929204605175153	279.0	3.4405000000000063	147645479.7848929	11.34607528659612	0.9193159847191597	3.43
2007-11-25	1.0071733709173865	0.003190194210591991	-0.28806879426844656	302.0	3.4446000000000065	136910965.9342098	11.34607528659612	0.9193159847191597	3.12
2007-12-02	1.010613995234741	0.003180749606516448	-0.28433250332214394	305.0	3.4456000000000064	135654669.10675615	11.34607528659612	0.9193159847191597	3.4
2007-12-09	1.011548905188015	0.0028566979485500823	-0.2745070333895532	293.0	3.4374000000000065	139538667.30570692	11.178715277777776	0.8845308709004374	3.96
2007-12-16	1.0274635822278329	0.0024310747704307787	-0.24208189275960998	286.0	3.4291000000000054	139934084.5845255	12.891801504629631	0.7205568825555283	0.0
2007-12-23	1.0274635822278329	0.0024310747704307787	-0.24208189275960998	286.0	3.4291000000000054	139934084.5845255	12.891801504629631	0.7205568825555283	4.06
2007-12-30	1.0168531089358337	0.0033143154859866858	-0.2647362996726645	292.0	3.4356000000000053	139094004.54323348	12.891801504629631	0.7205568825555283	3.2
2008-01-06	1.0199929438393684	0.0032590447064370434	-0.2616170634181074	299.0	3.4375000000000053	136024285.12637267	12.891801504629631	0.7205568825555283	0.0
2008-01-13	1.0199929438393684	0.0032590447064370434	-0.2616170634181074	299.0	3.4375000000000053	136024285.12637267	12.891801504629631	0.7205568825555283	3.9
