time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2011-06-05	0.9744152628706982	0.0631878789888774	-0.6005310385877518	178.0	4.548	1491218684.4996164	3.6229083635265695	0.7643665970698442	5.3
2011-06-12	0.95400461790409	0.06282813783991256	-0.6420735646765818	186.0	4.550000000000002	1443012999.5756063	3.8876408589440503	0.7733511069807226	4.9
2011-06-19	0.8675218978216739	0.0723927935319302	-0.7707661173326867	174.0	4.540000000000001	1544692988.8328812	3.972893794091712	0.7529069088102414	0.0
2011-06-26	0.8675218978216739	0.0723927935319302	-0.7707661173326867	174.0	4.540000000000001	1544692988.8328812	3.972893794091712	0.7529069088102414	4.4
2011-07-03	0.8676878202825752	0.07251637701840341	-0.7708122308968992	187.0	4.541	1438589882.1991286	4.378692680776013	0.7594366060378394	5.5
2011-07-10	0.7896586689693829	0.047118657625387764	-0.9849297599776188	192.0	4.5550000000000015	1444969498.9571626	4.511231368563685	0.7740863668134617	4.3
2011-07-17	0.7898671861161641	0.047208632939888126	-0.9847866581530892	186.0	4.556000000000001	1492718531.0625625	4.410235715898826	0.7559309547383208	6.0
2011-07-24	0.8126629811927147	0.04008428256542381	-0.43216328398508175	185.0	4.561000000000001	1602789613.174155	4.387624774164409	0.7538885938251417	0.0
2011-07-31	0.8126629811927147	0.04008428256542381	-0.43216328398508175	185.0	4.561000000000001	1602789613.174155	4.387624774164409	0.7538885938251417	4.7
2011-08-07	0.8139785702147221	0.03842879149208901	-0.4239697779003677	194.0	4.553000000000001	1511046577.49256	4.593004023368606	0.7697242525176397	4.4
2011-08-14	0.8248126741201883	0.03696593705096362	-0.3880395723925077	194.0	4.5440000000000005	1480561789.3437793	4.504977659345394	0.7604874467865322	4.6
2011-08-21	0.8248274072485158	0.03715031699291299	-0.3885357562900556	206.0	4.545000000000001	1396039122.2416105	4.558675870811288	0.7616825775304664	4.6
2011-08-28	0.8267428325619866	0.036045073474529774	-0.3806960804533457	210.0	4.541000000000001	1358837830.470621	4.558675870811288	0.7616825775304664	5.3
2011-09-04	0.8176259121377284	0.03615474798249788	-0.4080256685251085	218.0	4.544000000000001	1322880965.9203913	4.558675870811288	0.7616825775304664	4.6
2011-09-11	0.8177449871690377	0.036476408791230326	-0.4087586569847881	221.0	4.546000000000002	1307881803.2432244	4.645695009033424	0.7701240131253687	5.2
2011-09-18	0.8135362023296713	0.03910080357731826	-0.42761614559295946	229.0	4.558000000000002	1287132342.691259	5.1653941120607785	0.7017297350033177	5.8
2011-09-25	0.8167452857669327	0.0321926297528513	-0.41661333484573504	213.0	4.551000000000003	1412063733.397105	5.0403510802469125	0.7062238225274605	4.2
2011-10-02	0.816346187676373	0.03201791610260146	-0.4167501870798596	214.0	4.549000000000003	1403302338.6702065	5.0961689814814815	0.7164883327255585	4.5
2011-10-09	0.82415516677377	0.03032684700801403	-0.3894189197781479	222.0	4.541000000000002	1327438772.394547	5.176151216623598	0.7345118906686446	0.0
2011-10-16	0.82415516677377	0.03032684700801403	-0.3894189197781479	222.0	4.541000000000002	1327438772.394547	5.176151216623598	0.7345118906686446	4.5
2011-10-23	0.8242864623153996	0.03046270717018652	-0.3895841940179521	234.0	4.5420000000000025	1260641723.7975132	5.432425710594315	0.768117393411432	4.7
2011-10-30	0.8244832646621715	0.030252446987892787	-0.3883331052159189	244.0	4.541000000000002	1206920535.9354448	5.432425710594315	0.768117393411432	0.0
2011-11-06	0.8244832646621715	0.030252446987892787	-0.3883331052159189	244.0	4.541000000000002	1206920535.9354448	5.432425710594315	0.768117393411432	4.6
2011-11-13	0.8301208300764671	0.029088708630687826	-0.3708956059106113	257.0	4.540000000000003	1134268791.1158774	5.955173611111111	0.7897673935848339	5.3
2011-11-20	0.8238962448192817	0.03175913693700832	-0.3991785206067116	261.0	4.559000000000003	1148951663.2108555	5.9416936728395084	0.7785959782231744	4.7
2011-11-27	0.8242530314630732	0.03234966623239858	-0.4002774659633834	267.0	4.563000000000003	1127954003.5327055	6.342287714543812	0.8054451287423362	5.1
2011-12-04	0.8322403529360151	0.035992731023385884	-0.39897532644504174	257.0	4.581000000000004	1195519892.4973452	6.218357060185184	0.7837627142167491	0.0
2011-12-11	0.8322403529360151	0.035992731023385884	-0.39897532644504174	257.0	4.581000000000004	1195519892.4973452	6.218357060185184	0.7837627142167491	0.0
2011-12-18	0.8322403529360151	0.035992731023385884	-0.39897532644504174	257.0	4.581000000000004	1195519892.4973452	6.218357060185184	0.7837627142167491	4.8
2011-12-25	0.8320995893288485	0.03639662373497917	-0.4007337467202152	274.0	4.583000000000004	1124715944.8664882	6.218357060185184	0.7837627142167491	4.9
2012-01-01	0.8595324196578621	0.03615532131314519	-0.3147694478992902	280.0	4.562000000000004	1050819172.089416	6.6866264329805984	0.7699688902368579	4.0
2012-01-08	0.8598701747725673	0.036148693275854	-0.3143915501963441	285.0	4.5640000000000045	1033197737.1739315	6.648298072782084	0.7745029498502457	0.0
2012-01-15	0.8598701747725673	0.036148693275854	-0.3143915501963441	285.0	4.5640000000000045	1033197737.1739315	6.648298072782084	0.7745029498502457	5.2
2012-01-22	0.8597987234591299	0.03590822723993908	-0.31414437923042904	302.0	4.5640000000000045	974315691.6321	6.845093381734007	0.7970243680547451	0.0
2012-01-29	0.8597987234591299	0.03590822723993908	-0.31414437923042904	302.0	4.5640000000000045	974315691.6321	6.845093381734007	0.7970243680547451	4.5
2012-02-05	0.8595496922072156	0.034817049295104284	-0.3104600283433534	314.0	4.557000000000005	929069368.1634537	6.987237654320986	0.8253109917424493	4.8
2012-02-12	0.8578973675335188	0.03478220794683374	-0.3121895203675473	313.0	4.551000000000005	929440241.4276466	7.056003787878788	0.8296887099886101	0.0
2012-02-19	0.8578973675335188	0.03478220794683374	-0.3121895203675473	313.0	4.551000000000005	929440241.4276466	7.056003787878788	0.8296887099886101	4.7
2012-02-26	0.8653331499215459	0.0320326822432027	-0.2843692619369813	326.0	4.5400000000000045	870677152.8497863	7.2446782407407415	0.8633998058627829	4.5
2012-03-04	0.8665683297342693	0.032465957104678485	-0.2837513602371642	330.0	4.546000000000004	863673718.0356609	7.1147315318035425	0.8518513092317153	0.0
2012-03-11	0.8665683297342693	0.032465957104678485	-0.2837513602371642	330.0	4.546000000000004	863673718.0356609	7.1147315318035425	0.8518513092317153	0.0
2012-03-18	0.8665683297342693	0.032465957104678485	-0.2837513602371642	330.0	4.546000000000004	863673718.0356609	7.1147315318035425	0.8518513092317153	4.9
2012-03-25	0.8650746644209854	0.032663014674545895	-0.2878117563948965	350.0	4.545000000000004	815916522.106899	7.585629025764897	0.8787568695041267	7.1
2012-04-01	0.708109791672164	0.02630092364534591	0.38422823226163416	358.0	4.563000000000004	1256220861.2451644	7.470334170606775	0.8712376679355633	4.5
2012-04-08	0.7082869141678623	0.026084448982084656	0.3864476646993023	357.0	4.562000000000004	1257281636.293977	7.432409577546295	0.8747359374058142	3.9
2012-04-15	0.7070713736219729	0.024780966342878345	0.3846901801394651	361.0	4.559000000000005	1242093821.6626494	7.5887556639085885	0.8908528762121941	4.7
2012-04-22	0.7075081352282573	0.02530870150964247	0.3837106477357049	369.0	4.563000000000003	1218761716.11884	7.679851298309178	0.8940994824068328	6.7
2012-04-29	0.650920262293025	0.017175263209324318	0.1650267062130153	367.0	4.566000000000003	1422477835.2718265	8.089499485596708	0.930669759030289	4.7
