time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2003-11-23	1.622058149603379	0.024252592256175768	-0.18813264013118225	245.0	2.764999999999999	44018365.0943307	10.899924125514405	0.7468270350366942	2.8
2003-12-07	1.6220320180745065	0.024236155992491255	-0.18798163278074176	255.0	2.7649999999999983	42282289.796084896	10.899924125514405	0.7468270350366942	3.0
2003-12-21	1.626274635538654	0.024443227913590233	-0.1887344945786027	264.0	2.7679999999999985	41074735.833520345	11.151133650097467	0.6652978417819486	3.0
2004-01-04	1.6266945660475995	0.024724480657415518	-0.19005262684435653	273.0	2.7689999999999984	39830606.77811772	11.404490162037039	0.6973785859168579	3.2
2004-01-18	1.6244829375947685	0.025720186566303902	-0.1957920410747445	272.0	2.7729999999999984	40314926.55612072	11.40502700617284	0.7155290043833658	2.8
2004-02-01	1.6298320654617575	0.025750882361205218	-0.19475693240004288	279.0	2.7759999999999985	39464967.49341183	11.40502700617284	0.7155290043833658	3.0
2004-02-15	1.6426351894182134	0.025896329348962504	-0.1929460951675206	280.0	2.7839999999999985	39760168.77292277	12.05438710016835	0.7605032015160021	3.2
2004-02-29	1.6533999481183212	0.0267345017528582	-0.19480003279521707	283.0	2.794999999999998	39983783.84205832	12.632875631313135	0.8105618725272441	3.0
2004-03-14	1.6741299218958796	0.026721407332714747	-0.19063135749730176	276.0	2.807999999999998	41662992.49834357	11.470298295454542	0.7813042408464281	2.9
2004-03-28	1.6660785062495116	0.02679997631191435	-0.19259547845228653	281.0	2.8029999999999977	40690316.17111782	11.470298295454542	0.7813042408464281	3.3
2004-04-11	1.675782723118695	0.026643776672276232	-0.19200252091420825	285.0	2.806999999999998	40463548.26323282	11.710789448302467	0.7898138383435709	2.8
2004-04-25	1.6680043003020215	0.025153543998771	-0.18905022752088607	286.0	2.7969999999999984	39691319.76304289	11.703050020128824	0.7719451973323803	2.9
2004-05-09	1.6742123858094902	0.025297582885766674	-0.1880577077396461	299.0	2.800999999999997	38170963.31860088	11.703050020128824	0.7719451973323803	5.3
2004-05-23	0.7852468121234958	0.08568379060934628	0.5694373522526632	304.0	2.8219999999999974	61537709.52469142	13.224517914653784	0.8055290339369379	3.2
2004-06-06	0.7923803080918602	0.0974289445621801	0.6175180397666509	297.0	2.8179999999999983	62189801.41150825	11.826602527006171	0.7297343220211225	3.5
2004-06-20	0.7809905952884649	0.08839540512089898	0.6006104721829946	287.0	2.8089999999999984	63816197.70095655	13.239705136684305	0.7809909211418139	3.4
