time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1997-08-31	1.047316460788975	0.010832647730240444	-0.2801344516501532	732.0	4.915999999999999	739531209.3810092	35.531666666666666	1.0089634460067882	5.1
1997-09-30	1.046488041791998	0.010740402784181832	-0.2787300218343942	744.0	4.913999999999998	724659607.0105969	30.029001157407414	1.1967470172671428	5.2
1997-10-31	1.058319297593544	0.010459824400203916	-0.2727011363179388	740.0	4.927999999999997	738818953.3719858	30.03376543209877	1.2280308466868104	5.2
1997-11-30	1.0657325516164509	0.010390212223803262	-0.26970239395365597	750.0	4.936999999999997	736422040.9410921	30.180083122895628	1.2639651728353969	4.9
1997-12-31	1.083952913209092	0.007552588518001609	-0.2282301500251656	740.0	4.9209999999999985	719217948.0465965	30.180083122895628	1.2639651728353969	5.4
1998-01-31	1.086070424181946	0.00790884698604155	-0.23088360183959636	730.0	4.925999999999997	735738299.9116982	30.41342276936028	1.2607988514829704	5.0
1998-02-28	1.087080722078261	0.007878135301322139	-0.2307178561896928	732.0	4.926999999999997	734933761.3055335	30.724145028180352	1.3010548104729422	5.1
1998-03-31	1.0870759330637272	0.00647701271275577	-0.22122000189340246	721.0	4.918999999999996	732915632.9014815	29.63399831649832	1.2957461401637402	5.5
1998-04-30	1.0899199009300329	0.007264098134978497	-0.2257239978120165	689.0	4.926999999999996	778002047.1715031	29.665655193236717	1.3276245812541023	5.5
1998-05-31	1.1339371409637775	0.006935346456908145	-0.1662905489628459	624.0	4.9279999999999955	839835276.9941545	25.274055266203703	1.3931639997999312	5.6
1998-06-30	1.133379357019624	0.005716675080044768	-0.1509975113362474	647.0	4.9119999999999955	787212324.3494025	27.46693602693604	1.5859764915041976	5.7
1998-07-31	1.113964962580969	0.007865329061921741	-0.17359014509904735	682.0	4.9069999999999965	749912474.2591951	28.213071180555566	1.6303750320558497	4.6
1998-08-31	1.113094585905093	0.00788356381707761	-0.17406898022252548	684.0	4.905999999999997	747102782.9291531	28.213071180555566	1.6303750320558497	5.5
1998-09-30	1.1924104072505834	0.015488177734201341	-0.17198399653570995	685.0	4.898999999999997	715710445.4174354	30.234741161616174	1.1568742765236109	5.1
1998-10-31	1.1908819232100856	0.01577631283982299	-0.17380294187136516	698.0	4.897999999999998	702809611.532786	29.673127012882446	1.1556920471740266	4.7
1998-11-30	1.1840738485719735	0.015796583708538703	-0.1755966963580491	728.0	4.890999999999998	668122715.059145	28.78394044612795	1.1107121281581775	5.2
1998-12-31	1.3050283132349088	0.016942648537030848	-0.2108632941757831	682.0	4.850999999999998	631543456.6350452	30.613573633156967	1.0963074958353032	5.2
1999-01-31	1.3077148972071853	0.01750695891941739	-0.21271369648628455	675.0	4.854999999999999	642873306.5020349	30.258450126262627	1.1082811107069777	5.3
1999-02-28	1.3399278734050264	0.00942045175313917	-0.16435229475693447	686.0	4.831999999999997	600366155.2908541	30.88424189814815	1.1397724545483745	5.5
1999-03-31	1.3298658146163378	0.011703993911535506	-0.17730711784048306	698.0	4.834999999999997	596180725.4104539	29.181457807239056	1.0987084201938289	5.9
1999-04-30	1.3343988712993482	0.01073688557304422	-0.17238129327798202	677.0	4.833999999999998	612811062.4838983	29.26146135265701	1.140948259811343	5.3
1999-05-31	1.3859512399571352	0.012069447350678818	-0.11580916484063053	656.0	4.821999999999997	609442913.307747	28.393691077441076	1.0963001307933304	4.9
1999-06-30	1.3833878005462557	0.010921858702050787	-0.11180579569982284	613.0	4.816999999999997	644825064.4917064	28.06396990740741	1.031735153546773	4.7
1999-07-31	1.3792523888104458	0.011061887832514676	-0.11319262520617368	629.0	4.8139999999999965	626389723.3111883	28.06396990740741	1.031735153546773	5.2
