time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1982-08-22	0.8631061383533264	0.03027415620341092	0.4342884087602874	539.0	4.8669999999999956	1086784047.6956985	19.864423812399355	0.6817773484485454	4.8
1982-08-29	0.8643314023758893	0.03054579028278574	0.43511833377817055	540.0	4.868999999999994	1086481774.499225	19.864423812399355	0.6817773484485454	5.6
1982-09-05	0.8668458702649697	0.02782786622249355	0.4115312757259524	509.0	4.885999999999995	1180702238.0395765	19.350740258487647	0.6764407890476811	0.0
1982-09-12	0.8668458702649697	0.02782786622249355	0.4115312757259524	509.0	4.885999999999995	1180702238.0395765	19.350740258487647	0.6764407890476811	4.6
1982-09-19	0.8662691304467214	0.02771421289950101	0.4110787638298552	509.0	4.884999999999995	1179873153.714959	19.350740258487647	0.6764407890476811	5.1
1982-09-26	0.8680880763822034	0.027832708493102043	0.4113868848753643	490.0	4.887999999999996	1229226531.1904368	20.12938319830247	0.7090118879812671	4.5
1982-10-03	0.866914640633246	0.027648944114392858	0.4103983061245433	493.0	4.885999999999996	1220170231.8722215	20.12938319830247	0.7090118879812671	5.1
1982-10-10	0.8651443954736961	0.028757812532876438	0.419570283057757	496.0	4.8799999999999955	1200381169.298508	17.14398802334943	0.7572096712067279	0.0
1982-10-17	0.8651443954736961	0.028757812532876438	0.419570283057757	496.0	4.8799999999999955	1200381169.298508	17.14398802334943	0.7572096712067279	4.9
1982-10-24	0.8675470791571658	0.029237588207683338	0.4211473876675038	464.0	4.883999999999996	1287206433.0289972	17.14398802334943	0.7572096712067279	4.7
1982-10-31	0.8674759900783012	0.029167269415833943	0.42151135510556426	435.0	4.883999999999996	1372283245.7762716	17.14398802334943	0.7572096712067279	0.0
1982-11-07	0.8674759900783012	0.029167269415833943	0.42151135510556426	435.0	4.883999999999996	1372283245.7762716	17.14398802334943	0.7572096712067279	0.0
1982-11-14	0.8674759900783012	0.029167269415833943	0.42151135510556426	435.0	4.883999999999996	1372283245.7762716	17.14398802334943	0.7572096712067279	5.0
1982-11-21	0.8699497772697308	0.029617746574250627	0.4225256843061267	448.0	4.887999999999996	1337435997.088436	18.066328125	0.7994071260813417	4.6
1982-11-28	0.8666070587664132	0.030771813468253764	0.4350291033915212	440.0	4.875999999999996	1339861095.4812186	17.469988425925926	0.7624256647116269	4.8
1982-12-05	0.8699316266729921	0.03532946829975635	0.4629041544304178	450.0	4.867999999999996	1289137567.8976953	17.469988425925926	0.7624256647116269	0.0
1982-12-12	0.8699316266729921	0.03532946829975635	0.4629041544304178	450.0	4.867999999999996	1289137567.8976953	17.469988425925926	0.7624256647116269	4.9
1982-12-19	0.8723446027535855	0.03591748843538958	0.4643520346811654	457.0	4.8719999999999954	1273493721.0226645	17.469988425925926	0.7624256647116269	0.0
1982-12-26	0.8723446027535855	0.03591748843538958	0.4643520346811654	457.0	4.8719999999999954	1273493721.0226645	17.469988425925926	0.7624256647116269	5.1
1983-01-02	0.8744222395710748	0.036003751988406364	0.463909707598325	469.0	4.874999999999996	1245486561.3848596	18.68775125385802	0.8058356831041744	5.1
1983-01-09	0.8763733433999873	0.03610994073222145	0.4637738199050956	471.0	4.8779999999999974	1244243608.7855694	17.96489537037037	0.7814850411884673	5.1
1983-01-16	0.8764547993538601	0.03703955049507199	0.4654927394938904	429.0	4.8779999999999974	1365376393.0399454	15.775182069088318	0.730269852276435	4.7
1983-01-23	0.8745538649460537	0.036577015988819885	0.4650025390534207	416.0	4.8749999999999964	1403702792.6741002	14.657584722222222	0.6892398920472336	4.8
1983-01-30	0.8762788838622398	0.0369985667913509	0.4662073963290663	413.0	4.8779999999999974	1416995133.9542475	14.657584722222222	0.6892398920472336	5.0
1983-02-06	0.8762788838622398	0.0369985667913509	0.4662073963290663	385.0	4.8779999999999974	1520049325.5145564	12.320974537037033	0.7342225746662261	0.0
1983-02-13	0.8762788838622398	0.0369985667913509	0.4662073963290663	385.0	4.8779999999999974	1520049325.5145564	12.320974537037033	0.7342225746662261	0.0
1983-02-20	0.8762788838622398	0.0369985667913509	0.4662073963290663	385.0	4.8779999999999974	1520049325.5145564	12.320974537037033	0.7342225746662261	0.0
1983-02-27	0.8762788838622398	0.0369985667913509	0.4662073963290663	385.0	4.8779999999999974	1520049325.5145564	12.320974537037033	0.7342225746662261	5.9
