time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1980-05-31	0.9698776196833142	0.03965029543925749	-0.42681867645295213	2396.0	4.681999999999999	140134910.66529235	69.21390046296297	0.7911274712574639	0.0
1980-06-30	0.9698776196833142	0.03965029543925749	-0.42681867645295213	2396.0	4.681999999999999	140134910.66529235	69.21390046296297	0.7911274712574639	5.5
1980-07-31	0.9506679001543568	0.04162928056013966	-0.4711337136623186	2458.0	4.690999999999999	140040993.63548648	76.8366822193287	0.8648765960549791	5.6
1980-08-31	0.9213751066398416	0.042685825758415535	-0.5392758417991725	2472.0	4.7029999999999985	143699483.52811742	79.31148782855436	0.8893272303266494	0.0
1980-09-30	0.9213751066398416	0.042685825758415535	-0.5392758417991725	2472.0	4.7029999999999985	143699483.52811742	79.31148782855436	0.8893272303266494	4.0
1980-10-31	0.9199492104977188	0.04265462579578543	-0.5406144648774367	2539.0	4.698999999999999	139596123.798255	81.91309289127837	0.9312299998283016	4.5
1980-11-30	0.9191385423856108	0.041947599796470406	-0.5401086924331269	2576.0	4.693999999999999	136881134.35394582	80.47995478877314	0.9266402811389628	5.1
1980-12-31	0.9177905424437732	0.042534557742783884	-0.5444855182103483	2607.0	4.696000000000001	135848205.7902531	80.47995478877314	0.9266402811389628	4.5
1981-01-31	0.9175102236310856	0.042212069307465315	-0.5441977947605903	2620.0	4.694	134877555.92552704	79.40523078002244	0.9264820199265784	5.0
1981-02-28	0.9169906760769094	0.04317127976669865	-0.5475346857945098	2670.0	4.698	133186258.91678731	79.40523078002244	0.9264820199265784	0.0
1981-03-31	0.9169906760769094	0.04317127976669865	-0.5475346857945098	2670.0	4.698	133186258.91678731	79.40523078002244	0.9264820199265784	6.2
1981-04-30	0.8753253031747851	0.030316970728348512	-0.26061088010835753	2725.0	4.73	144800354.43363288	87.20513618827162	1.0128478368472162	5.3
1981-05-31	0.8722923565996306	0.03194099863296581	-0.27318082298266244	2734.0	4.738	146377563.58283994	89.65348140166029	1.0358145637802214	4.9
1981-06-30	0.8711747468560799	0.03065623356280378	-0.27020344157110104	2766.0	4.7269999999999985	143051967.68904513	91.99753279320991	1.0695916275915986	0.0
1981-07-31	0.8711747468560799	0.03065623356280378	-0.27020344157110104	2766.0	4.7269999999999985	143051967.68904513	91.99753279320991	1.0695916275915986	4.5
1981-08-31	0.8721170205626726	0.030680206549887724	-0.2692318561332856	2831.0	4.729999999999999	139973952.24020633	91.19395982676224	1.0778610481103204	4.9
1981-09-30	0.8718454190830306	0.030825170162034437	-0.2700235579533849	2842.0	4.729999999999999	139536804.81270635	88.20836581541218	1.0273131273866072	4.9
1981-10-31	0.8740729276547486	0.031537632758653365	-0.269313378752968	2874.0	4.739999999999998	139058326.1666762	88.20836581541218	1.0273131273866072	0.0
1981-11-30	0.8740729276547486	0.031537632758653365	-0.269313378752968	2874.0	4.739999999999998	139058326.1666762	88.20836581541218	1.0273131273866072	0.0
1981-12-31	0.8740729276547486	0.031537632758653365	-0.269313378752968	2874.0	4.739999999999998	139058326.1666762	88.20836581541218	1.0273131273866072	5.1
1982-01-31	0.8733208647604592	0.032270266620175146	-0.27312628006467143	2948.0	4.742999999999999	136295860.30704504	88.20836581541218	1.0273131273866072	0.0
1982-02-28	0.8733208647604592	0.032270266620175146	-0.27312628006467143	2948.0	4.742999999999999	136295860.30704504	88.20836581541218	1.0273131273866072	0.0
1982-03-31	0.8733208647604592	0.032270266620175146	-0.27312628006467143	2948.0	4.742999999999999	136295860.30704504	88.20836581541218	1.0273131273866072	4.6
1982-04-30	0.8753800087132627	0.032403573826929044	-0.2712453159182324	3019.0	4.749999999999999	133610656.97455072	88.20836581541218	1.0273131273866072	0.0
1982-05-31	0.8753800087132627	0.032403573826929044	-0.2712453159182324	3019.0	4.749999999999999	133610656.97455072	88.20836581541218	1.0273131273866072	3.9
1982-06-30	0.8738860294013995	0.031193213231129908	-0.268791306100292	3046.0	4.737999999999999	130902847.30184744	88.20836581541218	1.0273131273866072	4.4
1982-07-31	0.8718303470439703	0.030330941128477014	-0.26908455495604056	3052.0	4.727999999999998	129576432.2333678	95.26154911747685	1.0243951040191508	0.0
1982-08-31	0.8718303470439703	0.030330941128477014	-0.26908455495604056	3052.0	4.727999999999998	129576432.2333678	95.26154911747685	1.0243951040191508	0.0
1982-09-30	0.8718303470439703	0.030330941128477014	-0.26908455495604056	3052.0	4.727999999999998	129576432.2333678	95.26154911747685	1.0243951040191508	0.0
1982-10-31	0.8718303470439703	0.030330941128477014	-0.26908455495604056	3052.0	4.727999999999998	129576432.2333678	95.26154911747685	1.0243951040191508	4.6
1982-11-30	0.8725112377035208	0.03057523389976361	-0.26878351497613284	3161.0	4.730999999999998	125394644.37919755	97.09260491338112	1.0335385949266231	4.3
1982-12-31	0.8724219506485716	0.029287438710217106	-0.2645503160705473	3190.0	4.722999999999998	123008510.30485798	98.74547055844907	1.0630812199277502	0.0
1983-01-31	0.8724219506485716	0.029287438710217106	-0.2645503160705473	3190.0	4.722999999999998	123008510.30485798	98.74547055844907	1.0630812199277502	0.0
1983-02-28	0.8724219506485716	0.029287438710217106	-0.2645503160705473	3190.0	4.722999999999998	123008510.30485798	98.74547055844907	1.0630812199277502	3.5
1983-03-31	0.8026483130521403	0.04020793589193064	-0.3741781904130184	3272.0	4.710999999999999	119214971.95961368	98.74547055844907	1.0630812199277502	4.5
1983-04-30	0.802451253399142	0.03990329328720034	-0.37381231865081865	3317.0	4.708999999999999	117363374.21813291	99.83754594556679	1.0894748490033477	0.0
1983-05-31	0.802451253399142	0.03990329328720034	-0.37381231865081865	3317.0	4.708999999999999	117363374.21813291	99.83754594556679	1.0894748490033477	4.7
1983-06-30	0.8028135067425086	0.04031052379893128	-0.3741476412255693	3340.0	4.711999999999999	116877288.66733073	100.66770543981481	1.0827002045056908	0.0
1983-07-31	0.8028135067425086	0.04031052379893128	-0.3741476412255693	3340.0	4.711999999999999	116877288.66733073	100.66770543981481	1.0827002045056908	4.6
1983-08-31	0.8062637391997948	0.038818214688495785	-0.3594158437366071	3386.0	4.704999999999999	113735948.96459788	100.66770543981481	1.0827002045056908	4.7
1983-09-30	0.8068188161354606	0.0393140824854007	-0.35962411470225586	3371.0	4.708999999999999	114635754.02603498	100.36729577359615	1.0620931384165941	4.9
1983-10-31	0.8086948358811741	0.03864903860002313	-0.3518538927478669	3335.0	4.705999999999999	115108224.11389698	100.36729577359615	1.0620931384165941	0.0
1983-11-30	0.8086948358811741	0.03864903860002313	-0.3518538927478669	3335.0	4.705999999999999	115108224.11389698	100.36729577359615	1.0620931384165941	4.9
1983-12-31	0.8141913813989	0.03979567617879482	-0.3322317566787953	3402.0	4.700999999999999	111326217.54303156	100.36729577359615	1.0620931384165941	6.2
1984-01-31	0.7459428054412249	0.02756205437533057	-0.5255434699852719	3385.0	4.693999999999998	117812869.91604102	100.36729577359615	1.0620931384165941	4.9
1984-02-29	0.7465184950798612	0.0285412155801295	-0.5272967072032531	3392.0	4.700999999999998	118346969.41461714	103.23817129629629	1.0898141359823696	4.7
1984-03-31	0.7469244920523307	0.028685455694511506	-0.526874747353026	3414.0	4.7029999999999985	117719916.51802592	110.9478113425926	1.0925138020363925	4.7
1984-04-30	0.7554537934870481	0.028654612679819162	-0.4926441578076082	3416.0	4.6949999999999985	115329034.7776834	110.9478113425926	1.0925138020363925	0.0
1984-05-31	0.7554537934870481	0.028654612679819162	-0.4926441578076082	3416.0	4.6949999999999985	115329034.7776834	110.9478113425926	1.0925138020363925	5.3
1984-06-30	0.7507962246142398	0.02908001874639107	-0.5137754088263264	3461.0	4.701999999999997	115349379.87729636	110.9478113425926	1.0925138020363925	5.0
1984-07-31	0.7515228610207118	0.03021863650246596	-0.5168150470788992	3454.0	4.711999999999998	116646413.27217951	114.4377155172414	1.127432096460714	0.0
1984-08-31	0.7515228610207118	0.03021863650246596	-0.5168150470788992	3454.0	4.711999999999998	116646413.27217951	114.4377155172414	1.127432096460714	0.0
1984-09-30	0.7515228610207118	0.03021863650246596	-0.5168150470788992	3454.0	4.711999999999998	116646413.27217951	114.4377155172414	1.127432096460714	4.9
1984-10-31	0.7511346971153962	0.03082290414010558	-0.5193142913730089	3498.0	4.713999999999999	115582779.20450072	121.33247891865079	1.1557455515174115	5.4
1984-11-30	0.7172618979300956	0.032383691413331736	-0.5880892363329648	3429.0	4.702999999999999	118355120.67503072	130.0666337250712	1.252041252293131	5.4
1984-12-31	0.7110034949524767	0.03321517106985684	-0.6172111614854616	3416.0	4.711999999999999	120869639.99714454	132.55403888888887	1.25962874882959	5.0
1985-01-31	0.7125549840479278	0.03480238668123942	-0.6192021689346046	3384.0	4.727999999999998	123532841.47016348	132.95250241126544	1.2704034395536044	4.7
1985-02-28	0.6948233155812983	0.03379118796915645	-0.6493072414419236	3224.0	4.706999999999998	127458430.72017686	137.03006239935587	1.3045706456372212	5.7
1985-03-31	0.6943609652933516	0.033819208919225095	-0.653638992626413	2357.0	4.711999999999999	174981137.1271987	82.86377537393163	0.8095696188349962	8.0
1985-04-30	0.5550991179233505	0.01878650484723404	-0.8836826270525844	27.0	4.8100000000000005	26224538637.735188	1.282258597883598	0.6671097402973354	7.2
1985-05-31	0.5524413561524705	0.013960198802082295	-0.3666184154620691	54.0	4.767000000000002	15342893357.813097	1.9219407407407407	0.7585914965387733	5.6
1985-06-30	0.5538506213752344	0.013698776459883377	-0.3655188561494312	82.0	4.783000000000002	10139272986.098663	3.4426929012345675	0.8581595515961856	5.5
1985-07-31	0.5535713946431792	0.015432739012408157	-0.38287886959784334	110.0	4.806000000000001	7677074923.900466	5.362347222222222	0.9553536924718458	6.0
1985-08-31	0.5692539232890528	0.014114863115529494	-0.3300931232475364	129.0	4.822000000000001	6670320298.700592	5.370425347222222	1.0140697183485297	5.2
1985-09-30	0.5934751459197378	0.011445703344637364	-0.2520609759968329	162.0	4.833000000000001	5230299023.2961645	5.509764128352491	0.9356497424473312	5.7
1985-10-31	0.6219075163942981	0.012058373202008574	-0.10217156567117502	192.0	4.8050000000000015	4007781403.779319	5.847736882716049	0.9625614663416946	5.1
1985-11-30	0.64435531395542	0.014821116701979819	0.024918218223568545	225.0	4.761000000000001	3022775703.9645004	6.341102693602692	0.8558807519834565	5.1
1985-12-31	0.6573944387919571	0.014502086826966791	0.12015837042449462	242.0	4.7200000000000015	2660031124.503381	6.341102693602692	0.8558807519834565	5.3
1986-01-31	0.6805917386038033	0.021791619331834232	0.21945440886273013	274.0	4.710000000000003	2162504665.364573	7.561636854657687	0.7546625258520222	5.2
1986-02-28	0.8231538965469642	0.04454121509920005	-0.5362685846394433	277.0	4.668000000000005	1306634595.457303	7.833221891534393	0.7828351790196145	4.7
1986-03-31	0.8421562500259111	0.0424302495180537	-0.4765866660479592	309.0	4.654000000000004	1133270218.9499192	8.466541923868313	0.848786686414153	5.5
1986-04-30	0.8300592443124772	0.044408103724712766	-0.5107549771384186	343.0	4.6560000000000015	1037879014.4679114	9.078331769269269	0.8633005406733079	4.7
1986-05-31	0.8291380664153725	0.04414147660525188	-0.5117836507385007	367.0	4.653000000000001	968113905.1756338	9.673990314327488	0.916809539707582	5.0
1986-06-30	0.8508563886574843	0.043962598289311684	-0.4497270460719651	375.0	4.644	922175538.3887217	9.430934532288699	0.903211314703112	5.1
1986-07-31	0.8617352090078124	0.04398755092266897	-0.4152039839120745	401.0	4.635000000000002	847855626.0582615	9.581707175925926	0.9323796183401504	5.7
1986-08-31	0.8060778681629832	0.03736111628184878	-0.5587199930087152	428.0	4.630000000000001	801021985.2556174	9.666702491181658	0.9132607202938964	4.4
1986-09-30	0.8091516613313353	0.03755642451684967	-0.5545713934383567	450.0	4.643000000000002	766116699.9051161	9.939416561447812	0.9371222738401708	4.7
1986-10-31	0.82061031915979	0.03277368205083237	-0.5001342334292138	467.0	4.627000000000002	709258225.6735942	10.001223765432098	0.9488997493202114	5.0
1986-11-30	0.8194407604263364	0.03278129144872044	-0.5031573790365469	474.0	4.626000000000002	699117986.5208168	10.071002314814816	0.9538668107775964	4.1
1986-12-31	0.8206967712867671	0.03137592323584398	-0.4927614013635955	494.0	4.616000000000001	661978020.3336908	10.522523148148151	0.9671455184937502	5.0
1987-01-31	0.8331454669176117	0.03116973059640222	-0.4591441098833009	533.0	4.615000000000002	605565038.776688	10.738060956790124	0.9848585272023704	0.0
1987-02-28	0.8331454669176117	0.03116973059640222	-0.4591441098833009	533.0	4.615000000000002	605565038.776688	10.738060956790124	0.9848585272023704	4.4
1987-03-31	0.8485878062428772	0.02992634244763653	-0.41093414018455743	584.0	4.604000000000002	537257742.4805871	12.709851549919483	0.7398920608237562	5.2
1987-04-30	0.8439940492072546	0.031299025462568734	-0.42980671217445204	625.0	4.613000000000001	509975317.7940824	12.96158693415638	0.7498285246213595	4.8
1987-05-31	0.8178313641359539	0.028820030306084057	-0.7766912767192808	655.0	4.591000000000002	447878916.47473615	13.945888987391648	0.7800763782095225	5.8
1987-06-30	0.8579892986965639	0.03851601283332732	-0.5875156281932705	675.0	4.6030000000000015	457636686.3004045	13.945888987391648	0.7800763782095225	4.6
1987-07-31	0.8054735073739998	0.042663901159668935	-0.6710250294022213	719.0	4.591000000000003	425930866.5534616	15.563993307165864	0.8019034547386837	0.0
1987-08-31	0.8054735073739998	0.042663901159668935	-0.6710250294022213	719.0	4.591000000000003	425930866.5534616	15.563993307165864	0.8019034547386837	4.7
1987-09-30	0.8260923973747449	0.04297539877139949	-0.6142688556168423	771.0	4.596000000000003	390393401.4652197	15.80116923868313	0.8078060702623782	4.6
1987-10-31	0.8270470803237711	0.042591930705125715	-0.6099166636308402	799.0	4.594000000000003	375254983.3222113	15.685333543771046	0.7933457237512307	3.7
1987-11-30	0.821294383015652	0.04297418528638433	-0.5872345789149609	814.0	4.576000000000003	355908287.0781762	15.685333543771046	0.7933457237512307	4.3
1987-12-31	0.8247681318243806	0.0412656839685993	-0.5724442003606374	847.0	4.568000000000003	337348314.84237176	18.373166152263373	0.6909387445674604	5.5
1988-01-31	0.8039599345751467	0.04131063338666556	-0.6376151002670296	874.0	4.579000000000003	337233028.29611063	19.499818760521887	0.7266304568270359	0.0
1988-02-29	0.8039599345751467	0.04131063338666556	-0.6376151002670296	874.0	4.579000000000003	337233028.29611063	19.499818760521887	0.7266304568270359	0.0
1988-03-31	0.8039599345751467	0.04131063338666556	-0.6376151002670296	874.0	4.579000000000003	337233028.29611063	19.499818760521887	0.7266304568270359	5.9
1988-04-30	0.8003322762306841	0.037723927964678224	-0.5564547078691682	944.0	4.592000000000001	330192570.62773114	21.950494724375535	0.7770786865327076	4.5
1988-05-31	0.8002783205753121	0.03754562857631097	-0.5560867990367635	958.0	4.591000000000003	324996570.5882042	21.78636837121212	0.7798034005617531	6.1
1988-06-30	0.7727657916936603	0.03089295382187665	-0.4509844987374745	984.0	4.613000000000003	346528172.83006334	22.66987268518519	0.7950729963297516	0.0
1988-07-31	0.7727657916936603	0.03089295382187665	-0.4509844987374745	984.0	4.613000000000003	346528172.83006334	22.66987268518519	0.7950729963297516	4.5
1988-08-31	0.7788161089274268	0.032565833783590764	-0.4428594330282341	1024.0	4.619000000000003	334178737.53584325	23.344292366494397	0.8186247375481984	4.9
1988-09-30	0.8006883916774267	0.032373412426754594	-0.3680454915712499	1064.0	4.607000000000003	307569996.8686123	23.344292366494397	0.8186247375481984	4.7
1988-10-31	0.8048990500577388	0.032655546810607755	-0.358010874919982	1082.0	4.617000000000002	302663811.98120135	25.124898524978466	0.8498014332747519	4.6
1988-11-30	0.8038790103101773	0.03221620019337036	-0.35869078869057525	1092.0	4.612000000000003	298938010.84764224	24.59169681309215	0.8344987073538795	5.1
1988-12-31	0.7919459939876563	0.029761886007200537	-0.3682603507698943	1094.0	4.594000000000003	293502212.38159233	24.12075652356901	0.8234812455037563	5.3
1989-01-31	0.8281944640239146	0.02515290504765416	-0.3315068736262905	1116.0	4.617000000000002	295878841.9150046	24.810703388047138	0.8465763043446298	5.1
1989-02-28	0.8322857968438271	0.02678306414517679	-0.3229487130462108	1128.0	4.6220000000000026	293718649.44717145	24.913290805340214	0.8403605352900869	4.4
1989-03-31	0.8321223522303809	0.02664668925902089	-0.3229088679386072	1148.0	4.621000000000002	288341359.4768125	26.70637354651161	0.8777002261686001	3.6
1989-04-30	0.8299162331692979	0.02646760972518385	-0.32505148256270644	1153.0	4.612000000000002	285802548.79483473	27.279791115520283	0.8926501736082902	0.0
1989-05-31	0.8299162331692979	0.02646760972518385	-0.32505148256270644	1153.0	4.612000000000002	285802548.79483473	27.279791115520283	0.8926501736082902	0.0
1989-06-30	0.8299162331692979	0.02646760972518385	-0.32505148256270644	1153.0	4.612000000000002	285802548.79483473	27.279791115520283	0.8926501736082902	0.0
1989-07-31	0.8299162331692979	0.02646760972518385	-0.32505148256270644	1153.0	4.612000000000002	285802548.79483473	27.279791115520283	0.8926501736082902	4.9
1989-08-31	0.8332736302938333	0.02670975676850044	-0.3130597973622624	1291.0	4.610000000000001	253522419.04800668	29.86070548018949	0.891759766303777	0.0
1989-09-30	0.8332736302938333	0.02670975676850044	-0.3130597973622624	1291.0	4.610000000000001	253522419.04800668	29.86070548018949	0.891759766303777	3.9
1989-10-31	0.824599916623859	0.025859256578844074	-0.32371285508099223	1329.0	4.606000000000001	245772961.23128816	30.090154320987658	0.8887474578031289	0.0
1989-11-30	0.824599916623859	0.025859256578844074	-0.32371285508099223	1329.0	4.606000000000001	245772961.23128816	30.090154320987658	0.8887474578031289	5.0
1989-12-31	0.8225606972022106	0.02603044805896236	-0.3291894733870562	1365.0	4.6030000000000015	239723861.66019896	30.595022018970187	0.8967684431756272	4.9
1990-01-31	0.8227092852178481	0.026999743052506783	-0.3322545631988492	1399.0	4.609	235631110.6339476	31.20317679398148	0.9090299818528788	4.0
1990-02-28	0.8217389851856783	0.0266190673689266	-0.332779083215609	1426.0	4.604	230405752.3998087	34.88925491898148	0.8410131608262615	0.0
1990-03-31	0.8217389851856783	0.0266190673689266	-0.332779083215609	1426.0	4.604	230405752.3998087	34.88925491898148	0.8410131608262615	4.9
1990-04-30	0.8220211601343909	0.02787652125389544	-0.3365206609222158	1468.0	4.612	225951301.84678423	35.17535701566952	0.8377657892442588	5.7
1990-05-31	0.8144084332680865	0.02822303464248086	-0.3575201342730523	1468.0	4.614000000000001	228928017.997446	35.17535701566952	0.8377657892442588	6.2
1990-06-30	0.7726153252797138	0.023597758097328583	-0.38810136221166935	1497.0	4.6320000000000014	247271591.75316507	35.86030793128654	0.8471741873267807	4.4
1990-07-31	0.7729656786712256	0.023759096627208442	-0.38788738956155205	1527.0	4.6339999999999995	242716730.57802704	39.926980994152046	0.8492439212589046	4.8
1990-08-31	0.7733154535524229	0.024083444524227848	-0.38836602825779387	1521.0	4.6370000000000005	244308267.54186457	40.02831170808968	0.8527844270185302	4.7
1990-09-30	0.7722653121513209	0.022794761429569592	-0.3849732300859934	1558.0	4.625000000000001	235833932.97161564	39.36144527540361	0.8444203571809492	4.7
1990-10-31	0.7723719349149396	0.02246440617119657	-0.3831222562325207	1588.0	4.623000000000001	230687417.24602738	39.36144527540361	0.8444203571809492	5.4
1990-11-30	0.7696237032976708	0.021820678216658704	-0.39972219975643053	1593.0	4.634000000000001	234721033.60694644	40.134025645711496	0.8541780010178207	0.0
1990-12-31	0.7696237032976708	0.021820678216658704	-0.39972219975643053	1593.0	4.634000000000001	234721033.60694644	40.134025645711496	0.8541780010178207	0.0
1991-01-31	0.7696237032976708	0.021820678216658704	-0.39972219975643053	1593.0	4.634000000000001	234721033.60694644	40.134025645711496	0.8541780010178207	4.9
1991-02-28	0.7709568867266996	0.02219723660244558	-0.3955538084986756	1662.0	4.636000000000001	224870471.6611352	44.47193349599599	0.8577832303042273	4.7
1991-03-31	0.7709492153428188	0.021276893194292518	-0.3890407805648186	1671.0	4.626000000000001	221047241.37329903	43.56315515350876	0.8467792723934127	4.5
1991-04-30	0.7846836722282858	0.0210705346517294	-0.3373479028992854	1704.0	4.614000000000001	209091099.09819728	43.70988218186135	0.8608960716236552	0.0
1991-05-31	0.7846836722282858	0.0210705346517294	-0.3373479028992854	1704.0	4.614000000000001	209091099.09819728	43.70988218186135	0.8608960716236552	4.7
1991-06-30	0.7857616360607651	0.020945597613236062	-0.3301115055200157	1757.0	4.61	201276672.442127	43.70988218186135	0.8608960716236552	4.6
1991-07-31	0.7862074513325595	0.0213092395273241	-0.3301857032215052	1796.0	4.613	197409973.93497893	44.848503289473676	0.8802976619290881	0.0
1991-08-31	0.7862074513325595	0.0213092395273241	-0.3301857032215052	1796.0	4.613	197409973.93497893	44.848503289473676	0.8802976619290881	4.7
1991-09-30	0.7867343288356823	0.021842210842289392	-0.3305757546203729	1842.0	4.617000000000001	193200606.30556875	46.04967780280279	0.90114474215541	0.0
1991-10-31	0.7867343288356823	0.021842210842289392	-0.3305757546203729	1842.0	4.617000000000001	193200606.30556875	46.04967780280279	0.90114474215541	4.7
1991-11-30	0.7861978285137536	0.02212497333171981	-0.3319021290289124	1867.0	4.6160000000000005	190805676.43639013	51.54611786265432	0.9007628050277494	4.8
1991-12-31	0.7511674250497343	0.021307547469584312	-0.3168039026059155	1579.0	4.461	194525412.9291289	44.68660528900112	0.7703209140088256	4.3
1992-01-31	0.8058998595002166	0.015445285954720325	0.009212850642708936	1114.0	4.2040000000000015	183340772.23994136	35.7540305715198	0.5712012596259158	5.0
1992-02-29	0.7933197697790313	0.007338731593060713	0.06493375126435819	814.0	4.102000000000003	214272120.49341002	21.907609272875813	0.43716713135632657	4.5
1992-03-31	1.2935872703451634	0.014531012343748585	-0.1778326224613389	392.0	3.9220000000000046	217500070.398086	10.836916005291004	0.3218161851748849	4.9
1992-04-30	1.4146232335598248	0.016575694052715244	-0.027312808778585662	122.0	3.8930000000000016	633604626.750224	2.9969573412698414	0.9811559209478444	5.1
1992-05-31	1.2730346124861585	0.01281555083917759	-0.07118286332615488	125.0	3.911000000000003	660769890.6091036	3.388463220164609	0.984634440465634	6.1
1992-06-30	1.0669737622505937	0.026934084856619668	0.28614803243212705	13.0	3.828000000000004	5888877724.319079	0.5678414351851852	0.4467223822401229	4.8
