time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1977-11-13	1.1680657857882146	0.031218124512547213	0.02096118534082869	373.0	4.778999999999997	969922037.0957823	4.9598762345679015	1.180315006098326	4.6
1977-11-27	1.1665992044742544	0.029493918480323032	0.024351980894691042	389.0	4.770999999999998	919480925.7079457	5.137411574074076	1.162639036297302	4.9
1977-12-11	1.1676121796488212	0.029485105207884745	0.02640302864749966	389.0	4.770999999999998	918501486.7883023	5.182027777777779	1.1679420867889323	4.2
1977-12-25	1.089162944759371	0.03636499793407165	-0.03466837956692359	405.0	4.761999999999998	876463720.4874468	5.091230605605605	1.1580294766275072	5.3
1978-01-08	1.1072000399686803	0.033929829509822575	0.0036451086843367615	402.0	4.748999999999999	862218265.8655044	5.270791416416416	1.0902616490936357	4.5
1978-01-22	1.1043542885284636	0.033318913235923384	0.0028238095005725943	409.0	4.740999999999999	841671866.6320016	5.572109811009639	1.0744844066607564	5.3
1978-02-05	1.0912496932676328	0.03352458103915985	-0.018518406589124403	419.0	4.737999999999999	826057194.935213	5.505165297339593	1.0647464634418164	4.8
1978-02-19	1.2475832971062677	0.05389497743151156	-0.4303049487125135	412.0	4.714	767080374.5853928	5.6687051708398535	1.0551104390121409	5.0
1978-03-05	1.2441850451180358	0.05433123747311341	-0.4350359347505517	376.0	4.714	842240353.5363027	5.1814991640946495	1.0001206737824448	0.0
1978-03-19	1.2441850451180358	0.05433123747311341	-0.4350359347505517	376.0	4.714	842240353.5363027	5.1814991640946495	1.0001206737824448	0.0
1978-04-02	1.2441850451180358	0.05433123747311341	-0.4350359347505517	376.0	4.714	842240353.5363027	5.1814991640946495	1.0001206737824448	4.4
1978-04-16	1.297896298134603	0.05511579252583018	-0.3627228779328551	402.0	4.689999999999999	757625737.2381136	5.0001848544973555	0.9799534053703202	4.9
1978-04-30	1.3168985517893401	0.050293811369279504	-0.3310229295804952	399.0	4.671999999999998	739211975.5657839	5.5808655753968255	0.7968633383697354	5.9
1978-05-14	1.1553432551747602	0.02894205547235805	-0.08648823908836079	405.0	4.652999999999999	751326373.7395887	6.124428891782408	0.8368052924394741	4.5
1978-05-28	1.1530943480452711	0.028564662973051012	-0.08730819433154835	407.0	4.647999999999999	744272989.9753544	6.313478835978835	0.8544749458442601	4.7
1978-06-11	1.1786371582758042	0.02479031024035348	-0.034894926856887665	408.0	4.6229999999999976	708659853.2319506	6.30388671875	0.8558187652924191	4.7
1978-06-25	1.1998812720413226	0.024870168636110683	0.01557368322450969	400.0	4.5909999999999975	679272918.5443335	6.309008736559139	0.8436509744616029	4.6
1978-07-09	1.2012926017018999	0.023713017936130468	0.021912852253244356	391.0	4.584999999999998	687846606.1577941	6.276073028673835	0.8419924454299068	4.6
1978-07-23	1.196391763248222	0.021715878202370385	0.02367158719697837	398.0	4.570999999999999	664435353.2513579	6.431719907407408	0.8494454572022516	5.0
1978-08-06	1.2063301244643487	0.025585793180250067	0.05090814362989615	397.0	4.552999999999998	637217540.0696014	6.6096875	0.8723578652184893	5.2
1978-08-20	1.1803992248545152	0.02077547169325453	0.014867020624649284	400.0	4.551999999999998	636181370.1448988	6.926165881283069	0.8972441115856681	5.2
1978-09-03	1.1596084712997232	0.01591185240509441	-0.0029783149890709733	404.0	4.534999999999998	618486912.0317254	7.369937762054508	0.9409561044123584	4.5
1978-09-17	1.1737531663796168	0.014352787242120456	0.03635642270576689	373.0	4.508999999999999	641975777.2809477	7.274080428467682	0.9265472729033406	4.8
1978-10-01	1.1700766415191668	0.014499751855761116	0.033475819680353965	381.0	4.504999999999999	626953272.1034054	7.485018055555555	0.9509370951912656	4.9
1978-10-15	1.1698946889533115	0.01370554849047817	0.03574097780074404	387.0	4.501999999999999	613929116.5393252	7.555527314814813	0.941162376368482	0.0
1978-10-29	1.1698946889533115	0.01370554849047817	0.03574097780074404	387.0	4.501999999999999	613929116.5393252	7.555527314814813	0.941162376368482	5.6
1978-11-12	1.1357648496817874	0.008646094609505259	-0.011893787801287026	398.0	4.499999999999999	610048345.5873348	8.060745464852609	0.9662544285625466	5.0
1978-11-26	1.1318539530481921	0.009003841894035263	-0.021725781679990952	401.0	4.502999999999999	610494137.4284562	8.157028356481481	0.9674548949503762	5.0
1978-12-10	1.1256553372896705	0.010742709104033814	-0.039119080905900105	403.0	4.509999999999999	618254530.9816698	8.215237268518518	0.9787036728718432	4.2
1978-12-24	1.1244114999025672	0.010670653553319991	-0.039647021983354236	409.0	4.507999999999999	608053059.2847278	8.215237268518518	0.9787036728718432	4.8
1979-01-07	1.123429323291233	0.011059115517226235	-0.04150668740991037	401.0	4.507999999999999	621115037.6851053	8.517446315996848	0.9843200570077144	4.9
1979-01-21	1.119407523898824	0.01126832779168327	-0.04530768771599725	411.0	4.503999999999999	604802690.1208707	8.81753245772947	1.004443730559267	4.7
1979-02-04	1.147930823735376	0.01303204860167733	0.003134796143650753	391.0	4.496999999999999	619949250.2562572	8.069693902679273	0.9815048513321484	4.7
1979-02-18	1.1340890556379737	0.010978512798791768	-0.009891436380416785	373.0	4.487999999999999	632870975.3572211	7.843930506304176	0.9743783738773876	5.2
1979-03-04	1.123071484944725	0.008982436601674674	-0.03513454679279615	377.0	4.498999999999998	638865063.607965	8.095866042673109	0.989095939190494	4.9
1979-03-18	1.1218580321368812	0.008407938564007175	-0.030600796827459757	381.0	4.490999999999998	625547470.9410838	8.623412247474747	1.0566813358835707	4.8
1979-04-01	1.1213602208286542	0.008286423364135922	-0.0305755372665768	394.0	4.4899999999999975	604149316.0698584	9.032018733850132	1.1167943329832306	4.6
1979-04-15	1.1249302509714014	0.006697681992863525	-0.01408274648606156	398.0	4.478999999999998	585855176.2814081	8.399150407848325	1.4648690795629156	4.7
1979-04-29	1.1291346903634265	0.00737567418017733	-0.013944595183702724	384.0	4.486999999999998	612852898.1304783	8.534909774831648	1.4350841809100412	5.1
1979-05-13	1.2842428199109832	0.01675855527866066	-0.13220213264143066	370.0	4.485999999999999	597440650.4934231	8.14647299382716	1.3888023428744896	4.7
1979-05-27	1.2914479547581097	0.018266118746199884	-0.13213833651216422	377.0	4.498999999999999	595776861.4183012	7.9697978230890465	1.3692691764632354	4.6
1979-06-10	1.3025583035341275	0.017038697730313784	-0.11745911692399247	388.0	4.496999999999999	574147480.7413293	7.9950849586288415	1.3675763188109746	0.0
1979-06-24	1.3025583035341275	0.017038697730313784	-0.11745911692399247	388.0	4.496999999999999	574147480.7413293	7.9950849586288415	1.3675763188109746	5.3
1979-07-08	1.3183331202033763	0.02042883908975261	-0.10900059040523846	405.0	4.507	565055284.6163694	8.056756491545897	1.3666420750117818	5.7
1979-07-22	1.2211727984790757	0.013720027922641834	-0.12129191785914628	408.0	4.520999999999999	594304474.0157124	8.056756491545897	1.3666420750117818	4.9
1979-08-05	1.2229598838034317	0.01429817293398704	-0.12414036647060556	415.0	4.5280000000000005	589765563.7949023	9.025284571256039	0.9509251939181216	4.3
1979-08-19	1.221090634733954	0.01367000768989275	-0.123806230779671	423.0	4.524	575474007.9131182	9.12304218106996	0.9528126424552272	5.1
1979-09-02	1.2110141397159568	0.015460900379141187	-0.1408549837955766	422.0	4.527	584741453.2070174	9.275971170033669	0.9491604742545316	6.1
1979-09-16	1.0592888984871478	0.009606252115006129	0.052420403549864325	415.0	4.5470000000000015	665457556.0229907	9.320996685606065	0.9538314755004368	4.6
1979-09-30	1.0619722085385856	0.009199522532010142	0.0598073482332433	415.0	4.546000000000001	661273910.906735	8.997018921095007	0.93241198274078	5.3
1979-10-14	1.0527778070266025	0.0070458714551166705	0.04634838335339442	420.0	4.543000000000002	652932405.7501392	9.016183574879227	0.933098715229602	0.0
1979-10-28	1.0527778070266025	0.0070458714551166705	0.04634838335339442	420.0	4.543000000000002	652932405.7501392	9.016183574879227	0.933098715229602	4.8
1979-11-11	1.0682657675201803	0.0101924824031236	0.06656650011102627	424.0	4.556000000000001	651076296.2333668	8.42280486111111	0.8665264567963258	4.5
1979-11-25	1.0709497960960657	0.010346730161698351	0.0679441627045465	433.0	4.561000000000002	640059285.1217389	8.463869598765433	0.87918327215857	4.7
1979-12-09	1.0687295198809337	0.009971759294173757	0.06779330508077219	436.0	4.556000000000001	632349838.6333476	8.377644907407408	0.866493994224014	4.8
1979-12-23	1.0723571324353782	0.010715648471482994	0.07074014747282664	434.0	4.562000000000001	638190852.7338665	8.488087100580973	0.8885430591626313	5.0
1980-01-06	1.0955675287001767	0.015934974726558408	0.10824296337324224	423.0	4.561000000000002	639528371.197688	7.93125	0.8518964382290145	4.4
1980-01-20	1.0948367803669083	0.015256089950241213	0.11581575714513548	420.0	4.551000000000001	634575846.6745408	8.048048611111113	0.8524788505385651	4.9
1980-02-03	1.0973656830994578	0.016017409494595267	0.12125629391207406	429.0	4.551000000000001	619966594.5697428	8.3458110929557	0.8657447244198966	5.0
1980-02-17	1.0973656830994578	0.016017409494595267	0.12125629391207406	441.0	4.551000000000001	603096755.2617223	8.17454656862745	0.8672933966412758	4.9
1980-03-02	1.1012103207494863	0.01667646220139944	0.12354208465290295	414.0	4.558000000000002	646225858.4486767	7.627907450274348	0.8250713642646917	4.7
1980-03-16	1.1028124235291334	0.016187131032687978	0.1263548160746808	419.0	4.559	637349503.0663736	7.576695816186558	0.8177138085701026	4.5
1980-03-30	1.1038085311223276	0.016338132329403367	0.12677335741011486	421.0	4.561	635421179.3894768	7.685248628257889	0.8290561458375234	5.2
1980-04-13	1.1063792795259175	0.016599404539707506	0.12788072501606162	415.0	4.566000000000002	647272493.3671049	7.475479466735253	0.8016152290287434	4.7
1980-04-27	1.1081248822052878	0.01711424997826673	0.12821269036436345	420.0	4.570000000000001	642225684.3609878	7.577304082491581	0.8112996836916045	5.3
1980-05-11	1.0877229716122916	0.012779703678928358	0.07901447655857474	421.0	4.586000000000001	661415708.0648339	7.442996212121211	0.7958782499546957	4.9
1980-05-25	1.0855672285817335	0.012724395257735659	0.07776032265040378	434.0	4.582000000000002	639782138.5658022	7.543466329966329	0.8006700055306905	4.6
1980-06-08	1.0816885824725375	0.011713705009395	0.07830892344090401	405.0	4.572000000000001	678009473.8866342	7.243085348079561	0.7703523466377634	4.9
1980-06-22	1.0840692401706211	0.012273347003510135	0.09039186409720036	410.0	4.563	660467327.6608139	7.345786394032923	0.7816544127813059	4.8
1980-07-06	1.0840692401706211	0.012273347003510135	0.09039186409720036	409.0	4.563	662082162.202772	7.575902777777776	0.8077578664510107	4.6
1980-07-20	1.0844931095679418	0.01159054610165518	0.09258749626110864	426.0	4.562	633359983.2026737	7.631921939300412	0.8169246232446388	5.1
1980-08-03	1.0806017850959726	0.010851897405619608	0.0777235114187933	420.0	4.57	651873037.7487749	6.629802812071331	1.0688442119385448	4.4
1980-08-17	1.0995096866486145	0.014280333439169934	0.11929420094014632	404.0	4.559	661905327.2659973	6.629802812071331	1.0688442119385448	4.3
1980-08-31	1.1327827434780346	0.02230585360679152	0.1798740925391682	413.0	4.545000000000001	614481639.4350648	6.629802812071331	1.0688442119385448	5.0
1980-09-14	1.1306051563647268	0.02280307223389853	0.16951170568952098	405.0	4.553000000000001	634878356.9231839	7.2172013888888875	0.9581378369651512	4.9
1980-09-28	1.1319994322248246	0.024584309395495076	0.16409815795117488	414.0	4.563	630139591.2856188	7.252568226120857	0.9666204453270792	5.4
1980-10-12	1.141437776285813	0.022203013089157647	0.1717817906129442	428.0	4.566	621183158.5939893	7.472597643097643	0.9902006979530864	4.3
1980-10-26	1.141437776285813	0.022203013089157647	0.1717817906129442	450.0	4.566	590814204.1738386	7.472597643097643	0.9902006979530864	4.7
1980-11-09	1.1390010618415816	0.021485543847786674	0.1738952761339041	434.0	4.558	606738133.6205016	7.991906078532237	0.9293259942330996	4.8
1980-11-23	1.1389466052753057	0.02161768696440416	0.17273216969152205	442.0	4.559	596891182.3340888	8.002730409807954	0.9302400693103589	4.8
1980-12-07	1.1488023091956905	0.02305415805848525	0.18843313730338893	459.0	4.561	572480733.4734013	8.026213004298942	0.9445705875259124	4.6
1980-12-21	1.152493173588586	0.02351116828902703	0.18982033073259966	469.0	4.5680000000000005	563733490.7167406	8.043141447368424	0.9550191910433798	4.5
1981-01-04	1.3999680948631503	0.03143448355666621	-0.2515891665539254	486.0	4.552	486462613.2643243	8.318008860153256	0.9665101727486975	4.7
1981-01-18	1.3996640720424511	0.030774419759987383	-0.25010629903613424	494.0	4.548999999999999	476422474.53269666	8.365822557471265	0.958074397113638	5.5
1981-02-01	1.3461228679113952	0.025129849939266848	-0.21233382546220447	493.0	4.565999999999999	499136851.84138095	8.460342033844189	0.9718321997547188	4.6
1981-02-15	1.346517934499024	0.02535440299526546	-0.21246712611912333	505.0	4.566999999999998	487979287.14233536	8.436087364303956	0.9712368809068028	5.1
1981-03-01	1.383073323195222	0.026131484797606703	-0.17872356328927985	485.0	4.570999999999999	506702612.6430118	8.089894460138105	0.952552511481479	5.9
1981-03-15	1.218569509907145	0.015678635405344227	0.04830993632903535	493.0	4.583999999999999	537019547.0191473	8.454398746807152	1.0049926442334054	4.9
1981-03-29	1.2184816366104378	0.016985799902975468	0.04307174146724524	489.0	4.589999999999998	547490819.2575049	8.208627474457218	0.9779403938599436	4.9
1981-04-12	1.2209182423341292	0.01818192284606656	0.04122171238130523	489.0	4.597999999999998	553246060.9069908	8.104678868487131	0.97301702034793	4.5
1981-04-26	1.2159683245774402	0.015678734759670236	0.0470900163709036	484.0	4.578999999999997	544935382.2800187	8.584418402777779	1.0096115683345053	4.9
1981-05-10	1.2194381549523656	0.0173395249871194	0.04554941484130026	476.0	4.588999999999997	561367083.276003	8.084099217752234	0.9905094576670204	6.3
1981-05-24	1.0202962140375649	0.015316127071163674	0.17064268644299574	473.0	4.608999999999997	654741776.4177269	8.2213103505291	0.9948296100293036	4.6
1981-06-07	1.0199770513770952	0.01512765971673744	0.17084210793821875	483.0	4.607999999999997	640312331.9344811	8.362337136243386	0.9887472117688302	4.8
1981-06-21	1.0179580239364814	0.014523658702581582	0.17656532793709626	479.0	4.597999999999998	636551019.9440504	8.711287668350169	1.0322489790163742	4.8
