time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2009-02-22	0.909764865839366	0.0015728846786835422	-0.10889042747722223	166.0	3.4333	276114896.7105404	6.436844411375661	0.7195794748852775	3.89
2009-03-08	0.9437219967380256	0.001277276628261199	-0.05920422642788914	161.0	3.4433999999999987	280317813.58402693	6.2974279835390945	0.7748253838174387	3.18
2009-03-22	0.9422264594499721	0.0012377087079402387	-0.06049067026530607	158.0	3.4418999999999995	285279579.9964051	6.2974279835390945	0.7748253838174387	3.5
2009-04-05	0.956655170300846	0.0012839843829127956	-0.03317955017443186	151.0	3.4403	295185753.00647765	6.803250000000001	0.8474880415295849	4.77
2009-04-19	0.9115606513633898	0.0010075300676544968	-0.1397079057403241	149.0	3.4641	321775739.92314214	6.209474206349206	0.8126096599163356	4.3
2009-05-03	0.8980507258699018	0.0007926229861538474	-0.17188237027222986	148.0	3.4702	330256678.16026086	7.409662037037037	0.8832136174123901	4.42
2009-05-17	0.926307772127731	0.0014265166880194152	-0.119303156761581	159.0	3.4676	293336747.5833603	7.158069234006734	0.8817450803539126	4.17
2009-05-31	0.9180833466202221	0.0019484456195540637	-0.14392010300204472	166.0	3.4764	285980930.2282746	7.158069234006734	0.8817450803539126	4.73
2009-06-14	0.8492659405143937	0.002357977826305293	-0.2830335111355957	180.0	3.4793000000000003	282290594.4996004	7.506938352826513	0.8721811350674119	3.35
2009-06-28	0.8559259396353434	0.0021778427958002635	-0.2635850879746062	192.0	3.4758000000000004	262179580.76746663	7.506938352826513	0.8721811350674119	4.39
2009-07-12	0.8910542006075148	0.005017081227439327	-0.47379878530262604	190.0	3.4682000000000004	247089634.7241001	8.446371223196882	0.715187777924971	3.92
2009-07-26	0.8951533217575394	0.004854377454284718	-0.4656301979910786	209.0	3.467700000000001	224076588.4710312	9.078075810185188	0.7669187472242325	3.77
2009-08-09	0.9206009175659836	0.0036092119729387007	-0.4132323890316307	206.0	3.4632000000000005	221413741.16936252	8.528619665861513	0.7674119042101767	3.72
