time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2013-04-14	1.0201778890883315	0.006108676862390821	-0.08609459909896611	136.0	2.8080000000000007	102233902.07643797	8.026102843915345	1.0596402293441538	3.5
2013-04-21	1.1552461995816192	0.005005203595346799	0.11591836786755573	141.0	2.789	88350376.32888018	8.914944444444442	1.1047122607536184	2.7
2013-04-28	1.2065693817748462	0.012341282262681323	0.19595505357535714	149.0	2.7760000000000002	80724547.19414796	8.914944444444442	1.1047122607536184	2.7
2013-05-05	1.2036806414569774	0.012413813485035974	0.1955361062990093	156.0	2.774	76879787.32915938	8.914944444444442	1.1047122607536184	2.8
2013-05-12	1.205091688307589	0.012419832028683936	0.19587386986726865	162.0	2.775	74130292.03200212	8.914944444444442	1.1047122607536184	3.2
2013-05-19	1.2086932604124163	0.011156287184173282	0.1952821017891706	166.0	2.779	72943575.54627249	10.005028935185184	1.1200346691648029	3.4
2013-05-26	1.1954280878520218	0.013013106138108459	0.1774377828989655	170.0	2.778999999999999	71811813.80096999	9.630634403935183	1.07338004595992	3.4
2013-06-02	1.1953593455882174	0.01440836326775747	0.1679724476513087	164.0	2.784999999999999	75482198.03522468	8.272749863834424	1.006845254827688	2.8
2013-06-09	1.1953593455882174	0.01440836326775747	0.1679724476513087	161.0	2.784999999999999	76888698.61973198	8.272749863834424	1.006845254827688	3.0
2013-06-16	1.1993553485016741	0.014234229590506334	0.16830964810254925	170.0	2.787999999999999	73154086.57690944	8.692898019547325	1.0642551538765366	2.8
2013-06-23	1.2051919594229907	0.01437548963462	0.17064957741730247	167.0	2.792999999999999	74857495.82954085	8.692898019547325	1.0642551538765366	2.7
2013-06-30	1.2013521123449054	0.01444760655087339	0.16956830300988646	178.0	2.7899999999999987	69973386.12847544	8.692898019547325	1.0642551538765366	2.5
2013-07-07	1.1991085920808109	0.014367428060413003	0.1685979264829891	179.0	2.787999999999999	69445192.35227379	8.692898019547325	1.0642551538765366	3.6
2013-07-14	1.1762965543976598	0.011653994294932362	0.12521061182800342	187.0	2.7989999999999986	68309425.18185869	8.692898019547325	1.0642551538765366	2.9
2013-07-21	1.173998935819311	0.011708441101826237	0.12490902056258067	189.0	2.7969999999999997	67397428.79133806	8.321633986928102	1.0072900133502471	3.0
2013-07-28	1.1822451491020978	0.011608093175919487	0.1274858956688174	198.0	2.8039999999999994	64870580.20951458	10.217883230452673	0.8997746275098683	2.7
2013-08-04	1.4465347439016525	0.02031006481873741	-0.2322316780760545	201.0	2.79	57798257.17241845	10.217883230452673	0.8997746275098683	3.0
2013-08-11	1.452599488094475	0.020156726519848872	-0.2315271191634456	211.0	2.7939999999999987	55392933.02217995	10.401731846978556	0.9400442144531816	3.8
2013-08-18	1.3930236348335967	0.015463204374415212	-0.1908911066281438	215.0	2.8049999999999997	56608106.04863147	10.401731846978556	0.9400442144531816	4.4
2013-08-25	1.052538415083815	0.0053694720826669975	0.029347379737988174	209.0	2.8399999999999994	70590146.25826748	10.95232699805068	1.0075474661516926	4.0
2013-09-01	1.0247515834840322	0.002926580205714779	-0.036090922931596665	217.0	2.8569999999999998	71763861.01551917	10.938707358674462	1.0053261670340945	3.7
2013-09-08	1.019442647629479	0.00305249763931516	-0.0602967569410966	200.0	2.867999999999999	79848046.16936566	10.301735501949318	0.9723513390666964	3.0
2013-09-15	1.019442647629479	0.00305249763931516	-0.0602967569410966	207.0	2.867999999999999	77147870.69503929	10.375270467836256	0.9789435894316592	3.6
2013-09-22	1.0128452951476783	0.0033267506264685357	-0.07221715743150092	203.0	2.8669999999999987	79064415.99705939	10.497010030864196	0.9637338331622414	2.5
2013-09-29	1.0128452951476783	0.0033267506264685357	-0.07221715743150092	203.0	2.8669999999999987	79064415.99705939	10.497010030864196	0.9637338331622414	0.0
2013-10-06	1.0128452951476783	0.0033267506264685357	-0.07221715743150092	203.0	2.8669999999999987	79064415.99705939	10.497010030864196	0.9637338331622414	3.4
2013-10-13	1.0208275643583349	0.003385738469165953	-0.052241496878663966	215.0	2.8619999999999988	73625851.44189039	11.251572246588692	1.0150848986684762	3.0
2013-10-20	1.0215936325394723	0.0029084589248127538	-0.049399634944974125	216.0	2.8609999999999984	73037069.49601813	11.154050925925924	1.0023596081942825	3.3
2013-10-27	1.0329804273055836	0.002205764967357305	-0.03225380012734291	221.0	2.863999999999998	71036584.59397632	10.149306657848324	0.9250754804320812	2.8
2013-11-03	1.0312079257889821	0.00184450303177704	-0.027617261607354667	220.0	2.859999999999998	70644637.28160882	10.655141203703703	0.9684520715446197	3.1
2013-11-10	1.0162227531722954	0.001345800195502767	-0.02527441966120936	213.0	2.8389999999999986	70782474.25477333	10.679840399610137	0.98263171448566	3.3
2013-11-17	1.0189485893067611	0.0011318798906579074	-0.02524875375754121	195.0	2.8410000000000006	77174781.78739318	9.029072916666664	0.8834953135619525	3.2
2013-11-24	1.0189485893067611	0.0011318798906579074	-0.02524875375754121	192.0	2.8410000000000006	78380637.75282119	9.068035300925924	0.8884138420893061	2.6
2013-12-01	1.0136858628027947	0.001558684874817853	-0.02060899745780187	189.0	2.833000000000001	78508141.44896105	9.521437012670566	0.9264185241156756	3.0
2013-12-08	1.0163874736296117	0.002367215112045536	-0.011890552956069556	191.0	2.833000000000001	77260409.44282863	10.004311038011695	0.9560662327564128	3.1
2013-12-15	1.0146449231543773	0.003758595255829497	-0.0047484983591683525	198.0	2.829000000000001	73789087.73626234	9.823234310699588	0.9305498026989272	3.9
2013-12-22	0.9938367958022692	0.0017068164191168726	-0.06288189392754084	187.0	2.8410000000000006	81758670.86167479	8.139078575102879	1.1985366242745554	2.5
2013-12-29	0.9921353858952869	0.0016645839754649524	-0.06400352190319136	189.0	2.8390000000000013	80763482.28212471	8.139078575102879	1.1985366242745554	3.8
2014-01-05	0.989984137954473	0.002738344337179	-0.0798782683174526	171.0	2.8500000000000005	91011466.7168158	8.139078575102879	1.1985366242745554	3.2
2014-01-12	1.0000307284071908	0.0022322316680387613	-0.07820063000531086	167.0	2.861	94592465.68981306	7.576674189814813	1.0933884697226184	2.5
2014-01-19	0.9992764827168756	0.002210027756628315	-0.07873183890367308	169.0	2.86	93406588.20185366	7.576674189814813	1.0933884697226184	3.9
2014-01-26	1.0766877477807772	0.007011947878874332	-0.172403034682989	156.0	2.859	95707429.89579932	7.412958002645505	1.1002526107338595	3.2
2014-02-02	1.149276959116511	0.010874343816776214	-0.2700055152812988	161.0	2.849	87005384.10521501	7.163685816498318	1.0726849295256382	2.9
2014-02-09	1.1516459514852901	0.010845624693281005	-0.26907862746577216	169.0	2.8509999999999995	83092174.84922366	7.163685816498318	1.0726849295256382	2.9
2014-02-16	1.141432078291958	0.01107538665853502	-0.2662769203776749	173.0	2.8379999999999987	79521627.36781129	7.278402777777778	1.0492791209389447	3.9
2014-02-23	1.0729616731132328	0.0036177631207334345	-0.4283712714303767	169.0	2.819999999999999	77727719.72045995	7.053477095516572	1.0003056874080818	3.1
2014-03-02	1.0752880406231815	0.0036498129614521593	-0.4291962125188822	166.0	2.8229999999999995	79528605.19836985	6.926231481481483	0.9091329926640676	2.6
2014-03-09	1.0828078914956507	0.006405582290730364	-0.4056320201557422	171.0	2.813	75289098.6597328	6.926231481481483	0.9091329926640676	3.8
2014-03-16	1.0659211117287712	0.010728160161188872	-0.4300088972195231	145.0	2.82	90894869.48314516	7.561929215399609	0.9454668994890691	3.0
2014-03-23	1.064107803457066	0.0110979096370423	-0.4232969607981452	136.0	2.8140000000000005	95884251.9153167	7.2795820473251025	0.9017078513461724	2.5
2014-03-30	1.060237774024771	0.0109122897807196	-0.4263151240972509	143.0	2.8110000000000004	90940255.92018141	7.2795820473251025	0.9017078513461724	2.5
2014-04-06	1.058984816295068	0.010842171135756959	-0.42733617717439865	150.0	2.81	86621521.55000284	7.2795820473251025	0.9017078513461724	3.1
2014-04-13	1.0435554512654628	0.011011570913930176	-0.4306393389982497	152.0	2.7960000000000003	83814293.27211805	9.167106481481484	1.0728653953526075	3.0
2014-04-20	1.0335922968995055	0.009961888457620471	-0.4560532842051912	158.0	2.7969999999999997	80413224.94486992	9.591055410879632	1.1205248166083626	2.7
2014-04-27	1.025762814814702	0.01140881269576893	-0.4528087858689109	154.0	2.7869999999999986	81344235.78012308	9.021001543209877	1.056362228318697	3.1
2014-05-04	1.011122385131426	0.0112386587907186	-0.4610918596025697	146.0	2.7759999999999985	84682082.42101203	9.282079199735447	1.0709590965328342	2.7
2014-05-11	1.0037750460043318	0.01115041940631138	-0.4658815782747063	140.0	2.770999999999999	87792536.35250607	9.282079199735447	1.0709590965328342	2.6
2014-05-18	0.9799167912159956	0.01297576241168791	-0.4967620717117032	143.0	2.7619999999999987	84396384.68935178	8.736737891737892	0.9965017496080892	3.7
2014-05-25	1.084579280570768	0.007612962257201053	-0.3448945425227952	145.0	2.7539999999999987	79415912.96570124	9.504269179894179	1.0679491392244305	0.0
2014-06-01	1.084579280570768	0.007612962257201053	-0.3448945425227952	145.0	2.7539999999999987	79415912.96570124	9.504269179894179	1.0679491392244305	3.6
2014-06-08	1.0660180022005503	0.005784106939663389	-0.3750957756032167	152.0	2.7569999999999992	77292154.37579909	9.504269179894179	1.0679491392244305	3.6
2014-06-15	1.0459748869509118	0.008910515583908844	-0.38855945586915785	154.0	2.753	76474045.43283974	10.871775042087544	1.1677134232501942	2.9
2014-06-22	1.2653886342925411	0.008894164721784295	-0.1068731264656404	147.0	2.728	72645226.63117494	11.432130787037034	1.1888141253279512	3.5
2014-06-29	1.258233350403212	0.007772838645005927	-0.12971065098445633	154.0	2.738	71131477.52978991	13.64643728956229	1.1652025940612023	3.5
2014-07-06	1.25724158722668	0.008591848129886654	-0.14164715521684945	159.0	2.7460000000000013	70440592.97010249	10.6847444058642	1.0025826395965067	3.1
2014-07-13	1.2581685008655459	0.00842987943844598	-0.14376006367317504	154.0	2.747000000000001	72973091.54045025	10.16153311965812	0.9792894155448391	3.0
2014-07-20	1.2630360970890289	0.008203334808336456	-0.14355191210304108	153.0	2.7500000000000013	73823335.53939277	10.215219080687831	1.0244539000788664	3.0
2014-07-27	1.381509085662609	0.009291517535438682	-0.13385308067242807	156.0	2.745000000000001	69369608.30637155	9.799975308641974	1.0059180258051237	3.6
2014-08-03	1.3432973827533492	0.013921511665314554	-0.16848816171657788	155.0	2.748000000000001	71071852.88445501	10.103869301994301	1.0065922631970503	2.9
2014-08-10	1.3535697511761713	0.013714498438916662	-0.16614454440290194	153.0	2.7540000000000004	72593092.80185299	10.103869301994301	1.0065922631970503	4.3
2014-08-17	1.1204220828971043	0.007918924795136213	0.0982816458522624	155.0	2.7660000000000013	79255400.82505389	11.837777777777774	1.1528387999905343	3.4
2014-08-24	1.1384922104956998	0.010647208003170596	0.13036248489639846	161.0	2.7620000000000013	74280805.90660492	12.089982193732196	1.1954674097743838	2.7
2014-08-31	1.1317908385816788	0.010832637441194214	0.12903064268414874	162.0	2.757000000000001	73318038.33860505	11.443260995370373	1.113345028395085	3.7
2014-09-07	1.0909447661011171	0.004699174422106475	0.04202443503692965	151.0	2.7780000000000005	82960583.48638874	10.523792735042734	1.0404979369220422	3.1
2014-09-14	1.1002781584404229	0.004329946784149931	0.044070447204762615	147.0	2.7860000000000014	86122010.84160322	10.015503472222221	1.011487235434064	3.0
2014-09-21	1.0979139370550233	0.004283779756642095	0.04275178525969725	152.0	2.7840000000000007	83127383.51252668	9.911049933862436	1.000045576693659	3.2
2014-09-28	1.1117850373684657	0.0033328777651806594	0.0431546169105097	152.0	2.797000000000001	84689936.42758484	9.352278645833332	0.9971810200170814	3.1
2014-10-05	1.1166004591277596	0.003315760233029867	0.04554987658951504	154.0	2.8010000000000006	83939279.59977989	8.459356192129627	0.937496167932229	3.0
2014-10-12	1.1434055913657155	0.0034639302511584426	0.05474609802346908	150.0	2.8249999999999997	88698022.95984687	8.058994984567901	0.9335741390864218	4.3
2014-10-19	1.0219802905835331	0.0053422816328602615	-0.10198589349386733	129.0	2.835	112779884.47554716	5.72780787037037	1.0879333576564	3.2
2014-10-26	1.03906894958635	0.007158296779444666	-0.07034188863874569	131.0	2.833	109857083.30344468	5.468445391414142	1.0769305658143946	3.3
2014-11-02	1.0483928438082353	0.01086086537538722	-0.05488298929796809	122.0	2.8339999999999987	116581461.45898038	5.4871464646464645	1.074562243226117	3.1
2014-11-09	1.0446464994050726	0.0106932404745177	-0.05455122201578444	114.0	2.83	123961189.04990949	5.327765101410933	1.0496562123011943	3.4
2014-11-16	1.0556292318231917	0.008760898037235206	-0.06691371971427351	116.0	2.85	125668521.85564612	3.871743827160494	1.2780216325454612	3.1
